Wavelength	C:\Documents and Settings\All Users\Application Data\ASD\Indico Pro\Projects\McBeth_080818\#11.txt
512	 0.367111942184835 
513	 0.375970059181256 
514	 0.384721091879878 
515	 0.393036488789943 
516	 0.401167612119231 
517	 0.409010739112959 
518	 0.416465479178211 
519	 0.423644987054674 
520	 0.430366646138324 
521	 0.43663244433809 
522	 0.442530203887162 
523	 0.447909370626669 
524	 0.452932620338365 
525	 0.457641836925805 
526	 0.461835630676912 
527	 0.465623198944244 
528	 0.469050026718966 
529	 0.472152129178642 
530	 0.475015185134378 
531	 0.477564008336599 
532	 0.479752432003291 
533	 0.481568367429044 
534	 0.483244703137395 
535	 0.484686138738105 
536	 0.485808776176807 
537	 0.486800463841872 
538	 0.487484755885459 
539	 0.487926700396406 
540	 0.488315064518465 
541	 0.488517418080083 
542	 0.488609259233667 
543	 0.488581649021324 
544	 0.488201345092456 
545	 0.487852258337815 
546	 0.487442366664213 
547	 0.486758729616794 
548	 0.485959789294088 
549	 0.485025433069664 
550	 0.483952556270469 
551	 0.482766405348819 
552	 0.481448423301122 
553	 0.480059624888975 
554	 0.478638799489936 
555	 0.477097921580666 
556	 0.47550413085123 
557	 0.473860845440755 
558	 0.472125506651971 
559	 0.470281337373694 
560	 0.468411512975277 
561	 0.466551791774098 
562	 0.46460899258975 
563	 0.462659481765954 
564	 0.460701706535277 
565	 0.458701218442618 
566	 0.456642620180852 
567	 0.454546636249479 
568	 0.452419868148872 
569	 0.450246110201079 
570	 0.447987232448184 
571	 0.445649636284932 
572	 0.443249724002871 
573	 0.440772265912472 
574	 0.43817898576183 
575	 0.435450032057209 
576	 0.432590036144385 
577	 0.429731610532627 
578	 0.426804483995669 
579	 0.423761036807034 
580	 0.420701648963014 
581	 0.41757477685491 
582	 0.414373786119883 
583	 0.411110149210948 
584	 0.407731931061674 
585	 0.40429040166158 
586	 0.400803734552584 
587	 0.397211155055346 
588	 0.393524081488906 
589	 0.389743999181641 
590	 0.385874987541578 
591	 0.381961046250088 
592	 0.377993663860295 
593	 0.374006460121061 
594	 0.370070089026225 
595	 0.366062912120748 
596	 0.362089321386456 
597	 0.358243746986033 
598	 0.354457558950931 
599	 0.350809423534991 
600	 0.347272539185548 
601	 0.343778209907832 
602	 0.340440716369949 
603	 0.337258742763859 
604	 0.334234617471693 
605	 0.331403889508075 
606	 0.328717677650286 
607	 0.326179412746722 
608	 0.323801535530998 
609	 0.321555831335041 
610	 0.319459832095154 
611	 0.317514506622078 
612	 0.315704637411685 
613	 0.31401960256338 
614	 0.31246220477731 
615	 0.311024643993512 
616	 0.309662616264805 
617	 0.308371706443511 
618	 0.307176790523757 
619	 0.306121002507314 
620	 0.305233373392678 
621	 0.304378018312268 
622	 0.303504080696787 
623	 0.302735818570669 
624	 0.302084572997227 
625	 0.301485476439918 
626	 0.300867906860609 
627	 0.300305495537403 
628	 0.299790094186869 
629	 0.299290267763318 
630	 0.298759650844184 
631	 0.298287123425779 
632	 0.297875069569435 
633	 0.297481783413615 
634	 0.296987072675971 
635	 0.296551372268714 
636	 0.296172082401307 
637	 0.295756298735093 
638	 0.295376349362066 
639	 0.294957799647634 
640	 0.294495325037572 
641	 0.294139655256761 
642	 0.293761905461641 
643	 0.293372181049072 
644	 0.293009766750708 
645	 0.292606896818805 
646	 0.292253291083801 
647	 0.292005511439713 
648	 0.291872169512802 
649	 0.291703594835757 
650	 0.291563811260465 
651	 0.291526033804254 
652	 0.291542352242102 
653	 0.291662989712011 
654	 0.291882082687605 
655	 0.292162384137809 
656	 0.292495453246534 
657	 0.292901191021136 
658	 0.29339947920549 
659	 0.294005630805202 
660	 0.294668915132022 
661	 0.295406259405088 
662	 0.296236744360496 
663	 0.297080093706662 
664	 0.298022141167462 
665	 0.29908521069567 
666	 0.300227357317716 
667	 0.301468978183602 
668	 0.302749856355044 
669	 0.304052132790514 
670	 0.305509692570148 
671	 0.306982430019321 
672	 0.308430701711106 
673	 0.309874412923165 
674	 0.311356011718451 
675	 0.312854661491402 
676	 0.31437330221908 
677	 0.315948534347276 
678	 0.317533289146463 
679	 0.31910045882243 
680	 0.32064018891593 
681	 0.322178705703707 
682	 0.323718380179294 
683	 0.325238925908425 
684	 0.326716445863643 
685	 0.328239184447269 
686	 0.329746684604604 
687	 0.331203978149154 
688	 0.332670840122134 
689	 0.334069372914168 
690	 0.335418640186976 
691	 0.336766837399109 
692	 0.33812476366053 
693	 0.339445850426099 
694	 0.340699696402983 
695	 0.341882510959823 
696	 0.342975477611667 
697	 0.344032193144676 
698	 0.345076009114344 
699	 0.345996801277429 
700	 0.346868987662761 
701	 0.347682929200361 
702	 0.348390911773617 
703	 0.349003228153883 
704	 0.349484104196791 
705	 0.349849613656844 
706	 0.350190429226388 
707	 0.350396980262727 
708	 0.350490988065171 
709	 0.350509435531158 
710	 0.350413214402346 
711	 0.350205880404154 
712	 0.349895983703943 
713	 0.349499315262413 
714	 0.349059497100282 
715	 0.34859670507517 
716	 0.34811304249691 
717	 0.347581485328341 
718	 0.347097570777867 
719	 0.346655816176755 
720	 0.346231192631735 
721	 0.34586978938537 
722	 0.345585260608429 
723	 0.34540185651324 
724	 0.345348011859717 
725	 0.345352019838767 
726	 0.345489781689438 
727	 0.345803754075178 
728	 0.346211204940198 
729	 0.346813833754233 
730	 0.347527861506177 
731	 0.34825504442499 
732	 0.349186446072616 
733	 0.350301455874202 
734	 0.351556316839557 
735	 0.352896848237079 
736	 0.354381725493758 
737	 0.355966492820492 
738	 0.357616405688492 
739	 0.359361905455297 
740	 0.361231859985828 
741	 0.363206317452458 
742	 0.365241849591541 
743	 0.367291758554619 
744	 0.369403063138791 
745	 0.371566210906555 
746	 0.373710290751431 
747	 0.375921382748895 
748	 0.37815911604595 
749	 0.380363560296341 
750	 0.382489346813184 
751	 0.384601119541328 
752	 0.386688030159198 
753	 0.388718797819498 
754	 0.390742750948989 
755	 0.392691486863226 
756	 0.394552637962871 
757	 0.396373972450582 
758	 0.398094751204091 
759	 0.399706613835667 
760	 0.401219681250182 
761	 0.402663040611272 
762	 0.404089927085882 
763	 0.405440171229946 
764	 0.406640527489952 
765	 0.407819841057149 
766	 0.408922210300541 
767	 0.409909867656673 
768	 0.410776425552872 
769	 0.411597827405613 
770	 0.41237821940493 
771	 0.413095097089394 
772	 0.413696418938525 
773	 0.414320422503252 
774	 0.414930033413088 
775	 0.415433098759852 
776	 0.415788772488086 
777	 0.416202004616836 
778	 0.416696929448716 
779	 0.417141671790348 
780	 0.41752146305678 
781	 0.417956248878701 
782	 0.418497854764569 
783	 0.419045703479301 
784	 0.419587765386545 
785	 0.420208366219409 
786	 0.420968922840308 
787	 0.4217192825854 
788	 0.422558406805546 
789	 0.42352643896718 
790	 0.424611631298792 
791	 0.425746223962056 
792	 0.42697977549761 
793	 0.428345056653954 
794	 0.429834766141926 
795	 0.431426642118709 
796	 0.433116582722044 
797	 0.434910085989665 
798	 0.436843194155949 
799	 0.438744892899129 
800	 0.44069434626703 
801	 0.442841758386113 
802	 0.445041280859119 
803	 0.447294882127365 
804	 0.449592489922099 
805	 0.451914729405563 
806	 0.454323078384333 
807	 0.456767761977365 
808	 0.459214397931485 
809	 0.461674804890801 
810	 0.46413705049134 
811	 0.4666291667603 
812	 0.469156284972571 
813	 0.471621193372912 
814	 0.474107249064153 
815	 0.476609203716639 
816	 0.479077316492078 
817	 0.481518018260971 
818	 0.483933546540795 
819	 0.486352836128285 
820	 0.488814770891243 
821	 0.491174981202542 
822	 0.493482467236667 
823	 0.495790341688152 
824	 0.498086287353296 
825	 0.500363379363972 
826	 0.502565558912771 
827	 0.504668995103738 
828	 0.506818162842619 
829	 0.50896677221317 
830	 0.51103610780429 
831	 0.512961654571663 
832	 0.514918573320985 
833	 0.516892412691659 
834	 0.518826632411974 
835	 0.520649378448357 
836	 0.522454132292793 
837	 0.524242578491224 
838	 0.525994748029964 
839	 0.527688137293027 
840	 0.529346797633839 
841	 0.530948337437247 
842	 0.532486725252251 
843	 0.534059530584262 
844	 0.535559564301773 
845	 0.536981982322499 
846	 0.53838227742289 
847	 0.53981984259285 
848	 0.541235083241925 
849	 0.542556975771504 
850	 0.543733797024864 
851	 0.54492378472912 
852	 0.546144087924043 
853	 0.547354414550921 
854	 0.548472912996513 
855	 0.549479735638432 
856	 0.550486971771106 
857	 0.551566195439925 
858	 0.552617968054633 
859	 0.553528876660899 
860	 0.55439070650671 
861	 0.555315807984088 
862	 0.556180058747522 
863	 0.557033841295405 
864	 0.557841976309656 
865	 0.558565712355209 
866	 0.55943813735846 
867	 0.560310501363119 
868	 0.5610551608098 
869	 0.561624083131018 
870	 0.562267806159769 
871	 0.562937999928708 
872	 0.563577325183698 
873	 0.564181156651277 
874	 0.564739268066666 
875	 0.565287855325285 
876	 0.565847659103392 
877	 0.566386152774447 
878	 0.566932607940726 
879	 0.567446456902334 
880	 0.567896807087144 
881	 0.568330396840193 
882	 0.568916650649064 
883	 0.569507608224827 
884	 0.569881483056296 
885	 0.570149954978878 
886	 0.570513897970112 
887	 0.570981416497831 
888	 0.571421316895784 
889	 0.571726273426301 
890	 0.571989432685894 
891	 0.572318025573281 
892	 0.572781340548366 
893	 0.573177160552745 
894	 0.573447828418906 
895	 0.573623036726089 
896	 0.573810570979105 
897	 0.574103953147222 
898	 0.574486546242014 
899	 0.574829438215076 
900	 0.574880891960325 
901	 0.57506291621963 
902	 0.575346743009745 
903	 0.57561601202856 
904	 0.575833884750359 
905	 0.576001140309366 
906	 0.576183009923169 
907	 0.576424419252761 
908	 0.576645575919214 
909	 0.576895848676281 
910	 0.57711240437441 
911	 0.577241965590942 
912	 0.577426611891717 
913	 0.577707886298127 
914	 0.577996383920881 
915	 0.578159184893432 
916	 0.57819840571058 
917	 0.578265727432398 
918	 0.578447221511866 
919	 0.578742443147695 
920	 0.579004576682568 
921	 0.57916019527615 
922	 0.57924704246398 
923	 0.579377309979576 
924	 0.579559885110863 
925	 0.579769118694358 
926	 0.579968098518492 
927	 0.580129744162447 
928	 0.580358982092239 
929	 0.58051483663735 
930	 0.58062364997038 
931	 0.580888382545302 
932	 0.581039617337137 
933	 0.5810497738045 
934	 0.581049076853979 
935	 0.581279369033044 
936	 0.581542214478007 
937	 0.581721766303973 
938	 0.581770679523468 
939	 0.581734088989056 
940	 0.581965490053072 
941	 0.582179397651844 
942	 0.58223076299857 
943	 0.582385303816554 
944	 0.582526116068876 
945	 0.582640629498189 
946	 0.582779815837346 
947	 0.583051220090694 
948	 0.58307485246476 
949	 0.583079506785342 
950	 0.583230347128625 
951	 0.583329481189068 
952	 0.583453421576888 
953	 0.583608760627742 
954	 0.583765434200569 
955	 0.583857881841357 
956	 0.583933128626491 
957	 0.583990767540634 
958	 0.584069823810955 
959	 0.584290968267655 
960	 0.584345367985334 
961	 0.584423498254362 
962	 0.584604901047393 
963	 0.584552166192276 
964	 0.584607732999334 
965	 0.584711724057482 
966	 0.584757533330688 
967	 0.584739234721927 
968	 0.584763751293864 
969	 0.584814906017057 
970	 0.584870863594093 
971	 0.584954575810812 
972	 0.585162914932216 
973	 0.585317396598305 
974	 0.585325178754271 
975	 0.585326413267845 
976	 0.585330405829295 
977	 0.585391440066134 
978	 0.585525275377122 
979	 0.58567526554528 
980	 0.585599473593277 
981	 0.585612049450457 
982	 0.585824535375924 
983	 0.585959455390312 
984	 0.58600406581193 
985	 0.586027513432468 
986	 0.586059943736098 
987	 0.586070850534391 
988	 0.586104352585405 
989	 0.586223842056413 
990	 0.586398454209395 
991	 0.586527038901595 
992	 0.586734661488645 
993	 0.586700622882238 
994	 0.586656542119842 
995	 0.587090315164045 
996	 0.586980571482336 
997	 0.586934957239183 
998	 0.587151123593372 
999	 0.587401246302856 
1000	 0.587320505366387 
1001	 0.586254867718699 
1002	 0.586322503866493 
1003	 0.586413593267015 
1004	 0.586502043239199 
1005	 0.586594320111711 
1006	 0.586665686993998 
1007	 0.586757698267992 
1008	 0.586852346488563 
1009	 0.586926988573338 
1010	 0.587062555820533 
1011	 0.587177098480999 
1012	 0.587259683170862 
1013	 0.587368126348619 
1014	 0.587440726153197 
1015	 0.587521889454418 
1016	 0.587630504972259 
1017	 0.587757991195871 
1018	 0.587883770533226 
1019	 0.588055399396936 
1020	 0.58820551593712 
1021	 0.588311547592933 
1022	 0.588441637040539 
1023	 0.588549230446264 
1024	 0.588662546901907 
1025	 0.588808436440105 
1026	 0.58892371546312 
1027	 0.589018397780412 
1028	 0.589138176289361 
1029	 0.589265870176427 
1030	 0.58938718926277 
1031	 0.589528055094382 
1032	 0.589657779732764 
1033	 0.589774678464375 
1034	 0.589881479524057 
1035	 0.590024445310559 
1036	 0.59014118306677 
1037	 0.590237546038276 
1038	 0.590357208411672 
1039	 0.590445317663255 
1040	 0.590551397055449 
1041	 0.590686825839937 
1042	 0.590798325858004 
1043	 0.590945751376648 
1044	 0.591070528906726 
1045	 0.591166070661798 
1046	 0.591234525391958 
1047	 0.59132295303776 
1048	 0.591381503215993 
1049	 0.59148017068364 
1050	 0.591585690515253 
1051	 0.591650820001207 
1052	 0.591749444392799 
1053	 0.5918184100768 
1054	 0.591845427678772 
1055	 0.591914607335106 
1056	 0.591984326738402 
1057	 0.59205263934382 
1058	 0.592175287000823 
1059	 0.592306245198273 
1060	 0.592409540673168 
1061	 0.592494471133708 
1062	 0.592576943041973 
1063	 0.592634871452913 
1064	 0.59271600511234 
1065	 0.592819436794556 
1066	 0.592914839113641 
1067	 0.593028985836681 
1068	 0.593138044496599 
1069	 0.593233583385884 
1070	 0.593338875818724 
1071	 0.593482657293269 
1072	 0.593644677969721 
1073	 0.593768657281665 
1074	 0.59389205767435 
1075	 0.594006794412992 
1076	 0.59407978113445 
1077	 0.59417979434747 
1078	 0.594313177916929 
1079	 0.594416311469346 
1080	 0.594505374678912 
1081	 0.594584602046218 
1082	 0.594681349050518 
1083	 0.594789580579894 
1084	 0.594914937737366 
1085	 0.59505686866183 
1086	 0.595178733989525 
1087	 0.595268715491084 
1088	 0.59537356148365 
1089	 0.595468613113935 
1090	 0.595581942553911 
1091	 0.595720282093976 
1092	 0.595831781557035 
1093	 0.595940163345932 
1094	 0.596037600268217 
1095	 0.596112731053501 
1096	 0.596191586143019 
1097	 0.596280789422446 
1098	 0.596371691957115 
1099	 0.596482869640168 
1100	 0.596595158015621 
1101	 0.596681947335357 
1102	 0.596770853574116 
1103	 0.596854380716602 
1104	 0.596905495223612 
1105	 0.596988553287019 
1106	 0.597103440738711 
1107	 0.597189396364493 
1108	 0.597268647007171 
1109	 0.597352228625071 
1110	 0.597433871644255 
1111	 0.597498764565127 
1112	 0.597558836857599 
1113	 0.597616150934361 
1114	 0.597672677586048 
1115	 0.597718452485945 
1116	 0.597770879967387 
1117	 0.597828693115309 
1118	 0.597870309104201 
1119	 0.597893473527163 
1120	 0.597916708018774 
1121	 0.597939847542711 
1122	 0.597952553286957 
1123	 0.597950111588016 
1124	 0.597954465081716 
1125	 0.597952340530278 
1126	 0.59795659681542 
1127	 0.597972730523401 
1128	 0.597975976174446 
1129	 0.597983267192247 
1130	 0.597975407729857 
1131	 0.597952668998908 
1132	 0.597912205768776 
1133	 0.597860623253174 
1134	 0.597799948148456 
1135	 0.59773779057837 
1136	 0.597662012544151 
1137	 0.597601577256902 
1138	 0.59753450300364 
1139	 0.597488313411813 
1140	 0.597453738919335 
1141	 0.597427613706549 
1142	 0.597421736162733 
1143	 0.597407671541553 
1144	 0.597382389363881 
1145	 0.597384260769422 
1146	 0.597395956617604 
1147	 0.597413860549351 
1148	 0.597457953118589 
1149	 0.597516595897524 
1150	 0.597567149541647 
1151	 0.597622758815868 
1152	 0.597685145851978 
1153	 0.597762437581396 
1154	 0.597816959696257 
1155	 0.597878326147726 
1156	 0.597914405165231 
1157	 0.597926898770478 
1158	 0.597939329456901 
1159	 0.597937266543506 
1160	 0.597938580630584 
1161	 0.597944880647248 
1162	 0.597932840111433 
1163	 0.597914191066158 
1164	 0.597886581214407 
1165	 0.597845220134809 
1166	 0.597790850369553 
1167	 0.597739737693307 
1168	 0.597682218550448 
1169	 0.597631403048427 
1170	 0.597589704374289 
1171	 0.59752218376276 
1172	 0.597446381617206 
1173	 0.597368625523154 
1174	 0.597271243637139 
1175	 0.597178263901105 
1176	 0.597092115469291 
1177	 0.596997353086386 
1178	 0.596904261291244 
1179	 0.596788767533012 
1180	 0.596654876528528 
1181	 0.596526719418135 
1182	 0.596376865519799 
1183	 0.596235567196657 
1184	 0.596099082710422 
1185	 0.595977278711331 
1186	 0.595839987391029 
1187	 0.595689586918629 
1188	 0.595562256789164 
1189	 0.595442644427016 
1190	 0.595319861458244 
1191	 0.595201382920071 
1192	 0.595095411443466 
1193	 0.594978283506785 
1194	 0.594892383329123 
1195	 0.594834211811115 
1196	 0.594780233000585 
1197	 0.594741514503082 
1198	 0.594708815401176 
1199	 0.594683289205792 
1200	 0.594669792598848 
1201	 0.594665588944994 
1202	 0.594671652628681 
1203	 0.594688306976262 
1204	 0.594717648400745 
1205	 0.594752830343738 
1206	 0.594796540325387 
1207	 0.594849286912347 
1208	 0.594911534567475 
1209	 0.59498008342987 
1210	 0.595060814009297 
1211	 0.595140500528164 
1212	 0.59522544179868 
1213	 0.595312664903057 
1214	 0.595400311200499 
1215	 0.595494960786114 
1216	 0.5956001946268 
1217	 0.595700080157874 
1218	 0.595799253191202 
1219	 0.59590281489389 
1220	 0.59600290459421 
1221	 0.596108372442371 
1222	 0.596221868179933 
1223	 0.596343470840971 
1224	 0.596466570275108 
1225	 0.59659360964333 
1226	 0.596727441644743 
1227	 0.596864184665726 
1228	 0.597010175468528 
1229	 0.597162364605875 
1230	 0.597324370658089 
1231	 0.597495002905642 
1232	 0.597672392440998 
1233	 0.597850433408985 
1234	 0.59805055668585 
1235	 0.598269472859553 
1236	 0.598491178834387 
1237	 0.598742343585576 
1238	 0.598977323375559 
1239	 0.599218141507996 
1240	 0.599435456220084 
1241	 0.599653597422625 
1242	 0.599863330305699 
1243	 0.60007423198088 
1244	 0.600277726834399 
1245	 0.600487981299072 
1246	 0.600706522040491 
1247	 0.600907740432857 
1248	 0.601105809320265 
1249	 0.601295756837505 
1250	 0.601472381596258 
1251	 0.601647894835898 
1252	 0.601813258209154 
1253	 0.601987856883503 
1254	 0.602165225574714 
1255	 0.60233833310218 
1256	 0.602519092721764 
1257	 0.602690927248673 
1258	 0.602856924662789 
1259	 0.603014186262548 
1260	 0.603158269650308 
1261	 0.603312789039879 
1262	 0.603456865677654 
1263	 0.603591865356158 
1264	 0.603725044167943 
1265	 0.603859030490979 
1266	 0.603982343638939 
1267	 0.604088642114618 
1268	 0.60421066823407 
1269	 0.604336350770666 
1270	 0.604456684900384 
1271	 0.604576866426632 
1272	 0.604704275395106 
1273	 0.604829340086966 
1274	 0.604955662256461 
1275	 0.605084617560836 
1276	 0.60522320137108 
1277	 0.60536342532192 
1278	 0.605507756679215 
1279	 0.60566130054344 
1280	 0.605818280524688 
1281	 0.605984172242404 
1282	 0.606144840246912 
1283	 0.606324161892611 
1284	 0.606513287929106 
1285	 0.606696889051394 
1286	 0.606879605754111 
1287	 0.607071742722453 
1288	 0.607270686787526 
1289	 0.607462139770832 
1290	 0.607661912882309 
1291	 0.6078481896934 
1292	 0.6080262975026 
1293	 0.608198284127482 
1294	 0.608366313996603 
1295	 0.60852472742813 
1296	 0.608680864773973 
1297	 0.608816706552951 
1298	 0.608936012801494 
1299	 0.609053490861744 
1300	 0.609156313194685 
1301	 0.609256523711086 
1302	 0.609356176391649 
1303	 0.609444010923137 
1304	 0.609530902054623 
1305	 0.609611836802006 
1306	 0.609716214570905 
1307	 0.609815851655313 
1308	 0.609901961721315 
1309	 0.609992690947597 
1310	 0.6100575294019 
1311	 0.610096722565598 
1312	 0.610149752844013 
1313	 0.610201651168206 
1314	 0.610238332313419 
1315	 0.610278152694768 
1316	 0.610296451352471 
1317	 0.61028933047485 
1318	 0.610288128076945 
1319	 0.61027605921693 
1320	 0.610267398369616 
1321	 0.610267592291509 
1322	 0.610251152484847 
1323	 0.610234594427436 
1324	 0.610200188165446 
1325	 0.610148677650806 
1326	 0.610081670379797 
1327	 0.610023255600258 
1328	 0.609965890293403 
1329	 0.609896947246801 
1330	 0.609821471547426 
1331	 0.609712990644097 
1332	 0.609572623347081 
1333	 0.609434250375324 
1334	 0.609282255644405 
1335	 0.609114955076603 
1336	 0.608943682474572 
1337	 0.608747346168145 
1338	 0.60853499316141 
1339	 0.608297478437545 
1340	 0.608030207374219 
1341	 0.607765303726733 
1342	 0.60748362119271 
1343	 0.607190224391425 
1344	 0.606908168596088 
1345	 0.606587016019168 
1346	 0.606233704477531 
1347	 0.605867046657886 
1348	 0.605483163972357 
1349	 0.605070801925895 
1350	 0.604633927718985 
1351	 0.604199013985466 
1352	 0.603740329012129 
1353	 0.603253585846005 
1354	 0.602767576071982 
1355	 0.602281058336089 
1356	 0.601797949924704 
1357	 0.601315582263417 
1358	 0.600835909582898 
1359	 0.600358795896774 
1360	 0.599887793421608 
1361	 0.599410555438924 
1362	 0.598962428947014 
1363	 0.598526074087156 
1364	 0.598105646713092 
1365	 0.597700487943757 
1366	 0.597319378165031 
1367	 0.59695659813456 
1368	 0.596611370574328 
1369	 0.59629059971245 
1370	 0.595979070959195 
1371	 0.595681755741532 
1372	 0.595395502636009 
1373	 0.59514047975828 
1374	 0.594869394504674 
1375	 0.594598441369289 
1376	 0.594326392714031 
1377	 0.594046592128844 
1378	 0.593757054105244 
1379	 0.593469361417755 
1380	 0.593166434367631 
1381	 0.592833690660021 
1382	 0.592465654882753 
1383	 0.592055116130458 
1384	 0.591614352469384 
1385	 0.591155606270243 
1386	 0.590676727526352 
1387	 0.590155629388163 
1388	 0.58961968818494 
1389	 0.589019389962478 
1390	 0.588365583379503 
1391	 0.587681781318659 
1392	 0.58695413819677 
1393	 0.586191693688314 
1394	 0.585405158494255 
1395	 0.584559168666582 
1396	 0.583664908503538 
1397	 0.582728736444931 
1398	 0.581746790066919 
1399	 0.580715481022539 
1400	 0.579646073610232 
1401	 0.57851724738796 
1402	 0.577350069384965 
1403	 0.576103498721598 
1404	 0.574793851223303 
1405	 0.573426977417424 
1406	 0.571965892300257 
1407	 0.5704534371263 
1408	 0.568868729438719 
1409	 0.567223361510975 
1410	 0.565568435629239 
1411	 0.563896648363506 
1412	 0.562233433211094 
1413	 0.560624001005014 
1414	 0.559075682916708 
1415	 0.557583966342547 
1416	 0.556185217350191 
1417	 0.55487645402661 
1418	 0.553626706638028 
1419	 0.552466729027693 
1420	 0.551319105256327 
1421	 0.550240398641289 
1422	 0.549163421447396 
1423	 0.548121605505261 
1424	 0.54707611059371 
1425	 0.54604682448051 
1426	 0.545031466615619 
1427	 0.54401205601859 
1428	 0.543023367872789 
1429	 0.542045848252229 
1430	 0.541112163250411 
1431	 0.540193844629902 
1432	 0.539332205994995 
1433	 0.538514359301639 
1434	 0.537742956781565 
1435	 0.537016016129526 
1436	 0.536332208940808 
1437	 0.535692076634654 
1438	 0.535106438888492 
1439	 0.53455182269811 
1440	 0.534028814148874 
1441	 0.533530657258517 
1442	 0.533053622055255 
1443	 0.532617353347497 
1444	 0.532213637292232 
1445	 0.531838666542327 
1446	 0.531474158326191 
1447	 0.531104294486849 
