Wavelength	C:\Documents and Settings\All Users\Application Data\ASD\Indico Pro\Projects\McBeth_080818\#22.txt
562	 0.187314855776405 
563	 0.187348862784794 
564	 0.187401662406853 
565	 0.187435934016624 
566	 0.187435611953777 
567	 0.187441218027736 
568	 0.187492566045699 
569	 0.187624247769892 
570	 0.187626620236128 
571	 0.187593629993317 
572	 0.187655091340976 
573	 0.187722625950972 
574	 0.187769790251169 
575	 0.187789115295513 
576	 0.187793497407044 
577	 0.187864310837812 
578	 0.187902246036332 
579	 0.187846085998362 
580	 0.187791432681163 
581	 0.18775690225097 
582	 0.187742208001741 
583	 0.187727198151885 
584	 0.187642871238177 
585	 0.187600588164149 
586	 0.187630485224515 
587	 0.18761889160352 
588	 0.187614133421218 
589	 0.18757781813818 
590	 0.187479518162835 
591	 0.187426450868044 
592	 0.187348840790716 
593	 0.187259247380156 
594	 0.187239100147093 
595	 0.187086622178911 
596	 0.18692875703134 
597	 0.186860758455981 
598	 0.186714572562821 
599	 0.186587981697559 
600	 0.186465261233324 
601	 0.186285303469797 
602	 0.186134973417018 
603	 0.186010966540817 
604	 0.185900819026091 
605	 0.185797670921015 
606	 0.185657991819005 
607	 0.185514278502605 
608	 0.185401183000287 
609	 0.185227519477299 
610	 0.185041112876897 
611	 0.184872979176072 
612	 0.184729193681823 
613	 0.184580130661429 
614	 0.184415782346269 
615	 0.184243503509039 
616	 0.184110787586153 
617	 0.183945048571535 
618	 0.183744509653569 
619	 0.183556287419369 
620	 0.183458587787589 
621	 0.183351334022258 
622	 0.18317823276819 
623	 0.182994169449172 
624	 0.182854241306797 
625	 0.182725249763469 
626	 0.182560293077288 
627	 0.182431527596699 
628	 0.18229681316952 
629	 0.182127175001054 
630	 0.181916077103985 
631	 0.181714326463971 
632	 0.181559536738094 
633	 0.181445062037474 
634	 0.181244022720021 
635	 0.18107734103586 
636	 0.180950342670869 
637	 0.180803136563272 
638	 0.180671317441422 
639	 0.180507811057373 
640	 0.180317572269136 
641	 0.180219732554995 
642	 0.180059947135051 
643	 0.179874487727552 
644	 0.179734502636672 
645	 0.179528046994356 
646	 0.179362841568519 
647	 0.179241862635459 
648	 0.179056619346332 
649	 0.178926610967282 
650	 0.178819643819065 
651	 0.178690996751179 
652	 0.178554924942316 
653	 0.178407725477761 
654	 0.178282377323257 
655	 0.178214336628029 
656	 0.17807901040254 
657	 0.177908114658522 
658	 0.177745068346616 
659	 0.17762360907239 
660	 0.177457805675218 
661	 0.177271781151999 
662	 0.177114255122672 
663	 0.176971361959819 
664	 0.176807116205241 
665	 0.176628159652386 
666	 0.176479764780479 
667	 0.176359969368825 
668	 0.176227643935581 
669	 0.17606331084007 
670	 0.175921738862374 
671	 0.175769368608372 
672	 0.175624764342847 
673	 0.17551511376454 
674	 0.175346562867552 
675	 0.175176464002535 
676	 0.175047224183912 
677	 0.174963222952564 
678	 0.174814570343904 
679	 0.17464301203276 
680	 0.174507811779723 
681	 0.174358895671268 
682	 0.174225442177573 
683	 0.174089477389097 
684	 0.173906816300787 
685	 0.173773574936553 
686	 0.173635868960771 
687	 0.173468389702607 
688	 0.173352898885812 
689	 0.173220529637533 
690	 0.173077002031999 
691	 0.172947527786024 
692	 0.172807054483482 
693	 0.172661280164924 
694	 0.172515078812619 
695	 0.172369671898971 
696	 0.172209854913081 
697	 0.172068145749956 
698	 0.171954162266981 
699	 0.171788215692194 
700	 0.171629546332483 
701	 0.171482022412187 
702	 0.171326370442487 
703	 0.171197516718278 
704	 0.17105764787491 
705	 0.170902439412238 
706	 0.170783086312501 
707	 0.170641538315353 
708	 0.17048819266527 
709	 0.17035078739165 
710	 0.17025241197142 
711	 0.170136400119404 
712	 0.169996573468853 
713	 0.169862548630128 
714	 0.169738174266159 
715	 0.169633312561578 
716	 0.169527146847724 
717	 0.169339219778782 
718	 0.169219982120797 
719	 0.169129344070826 
720	 0.168987076043577 
721	 0.168834154471638 
722	 0.168687747225361 
723	 0.168569548943892 
724	 0.16849494105513 
725	 0.168324693796852 
726	 0.168140409640563 
727	 0.168008382488468 
728	 0.167880116004347 
729	 0.167774891215694 
730	 0.167652818901901 
731	 0.167476137009903 
732	 0.167327762872525 
733	 0.167225326982199 
734	 0.167132304126254 
735	 0.166972301785661 
736	 0.166855909095775 
737	 0.166755525655551 
738	 0.166627976135166 
739	 0.166448503462067 
740	 0.166315147390854 
741	 0.16621858563826 
742	 0.166105402971557 
743	 0.165959925035811 
744	 0.16582496328133 
745	 0.1657071066874 
746	 0.165572991968481 
747	 0.165455746194392 
748	 0.165341666297592 
749	 0.165207715625332 
750	 0.165024135137164 
751	 0.164871011000587 
752	 0.164741442030771 
753	 0.164598911462962 
754	 0.164481249355229 
755	 0.164336107309481 
756	 0.164167016888253 
757	 0.164037389819038 
758	 0.163908380329603 
759	 0.163773886956731 
760	 0.163633004763134 
761	 0.163476146818793 
762	 0.163366163861588 
763	 0.163262757323315 
764	 0.163106635642312 
765	 0.162987852271521 
766	 0.162866974067342 
767	 0.162718692305111 
768	 0.16254312719485 
769	 0.162403018419219 
770	 0.162281323826617 
771	 0.162152067279768 
772	 0.161998275736677 
773	 0.161897799555445 
774	 0.161820106675138 
775	 0.161702966096956 
776	 0.161537927197421 
777	 0.161405312326382 
778	 0.161311143762008 
779	 0.16119808188505 
780	 0.161052157883671 
781	 0.160915692236379 
782	 0.160805134874139 
783	 0.160677968470292 
784	 0.160508489771684 
785	 0.160350867474086 
786	 0.160252521774058 
787	 0.160142564040091 
788	 0.160008318770192 
789	 0.159870767155329 
790	 0.159761531791076 
791	 0.159606862470706 
792	 0.159450902392905 
793	 0.159311974256945 
794	 0.159158315927757 
795	 0.159040986128639 
796	 0.158935725065116 
797	 0.158815705022626 
798	 0.158702065566049 
799	 0.158545293285747 
800	 0.15837509317049 
801	 0.158245542932347 
802	 0.158129879118595 
803	 0.158029807398746 
804	 0.157929139679664 
805	 0.157798424394447 
806	 0.157665532662225 
807	 0.157545002334831 
808	 0.157433675219549 
809	 0.157301872614754 
810	 0.15717943616156 
811	 0.157055310812702 
812	 0.156922700106143 
813	 0.156835056171814 
814	 0.156731131791241 
815	 0.156614922142942 
816	 0.15651720975281 
817	 0.156368246912782 
818	 0.156237332717218 
819	 0.156141930235602 
820	 0.156030947631906 
821	 0.155899096086789 
822	 0.155782121137667 
823	 0.155693311112469 
824	 0.155583288891503 
825	 0.15546663170958 
826	 0.155339191014029 
827	 0.155205583596889 
828	 0.155122691558412 
829	 0.155028310325316 
830	 0.154906176817448 
831	 0.154773474655647 
832	 0.154650019965761 
833	 0.154565781271021 
834	 0.154491834760612 
835	 0.154347025139678 
836	 0.15426101550181 
837	 0.154186685514532 
838	 0.154078086380322 
839	 0.153953269236797 
840	 0.15385530858001 
841	 0.153745839890175 
842	 0.153603523439511 
843	 0.153561012926983 
844	 0.153443687692503 
845	 0.153283536386749 
846	 0.153193984929948 
847	 0.153092218245526 
848	 0.152990010592579 
849	 0.152874636702596 
850	 0.152718239619226 
851	 0.1526065420374 
852	 0.152509091768059 
853	 0.152410209534203 
854	 0.152338582565937 
855	 0.152222537196275 
856	 0.152095836398488 
857	 0.151997894788978 
858	 0.151922784433668 
859	 0.151825506807665 
860	 0.151729295401525 
861	 0.151662421542389 
862	 0.151570553473221 
863	 0.151478959451894 
864	 0.1513829651352 
865	 0.151270682888578 
866	 0.151200743094118 
867	 0.151105084889237 
868	 0.150984212053084 
869	 0.150903067325071 
870	 0.150847349939712 
871	 0.150754886500817 
872	 0.150619591418181 
873	 0.150516960886061 
874	 0.150411739739549 
875	 0.150321255482718 
876	 0.150258059512434 
877	 0.150208051327933 
878	 0.150098548920717 
879	 0.149976934303031 
880	 0.149894424101289 
881	 0.149779978365436 
882	 0.149750826825734 
883	 0.149725114031208 
884	 0.149585853011338 
885	 0.149466077252809 
886	 0.149410863018358 
887	 0.149366210201599 
888	 0.149247054498588 
889	 0.149198835821037 
890	 0.149100621499146 
891	 0.148992249049149 
892	 0.149034448685288 
893	 0.148928725021837 
894	 0.148821850626589 
895	 0.148779659431779 
896	 0.148697297311965 
897	 0.14860071766827 
898	 0.148502565436497 
899	 0.148404639192194 
900	 0.148292177858642 
901	 0.148270205996489 
902	 0.148255474259002 
903	 0.148165632092786 
904	 0.148027226986794 
905	 0.14797455635875 
906	 0.147951982841404 
907	 0.147882735014232 
908	 0.147835396228625 
909	 0.147708101436394 
910	 0.147586067445164 
911	 0.147576829569229 
912	 0.147579849088212 
913	 0.14751232429621 
914	 0.147420258936539 
915	 0.147382801455697 
916	 0.147280223815343 
917	 0.147210343346937 
918	 0.147173930699365 
919	 0.147107920601121 
920	 0.146997343086852 
921	 0.146947206620645 
922	 0.14693720319762 
923	 0.146860127778377 
924	 0.146783852298617 
925	 0.146707627121523 
926	 0.146635209900836 
927	 0.146579426866889 
928	 0.14655754741113 
929	 0.146508128058747 
930	 0.146412855199698 
931	 0.146313806857807 
932	 0.146247350530035 
933	 0.146212986554956 
934	 0.146161933034386 
935	 0.146017148369106 
936	 0.146026648897351 
937	 0.145977053846759 
938	 0.145807050370819 
939	 0.145767990805868 
940	 0.145790549271569 
941	 0.145775262539892 
942	 0.145670935180742 
943	 0.145521088922602 
944	 0.145506031233874 
945	 0.145498896588442 
946	 0.145411630207413 
947	 0.145338144522474 
948	 0.145281201946534 
949	 0.145217788195277 
950	 0.14513646537291 
951	 0.145059965655281 
952	 0.145115784919407 
953	 0.145132084061574 
954	 0.14501444482005 
955	 0.144938946092862 
956	 0.144832961773362 
957	 0.144742122257322 
958	 0.144695325270507 
959	 0.144643998973242 
960	 0.144540819563926 
961	 0.144512430557434 
962	 0.144585446905524 
963	 0.144535897262927 
964	 0.144364239300081 
965	 0.14424163627459 
966	 0.144252610621045 
967	 0.144248637378922 
968	 0.144225304740406 
969	 0.144084864135583 
970	 0.143889791275781 
971	 0.143967287130825 
972	 0.143994260029717 
973	 0.143943275383479 
974	 0.143852433994501 
975	 0.143762428855776 
976	 0.14392345690433 
977	 0.143962763285339 
978	 0.143774749685087 
979	 0.143792724316485 
980	 0.143738439119906 
981	 0.143752412684757 
982	 0.143845759276435 
983	 0.143792561140519 
984	 0.143655772539217 
985	 0.143611748654905 
986	 0.143656816267852 
987	 0.143591645836158 
988	 0.143588380568739 
989	 0.143568734187062 
990	 0.143467396377747 
991	 0.14330612417052 
992	 0.143400861109925 
993	 0.143424506704427 
994	 0.143366497594286 
995	 0.143449544539364 
996	 0.143259401344009 
997	 0.143144441251814 
998	 0.143184102748357 
999	 0.143226084809127 
1000	 0.143199092352957 
1001	 0.141919628367379 
1002	 0.14192336250432 
1003	 0.141880042169004 
1004	 0.141815830851546 
1005	 0.141788447505594 
1006	 0.141718147302047 
1007	 0.141635555895762 
1008	 0.14162758248615 
1009	 0.141629976066672 
1010	 0.141618925019592 
1011	 0.141602560748367 
1012	 0.141583594402159 
1013	 0.14153443500354 
1014	 0.141470326248217 
1015	 0.141424854010073 
1016	 0.141381601946281 
1017	 0.141327709625125 
1018	 0.141298144788066 
1019	 0.141299204264845 
1020	 0.141283702680265 
1021	 0.141251613652679 
1022	 0.141217108113002 
1023	 0.141166195822796 
1024	 0.141111708561863 
1025	 0.141074972312302 
1026	 0.141017033993227 
1027	 0.140951190009298 
1028	 0.140921300302178 
1029	 0.140900668253988 
1030	 0.140865254867848 
1031	 0.140831512363436 
1032	 0.140800392975254 
1033	 0.140758805806345 
1034	 0.140720665713826 
1035	 0.140687313652072 
1036	 0.140668626404807 
1037	 0.140640101391155 
1038	 0.140583578899512 
1039	 0.140577036226263 
1040	 0.140580845549815 
1041	 0.140538960256769 
1042	 0.140506883544272 
1043	 0.140460471968187 
1044	 0.140384497008417 
1045	 0.1403207440746 
1046	 0.14026102563547 
1047	 0.140212780972145 
1048	 0.140164433738261 
1049	 0.140130222499342 
1050	 0.140100031118529 
1051	 0.140063848400483 
1052	 0.140012317210637 
1053	 0.139963350808779 
1054	 0.139931353482054 
1055	 0.139890585705523 
1056	 0.139857402116317 
1057	 0.139840314521816 
1058	 0.139799380353828 
1059	 0.139740912920352 
1060	 0.139696287011654 
1061	 0.139644238928367 
1062	 0.139609612303331 
1063	 0.139580672427936 
1064	 0.139571652663438 
1065	 0.13957051258281 
1066	 0.139545277725311 
1067	 0.139513925368069 
1068	 0.139490034836104 
1069	 0.139444914563911 
1070	 0.139397901234911 
1071	 0.139361524860748 
1072	 0.139319460408023 
1073	 0.1392885283536 
1074	 0.139271130981692 
1075	 0.139258095623602 
1076	 0.139264172747999 
1077	 0.139238450875995 
1078	 0.139204607035027 
1079	 0.139170976294084 
1080	 0.139112342406312 
1081	 0.139062556503844 
1082	 0.139038247030864 
1083	 0.139021834243458 
1084	 0.139008254297868 
1085	 0.138982073521005 
1086	 0.138957150316786 
1087	 0.13893003464256 
1088	 0.138898639833407 
1089	 0.138855068877833 
1090	 0.138831574566303 
1091	 0.138814897866683 
1092	 0.138795160056602 
1093	 0.138795844063746 
1094	 0.138772646350031 
1095	 0.138733894168028 
1096	 0.138695716461373 
1097	 0.138660683193554 
1098	 0.138623552123917 
1099	 0.138608348146571 
1100	 0.138601739560366 
1101	 0.138577507887825 
1102	 0.138550205015644 
1103	 0.138520099124637 
1104	 0.138471851585333 
1105	 0.138442236047832 
1106	 0.138421770173824 
1107	 0.138398199311945 
1108	 0.138382839551165 
1109	 0.138362241988971 
1110	 0.13833146416044 
1111	 0.138315071815925 
1112	 0.138307835683902 
1113	 0.13829401520966 
1114	 0.138281698045919 
1115	 0.138275091482573 
1116	 0.138264183861045 
1117	 0.138247195215831 
1118	 0.138237195926171 
1119	 0.138223341509113 
1120	 0.138211972034601 
1121	 0.138206254609415 
1122	 0.138186342207301 
1123	 0.138155348812321 
1124	 0.138136502222727 
1125	 0.138111340280102 
1126	 0.138091498538451 
1127	 0.138080153382415 
1128	 0.138073651096713 
1129	 0.138072185648475 
1130	 0.138064122981904 
1131	 0.138059414899189 
1132	 0.138062718984287 
1133	 0.13805443616103 
1134	 0.138039397018289 
1135	 0.138032630279729 
1136	 0.138033334727054 
1137	 0.138023712141771 
1138	 0.138014772318566 
1139	 0.13799881637844 
1140	 0.137965523578313 
1141	 0.137950997375012 
1142	 0.137943707673046 
1143	 0.137934968494365 
1144	 0.137935432617973 
1145	 0.137933590878539 
1146	 0.137934738742542 
1147	 0.137924787079194 
1148	 0.137914404960892 
1149	 0.137900931728377 
1150	 0.137877420473879 
1151	 0.137857185026009 
1152	 0.137845584107174 
1153	 0.137843467460831 
1154	 0.137834179256293 
1155	 0.137826006634175 
1156	 0.137819931316442 
1157	 0.137811739565881 
1158	 0.137804964727851 
1159	 0.137800683484298 
1160	 0.137798494635675 
1161	 0.137801303280153 
1162	 0.137796592070735 
1163	 0.137792267101749 
1164	 0.137785805578752 
1165	 0.137774854933744 
1166	 0.137754136036625 
1167	 0.137744842421562 
1168	 0.137740116364728 
1169	 0.137735177832874 
1170	 0.137733592971141 
1171	 0.137730267030786 
1172	 0.137727850787229 
1173	 0.137724022235702 
1174	 0.137718760030198 
1175	 0.137715048909376 
1176	 0.137711144014894 
1177	 0.137708033039075 
1178	 0.137705576647203 
1179	 0.137704295452789 
1180	 0.13770591956092 
1181	 0.137704369903049 
1182	 0.137704689112661 
1183	 0.137700588651504 
1184	 0.1376935337958 
1185	 0.137680836104019 
1186	 0.137674002040912 
1187	 0.137665062106399 
1188	 0.137661221274668 
1189	 0.137660672293367 
1190	 0.1376633483594 
1191	 0.13767510377634 
1192	 0.137673841080837 
1193	 0.137668453355086 
1194	 0.137665096094905 
1195	 0.137654223196743 
1196	 0.137646399220842 
1197	 0.137642287635206 
1198	 0.137638588871601 
1199	 0.137630079176089 
1200	 0.13762721634676 
1201	 0.137634683430773 
1202	 0.137635816760581 
1203	 0.137635281268044 
1204	 0.137636121972271 
1205	 0.137629756311239 
1206	 0.1376181052225 
1207	 0.137604939705797 
1208	 0.13758625350078 
1209	 0.137570750819994 
1210	 0.137555092588364 
1211	 0.137537002267774 
1212	 0.137518228738401 
1213	 0.137499640318926 
1214	 0.137483566757539 
1215	 0.137458613831869 
1216	 0.137435015486636 
1217	 0.137401345419023 
1218	 0.137351615558775 
1219	 0.137306656834845 
1220	 0.137259563445474 
1221	 0.137210895123173 
1222	 0.137160978468453 
1223	 0.137111114616342 
1224	 0.137060574935606 
1225	 0.137005715760301 
1226	 0.136956209324666 
1227	 0.136908013050959 
1228	 0.13686336808659 
1229	 0.136823887280078 
1230	 0.136779959571854 
1231	 0.136737590262054 
1232	 0.136693428916829 
1233	 0.136640891010673 
1234	 0.136598519014477 
1235	 0.136561250560395 
1236	 0.136524924646999 
1237	 0.136487529824472 
1238	 0.136461939934215 
1239	 0.13644734431837 
1240	 0.136428364438113 
1241	 0.13641381376317 
1242	 0.136413818395977 
1243	 0.136394260221149 
1244	 0.136362608180336 
1245	 0.136340579629125 
1246	 0.136311904528874 
1247	 0.13629496911082 
1248	 0.136290034655486 
1249	 0.136278004316509 
1250	 0.136267313313147 
1251	 0.136255997171506 
1252	 0.136240118698987 
1253	 0.13622935659657 
1254	 0.136223101666164 
1255	 0.136215774828247 
1256	 0.136211123747018 
1257	 0.136204103412622 
1258	 0.136194097303539 
1259	 0.136186740327946 
1260	 0.136182275136213 
1261	 0.136175709225742 
1262	 0.136163750480032 
1263	 0.136148419517029 
1264	 0.136137531366918 
1265	 0.136126398914275 
1266	 0.136108235691862 
1267	 0.136093940143502 
1268	 0.136071482586469 
1269	 0.136034833765856 
1270	 0.136004655754694 
1271	 0.135974053919683 
1272	 0.135947281049408 
1273	 0.135924221865194 
1274	 0.135897116255337 
1275	 0.135869733739132 
1276	 0.135843151987053 
1277	 0.135817467366777 
1278	 0.135787275252933 
1279	 0.13575706853847 
1280	 0.135727375842032 
1281	 0.135686888140754 
1282	 0.135635101828352 
1283	 0.135598725536314 
1284	 0.135571776378081 
1285	 0.135549440316114 
1286	 0.135543558351755 
1287	 0.135524418356879 
1288	 0.13550436078654 
1289	 0.135480803820337 
1290	 0.135450066106467 
1291	 0.135425987940628 
1292	 0.135401665754059 
1293	 0.13538081503837 
1294	 0.135368994515414 
1295	 0.135347715745096 
1296	 0.135317770272848 
1297	 0.135296753017518 
1298	 0.135276944540641 
1299	 0.135257601086583 
1300	 0.135248324263975 
1301	 0.135233107311199 
1302	 0.135221976685464 
1303	 0.135190552967077 
1304	 0.135150912426102 
1305	 0.135121725217293 
1306	 0.135107679389443 
1307	 0.135090306350553 
1308	 0.135080074208012 
1309	 0.135091603039099 
1310	 0.13508249614618 
1311	 0.135059258636412 
1312	 0.135051539451846 
1313	 0.135048004748387 
1314	 0.135039622816165 
1315	 0.135040192511597 
1316	 0.135027782685629 
1317	 0.13499920638373 
1318	 0.134985786518808 
1319	 0.134972274588709 
1320	 0.134962672012283 
1321	 0.134964590347391 
1322	 0.134962085828185 
1323	 0.134956773138709 
1324	 0.134955154898404 
1325	 0.134956573862282 
1326	 0.134958082051152 
1327	 0.134958079986644 
1328	 0.134950924504887 
1329	 0.134934858798189 
1330	 0.134915398927647 
1331	 0.134903506482048 
1332	 0.134887609047964 
1333	 0.13488446241292 
1334	 0.134895700006693 
1335	 0.134894865197971 
1336	 0.134894860549101 
1337	 0.134894061104389 
1338	 0.134885195150091 
1339	 0.134884506326972 
1340	 0.134888836114138 
1341	 0.134892789191933 
1342	 0.134903799372484 
1343	 0.134903824289449 
1344	 0.13489218812573 
1345	 0.134894786454707 
1346	 0.134897597048287 
1347	 0.134905487015543 
1348	 0.134926695585187 
1349	 0.1349448256495 
1350	 0.134960000235386 
1351	 0.134967327241986 
1352	 0.134979083599348 
1353	 0.13499659884565 
1354	 0.135007130819115 
1355	 0.135021088454751 
1356	 0.135031950528039 
1357	 0.135040196189285 
1358	 0.135048333008318 
1359	 0.135057632248724 
1360	 0.135061209826495 
1361	 0.13505955400936 
1362	 0.13506062230181 
1363	 0.13506189341943 
1364	 0.135058228790755 
1365	 0.135052694322039 
1366	 0.135048851010366 
1367	 0.135039810473787 
1368	 0.135034732328581 
1369	 0.135034862833095 
1370	 0.135030976644169 
1371	 0.135021641195972 
1372	 0.135019118410178 
1373	 0.135019172610929 
1374	 0.135022840724321 
1375	 0.135031929021266 
1376	 0.135039954328351 
1377	 0.135058015292183 
1378	 0.135065204115815 
1379	 0.135064969487454 
1380	 0.135073815595257 
1381	 0.135068671908202 
1382	 0.135058104222076 
1383	 0.135063789104278 
1384	 0.135057732095344 
1385	 0.135051556990409 
1386	 0.135045133957386 
1387	 0.135042579086255 
1388	 0.135037228191631 
1389	 0.135031695094121 
1390	 0.135034853750085 
1391	 0.135025226938006 
1392	 0.13500169429488 
1393	 0.134991064967514 
1394	 0.134981986272875 
1395	 0.134972279393962 
1396	 0.134967673371315 
1397	 0.134960220404899 
1398	 0.134946436003371 
1399	 0.134941338436155 
1400	 0.134948605127908 
1401	 0.134944765439244 
1402	 0.134942855902094 
1403	 0.134932325171525 
1404	 0.134909304922022 
1405	 0.134884393847619 
1406	 0.134870975507058 
1407	 0.134856677757061 
1408	 0.134849095794025 
1409	 0.134840292650559 
1410	 0.134828627791646 
1411	 0.134819761334022 
1412	 0.134807124396456 
1413	 0.13479480052485 
1414	 0.13477542788028 
1415	 0.134750637491833 
1416	 0.134732555301939 
1417	 0.134716696225307 
1418	 0.134697452937987 
1419	 0.13468079981336 
1420	 0.134660892703321 
1421	 0.134635079319218 
1422	 0.134612305200914 
1423	 0.134594121551563 
1424	 0.134568598173305 
1425	 0.134537229565371 
1426	 0.13451058057611 
1427	 0.134483219398534 
1428	 0.134456626794806 
1429	 0.134432753125028 
1430	 0.134407011967297 
1431	 0.134378566036106 
1432	 0.134350113148812 
1433	 0.134316248342769 
1434	 0.134294825871566 
1435	 0.134284339653845 
1436	 0.134265997623797 
1437	 0.134251926112992 
1438	 0.134238936596084 
1439	 0.134207263708646 
1440	 0.13417126783732 
1441	 0.134143738662017 
1442	 0.134118723359214 
1443	 0.134101700849886 
1444	 0.134091214161437 
1445	 0.134080108820415 
1446	 0.134061639612774 
1447	 0.134040219261039 
1448	 0.134021459688364 
1449	 0.134000431853922 
1450	 0.13398126109778 
1451	 0.13395993822948 
1452	 0.133935506248378 
1453	 0.133915752240168 
1454	 0.133899757970596 
1455	 0.133876890814718 
1456	 0.133854114040253 
1457	 0.133831225391121 
1458	 0.133799491628007 
1459	 0.133777466443251 
1460	 0.133763745370435 
1461	 0.133744461782782 
1462	 0.133727608631513 
