Wavelength	C:\Documents and Settings\All Users\Application Data\ASD\Indico Pro\Projects\McBeth_080818\#7.txt
651	 0.551841897707338 
652	 0.552085060221744 
653	 0.552464205144816 
654	 0.552965546607931 
655	 0.55350922990347 
656	 0.554134390913973 
657	 0.554807623674223 
658	 0.555524305595757 
659	 0.556337721452837 
660	 0.557219808878594 
661	 0.558153975496913 
662	 0.559132139656295 
663	 0.560165648521118 
664	 0.561308097979335 
665	 0.562573792709595 
666	 0.563935191046414 
667	 0.565335421444023 
668	 0.56675737949577 
669	 0.568215696616955 
670	 0.569790243067881 
671	 0.571338713970295 
672	 0.572888111678776 
673	 0.574527928416879 
674	 0.57612672771213 
675	 0.577724295648763 
676	 0.579347797950562 
677	 0.580976892645361 
678	 0.582586004476002 
679	 0.584169075860141 
680	 0.585733480028337 
681	 0.587307198063418 
682	 0.588869581355419 
683	 0.590410493798249 
684	 0.591936281709262 
685	 0.593494554624938 
686	 0.595006340923635 
687	 0.596442184877824 
688	 0.597905240004808 
689	 0.599311504582879 
690	 0.600685680901976 
691	 0.602071635222242 
692	 0.603419001132931 
693	 0.604674897029649 
694	 0.605844669065077 
695	 0.606995620861007 
696	 0.608066054807242 
697	 0.609088258469539 
698	 0.610080565760167 
699	 0.610961514442764 
700	 0.611773908610015 
701	 0.612551242200431 
702	 0.613308662628446 
703	 0.613961647533923 
704	 0.614498029994469 
705	 0.614942513689063 
706	 0.615357838302278 
707	 0.615641987240649 
708	 0.6158376755328 
709	 0.61599006985176 
710	 0.616006376308387 
711	 0.615950020970359 
712	 0.615835008168647 
713	 0.615641210257609 
714	 0.615373554630755 
715	 0.615071683027003 
716	 0.614764844308446 
717	 0.614454593014261 
718	 0.614156825923164 
719	 0.613872209247488 
720	 0.613600627109355 
721	 0.613354060864177 
722	 0.61319127841716 
723	 0.613138532844188 
724	 0.613191060095165 
725	 0.613332346661848 
726	 0.613563600251305 
727	 0.61389385314524 
728	 0.614332403466284 
729	 0.615005288224929 
730	 0.615775136401075 
731	 0.616487572058922 
732	 0.617451720651073 
733	 0.618571638709475 
734	 0.619782960683908 
735	 0.621072421648351 
736	 0.622472960180718 
737	 0.623978528490924 
738	 0.625555171294557 
739	 0.627115287245522 
740	 0.628782258593844 
741	 0.630536240767164 
742	 0.632313157433228 
743	 0.634154478319881 
744	 0.636042241996133 
745	 0.637939851586033 
746	 0.639800357127994 
747	 0.641734339938453 
748	 0.64365470801916 
749	 0.645485653178453 
750	 0.647281739167296 
751	 0.649013926823235 
752	 0.650669177904665 
753	 0.652263691763953 
754	 0.653941504164831 
755	 0.655498421559289 
756	 0.656909174422898 
757	 0.658349586366757 
758	 0.659784515488367 
759	 0.661104838108156 
760	 0.662270536691507 
761	 0.663443689924375 
762	 0.664621070323224 
763	 0.665707655700914 
764	 0.666618417342729 
765	 0.667560123726371 
766	 0.668431082384208 
767	 0.66918010808806 
768	 0.669827745562323 
769	 0.670496335076595 
770	 0.67112920683152 
771	 0.671676487807716 
772	 0.672174733259882 
773	 0.672687579424274 
774	 0.673148948981306 
775	 0.673479628588149 
776	 0.673755923220951 
777	 0.674150581334638 
778	 0.674603450896235 
779	 0.674884240472105 
780	 0.675151690203891 
781	 0.675507866751592 
782	 0.675945079902814 
783	 0.676279934692598 
784	 0.676697889449565 
785	 0.677197315773249 
786	 0.677725559078276 
787	 0.678249895482494 
788	 0.67890201871197 
789	 0.679676510823529 
790	 0.680477138105196 
791	 0.681271484325901 
792	 0.682143843506895 
793	 0.683136123035372 
794	 0.684215739304455 
795	 0.685329386302727 
796	 0.686523542847124 
797	 0.687826005338106 
798	 0.689162316557856 
799	 0.690420114098677 
800	 0.691700187684148 
801	 0.693151797712038 
802	 0.694593407000399 
803	 0.6960763405764 
804	 0.69760109375112 
805	 0.699117720219908 
806	 0.700680943516763 
807	 0.702273349203135 
808	 0.703868256982132 
809	 0.705434294195956 
810	 0.707004881242343 
811	 0.708566926101829 
812	 0.710102348707028 
813	 0.711636602947763 
814	 0.713182005121081 
815	 0.714703192521334 
816	 0.716152440280706 
817	 0.717573396507915 
818	 0.719028150271463 
819	 0.720525858293831 
820	 0.722007441136835 
821	 0.723373225468147 
822	 0.724691015366084 
823	 0.726023015774231 
824	 0.727356432079449 
825	 0.728578509915319 
826	 0.729769113750728 
827	 0.731033882670058 
828	 0.732322275373463 
829	 0.733516245776453 
830	 0.734579106857562 
831	 0.735553013663184 
832	 0.736613655194109 
833	 0.737718760406546 
834	 0.738778282657893 
835	 0.73969623115814 
836	 0.74072187752913 
837	 0.741762392474693 
838	 0.742708453847503 
839	 0.743547172211833 
840	 0.744360151534325 
841	 0.745188536028587 
842	 0.746038581563587 
843	 0.746864426387958 
844	 0.747590571856331 
845	 0.748289049334348 
846	 0.749069292011542 
847	 0.749789081012254 
848	 0.750434859742555 
849	 0.751039646496296 
850	 0.751663317857686 
851	 0.752287546330917 
852	 0.752868001348398 
853	 0.753407334770845 
854	 0.753979003933443 
855	 0.754474749814103 
856	 0.754957794938314 
857	 0.755478474149766 
858	 0.755958329959667 
859	 0.756379598945756 
860	 0.756793949941068 
861	 0.757251814921375 
862	 0.757697441962146 
863	 0.758099185491312 
864	 0.758436121604599 
865	 0.758725264024837 
866	 0.759146317454334 
867	 0.759535959336283 
868	 0.759816761229861 
869	 0.760031488515683 
870	 0.760356064455926 
871	 0.760716358481313 
872	 0.761033775659837 
873	 0.761283364450184 
874	 0.761529934107643 
875	 0.761767647807555 
876	 0.761994034741703 
877	 0.762246381543364 
878	 0.762496508779603 
879	 0.762705762711648 
880	 0.76285974917364 
881	 0.763010898921613 
882	 0.763294210407141 
883	 0.763572075867298 
884	 0.763660353045015 
885	 0.763735970198104 
886	 0.763884935568001 
887	 0.764078467292269 
888	 0.764225640300183 
889	 0.764360008466197 
890	 0.764446799824127 
891	 0.764534303969622 
892	 0.764723569307557 
893	 0.764850353072823 
894	 0.764976631573483 
895	 0.765096982845461 
896	 0.765102815450009 
897	 0.765234664087236 
898	 0.765352069274956 
899	 0.765365626956447 
900	 0.765394090863405 
901	 0.765457245361894 
902	 0.765500620047768 
903	 0.765494216505859 
904	 0.765509216553209 
905	 0.765551166091412 
906	 0.765614496952646 
907	 0.76567016496509 
908	 0.765633241149024 
909	 0.765643923007998 
910	 0.765706104821594 
911	 0.76576492779176 
912	 0.765778476854295 
913	 0.765773280147862 
914	 0.765777730369359 
915	 0.765815941382022 
916	 0.765902113915002 
917	 0.765912468917943 
918	 0.765920924693469 
919	 0.766069308610397 
920	 0.766089883751065 
921	 0.76611004064065 
922	 0.766174803688579 
923	 0.766244944125828 
924	 0.766341611402872 
925	 0.766415154339916 
926	 0.766476776557459 
927	 0.766586200751103 
928	 0.766662259854452 
929	 0.766658995192534 
930	 0.766636574090112 
931	 0.766740982279669 
932	 0.76685951408022 
933	 0.766901988772567 
934	 0.766868741704852 
935	 0.766862469682827 
936	 0.766866067132362 
937	 0.766853218778247 
938	 0.766858792407566 
939	 0.766991343379459 
940	 0.767109352477773 
941	 0.76709009121855 
942	 0.76697407545111 
943	 0.767019712563663 
944	 0.767030013131547 
945	 0.767023452156815 
946	 0.767048792115011 
947	 0.767123390600302 
948	 0.766951289570768 
949	 0.766859583372444 
950	 0.767004207334956 
951	 0.766999166698862 
952	 0.766965403489613 
953	 0.766875959036496 
954	 0.766765878918331 
955	 0.76681849614321 
956	 0.766815877962266 
957	 0.766777024516458 
958	 0.766757641246607 
959	 0.766767525252329 
960	 0.766660403830724 
961	 0.76656755397727 
962	 0.766544890098426 
963	 0.766390590013455 
964	 0.766292415908004 
965	 0.766245097206074 
966	 0.76620302035763 
967	 0.766137874029559 
968	 0.766103959279097 
969	 0.766028828618834 
970	 0.765871360236572 
971	 0.765697757472495 
972	 0.765790243395188 
973	 0.765830474198863 
974	 0.76565397776025 
975	 0.765549844973862 
976	 0.765448168442898 
977	 0.76530228853546 
978	 0.765199443757715 
979	 0.76537245146603 
980	 0.76542501576162 
981	 0.765220156312807 
982	 0.764982198656814 
983	 0.765214671366868 
984	 0.765064327753296 
985	 0.764889328983778 
986	 0.764906121811267 
987	 0.764936417969277 
988	 0.764903860277068 
989	 0.764837364638704 
990	 0.764853124620425 
991	 0.765046620544672 
992	 0.76488973874223 
993	 0.764622772975994 
994	 0.764537707525304 
995	 0.76475190231165 
996	 0.764592184404889 
997	 0.764606319331776 
998	 0.764769138749501 
999	 0.76472544545768 
1000	 0.764884293376498 
1001	 0.763379976982923 
1002	 0.763342150746203 
1003	 0.76333976303828 
1004	 0.763336940000722 
1005	 0.763324322001583 
1006	 0.763366119720523 
1007	 0.763383697958756 
1008	 0.763370883615634 
1009	 0.763399521559566 
1010	 0.763455170687287 
1011	 0.76348069194196 
1012	 0.763502830897747 
1013	 0.76354999414913 
1014	 0.763594647400626 
1015	 0.763608855869762 
1016	 0.763642516158654 
1017	 0.763690885079576 
1018	 0.763768744564635 
1019	 0.763821016306375 
1020	 0.763884667147112 
1021	 0.763944045357239 
1022	 0.763951946074199 
1023	 0.763968603541737 
1024	 0.763999279473232 
1025	 0.764065831169783 
1026	 0.764139563132878 
1027	 0.764162812162043 
1028	 0.76420968531956 
1029	 0.764270655693301 
1030	 0.764333249043916 
1031	 0.764427392337217 
1032	 0.764499994144479 
1033	 0.764571007515858 
1034	 0.764606827776321 
1035	 0.764665678728585 
1036	 0.764710260668388 
1037	 0.764728283748796 
1038	 0.764781565592622 
1039	 0.764824729114898 
1040	 0.764878064767377 
1041	 0.764963182992068 
1042	 0.765017656309116 
1043	 0.765053913939609 
1044	 0.765069614652173 
1045	 0.765092975752821 
1046	 0.765119543552816 
1047	 0.765145449560094 
1048	 0.765170762412801 
1049	 0.765195049000569 
1050	 0.765216328290809 
1051	 0.765181967775591 
1052	 0.765153522449769 
1053	 0.765165510562577 
1054	 0.765151127405235 
1055	 0.765132859052302 
1056	 0.765143992173522 
1057	 0.765156675314651 
1058	 0.765188447500239 
1059	 0.765241860758488 
1060	 0.765255335312828 
1061	 0.765230504853089 
1062	 0.765228684194928 
1063	 0.765203532164367 
1064	 0.765212950172384 
1065	 0.765257862372848 
1066	 0.765301971663921 
1067	 0.765338102072892 
1068	 0.765367470804931 
1069	 0.7654050079827 
1070	 0.765431269488605 
1071	 0.765466004551186 
1072	 0.765528733669645 
1073	 0.765575887898923 
1074	 0.765623282511187 
1075	 0.765669003653578 
1076	 0.765718405179476 
1077	 0.76574456968557 
1078	 0.765753931390366 
1079	 0.7657714495902 
1080	 0.765774658825725 
1081	 0.765789465185673 
1082	 0.765819831035753 
1083	 0.765859740137882 
1084	 0.765938210346819 
1085	 0.766027917760867 
1086	 0.766090660821807 
1087	 0.766126033155281 
1088	 0.766163864539622 
1089	 0.766163335422807 
1090	 0.7661955796569 
1091	 0.766253895812817 
1092	 0.766302340878055 
1093	 0.76635300307504 
1094	 0.766392386349068 
1095	 0.766421999970734 
1096	 0.766454088525508 
1097	 0.766496906010967 
1098	 0.766547158158346 
1099	 0.766604531408985 
1100	 0.766661631957342 
1101	 0.76669349701157 
1102	 0.766707116659995 
1103	 0.766717621874209 
1104	 0.766708338991445 
1105	 0.766715951479343 
1106	 0.766724659807564 
1107	 0.766732058771125 
1108	 0.766739160952686 
1109	 0.766751501029758 
1110	 0.766775529550328 
1111	 0.766783990081454 
1112	 0.766800637584828 
1113	 0.766792718359357 
1114	 0.766766591642885 
1115	 0.76674798617501 
1116	 0.766731852403272 
1117	 0.766714744373464 
1118	 0.766692755103472 
1119	 0.766641334855073 
1120	 0.766580027267409 
1121	 0.766500643302453 
1122	 0.766416354312055 
1123	 0.766323645722902 
1124	 0.766215434996901 
1125	 0.766103709429087 
1126	 0.765967217875003 
1127	 0.765802477055184 
1128	 0.765640158013448 
1129	 0.765477327678248 
1130	 0.765284664684902 
1131	 0.7650749481063 
1132	 0.764867883074522 
1133	 0.764633942800279 
1134	 0.764373453489949 
1135	 0.764117129379133 
1136	 0.763846432215876 
1137	 0.763592980080684 
1138	 0.763332721371375 
1139	 0.763087572042737 
1140	 0.762840987794595 
1141	 0.76262778959321 
1142	 0.762432713052799 
1143	 0.762247184193495 
1144	 0.762088233172983 
1145	 0.76193744196265 
1146	 0.761798573034607 
1147	 0.761655967366318 
1148	 0.761529881960532 
1149	 0.761405559627611 
1150	 0.761280898816451 
1151	 0.761161236990302 
1152	 0.761048680454323 
1153	 0.760954074345661 
1154	 0.760841395735741 
1155	 0.760736243096115 
1156	 0.760603285046741 
1157	 0.760454449610481 
1158	 0.76029782918293 
1159	 0.760120183642268 
1160	 0.759943801547654 
1161	 0.759767380170033 
1162	 0.759577479116701 
1163	 0.759375163253226 
1164	 0.759169740852349 
1165	 0.758965663696424 
1166	 0.758739703465369 
1167	 0.758499226537737 
1168	 0.758244579321641 
1169	 0.75799463777043 
1170	 0.757726937204006 
1171	 0.757463638910209 
1172	 0.757210733515785 
1173	 0.756943033104646 
1174	 0.756665969525685 
1175	 0.756378183811516 
1176	 0.756088596244321 
1177	 0.755781715479473 
1178	 0.755462428002382 
1179	 0.755128272590957 
1180	 0.754765216510038 
1181	 0.754417245764938 
1182	 0.754054132199649 
1183	 0.753703519633492 
1184	 0.753361614358089 
1185	 0.753043182216947 
1186	 0.752693699798901 
1187	 0.752333019821308 
1188	 0.751983083428374 
1189	 0.751611909002954 
1190	 0.751276949621695 
1191	 0.750953864375039 
1192	 0.750655778161985 
1193	 0.750388271833518 
1194	 0.750115836428186 
1195	 0.749849289898009 
1196	 0.749606836665246 
1197	 0.749366493176362 
1198	 0.74915138107001 
1199	 0.7489562198454 
1200	 0.748791277523169 
1201	 0.748657262355989 
1202	 0.748529739414072 
1203	 0.748420256794861 
1204	 0.748342037086329 
1205	 0.748263266523488 
1206	 0.748191973092084 
1207	 0.748125925937791 
1208	 0.748069307376095 
1209	 0.748027998632534 
1210	 0.747982381961593 
1211	 0.747969519903808 
1212	 0.747985341154264 
1213	 0.748009360031115 
1214	 0.748069071812153 
1215	 0.748106767967968 
1216	 0.748148299826643 
1217	 0.74818564884746 
1218	 0.748201113057353 
1219	 0.748234258125931 
1220	 0.748260031179199 
1221	 0.748318121386507 
1222	 0.748388748893287 
1223	 0.748472860922238 
1224	 0.748572460086899 
1225	 0.748697247098238 
1226	 0.748820131519936 
1227	 0.748958580825325 
1228	 0.749087723983839 
1229	 0.749209263041223 
1230	 0.749355772102911 
1231	 0.749497959437036 
1232	 0.749670459730004 
1233	 0.749885235763817 
1234	 0.750083672936129 
1235	 0.750290675029164 
1236	 0.750499638540551 
1237	 0.75070591417885 
1238	 0.750916749260571 
1239	 0.751148621762473 
1240	 0.751356361955475 
1241	 0.751567042018071 
1242	 0.751773644264063 
1243	 0.751982351088004 
1244	 0.7521910646221 
1245	 0.75239239391953 
1246	 0.752600831886217 
1247	 0.752784265834864 
1248	 0.75295006328091 
1249	 0.75311403891829 
1250	 0.753268211741755 
1251	 0.753413946822649 
1252	 0.753553601630579 
1253	 0.753684723099491 
1254	 0.753804283264229 
1255	 0.753917156219159 
1256	 0.754014220708069 
1257	 0.75412080539526 
1258	 0.754235565173088 
1259	 0.754332009323177 
1260	 0.75442259501889 
1261	 0.754511409846214 
1262	 0.754593695778078 
1263	 0.754655394456084 
1264	 0.754731748591707 
1265	 0.754818657172752 
1266	 0.754892964035971 
1267	 0.754956300582418 
1268	 0.755028030837068 
1269	 0.755100425621028 
1270	 0.755172783477692 
1271	 0.755246295387381 
1272	 0.755325149271884 
1273	 0.755395216602522 
1274	 0.75548325256075 
1275	 0.755581560113679 
1276	 0.755687301111484 
1277	 0.755809645826001 
1278	 0.755930504236563 
1279	 0.756052589841185 
1280	 0.756182721274139 
1281	 0.756323329185806 
1282	 0.75645701856125 
1283	 0.756607964610978 
1284	 0.756770281904557 
1285	 0.756925349805315 
1286	 0.75708986669829 
1287	 0.757237631804157 
1288	 0.757373255591342 
1289	 0.757512672208031 
1290	 0.757646207242256 
1291	 0.757782437955014 
1292	 0.757920331046293 
1293	 0.758060851735984 
1294	 0.758217355399856 
1295	 0.75833801799512 
1296	 0.758454566260424 
1297	 0.758545295113863 
1298	 0.758599841529688 
1299	 0.758654753721203 
1300	 0.758696540840356 
1301	 0.758735306909424 
1302	 0.758768983511912 
1303	 0.758785029413181 
1304	 0.75881468074086 
1305	 0.7588386258621 
1306	 0.758868927311407 
1307	 0.758909411475135 
1308	 0.758915344317371 
1309	 0.758905265713795 
1310	 0.758892332893398 
1311	 0.758855027844978 
1312	 0.758823755317047 
1313	 0.758806061849992 
1314	 0.758757949065971 
1315	 0.758697398164021 
1316	 0.758621104446064 
1317	 0.75852364393732 
1318	 0.758418106482741 
1319	 0.758292813025946 
1320	 0.75816901811062 
1321	 0.758046097343787 
1322	 0.757905820561785 
1323	 0.757770531678507 
1324	 0.757604750451995 
1325	 0.757414718137794 
1326	 0.757201147330077 
1327	 0.75699792853929 
1328	 0.75677581228921 
1329	 0.756532850182328 
1330	 0.756279198979416 
1331	 0.755982365505733 
1332	 0.755633134372293 
1333	 0.755300776420935 
1334	 0.754959794206244 
1335	 0.754592682709183 
1336	 0.754227997137225 
1337	 0.753813384828128 
1338	 0.75336079307563 
1339	 0.752891662247602 
1340	 0.752389350647878 
1341	 0.751877298466858 
1342	 0.751357178662697 
1343	 0.750797205728369 
1344	 0.750218275603199 
1345	 0.749604324557438 
1346	 0.748952534599966 
1347	 0.748273193167843 
1348	 0.747562019533701 
1349	 0.746828570127324 
1350	 0.746060670389953 
1351	 0.745277041127019 
1352	 0.744484441559926 
1353	 0.743650317819034 
1354	 0.742808742308081 
1355	 0.741973750258155 
1356	 0.741130002190342 
1357	 0.740286682310752 
1358	 0.739440056358774 
1359	 0.738574241518066 
1360	 0.737755727268382 
1361	 0.736945324710135 
1362	 0.736165645923822 
1363	 0.735416528764227 
1364	 0.734691384491667 
1365	 0.733976910593389 
1366	 0.733309693669164 
1367	 0.73269491498251 
1368	 0.732084439708025 
1369	 0.73151070458878 
1370	 0.730929405494106 
1371	 0.730351187968921 
1372	 0.729787118878655 
1373	 0.729249701447391 
1374	 0.728690972458869 
1375	 0.728136729513849 
1376	 0.72757093457954 
1377	 0.72697851700903 
1378	 0.726359548491909 
1379	 0.725734008021718 
1380	 0.725096869326124 
1381	 0.724421026474644 
1382	 0.72370152017202 
1383	 0.722935112240419 
1384	 0.722123824008814 
1385	 0.721275574920224 
1386	 0.720387502762212 
1387	 0.719463580513341 
1388	 0.718500870226816 
1389	 0.717498837157761 
1390	 0.716473558207963 
1391	 0.715377318173878 
1392	 0.714231506657828 
1393	 0.713033451803866 
1394	 0.711773999907036 
1395	 0.71046784312103 
1396	 0.709117137941299 
1397	 0.707714741642418 
1398	 0.706262130578625 
1399	 0.704755086221624 
1400	 0.703213704833178 
1401	 0.701586721262832 
1402	 0.699928766762931 
1403	 0.698139904620106 
1404	 0.696255859768843 
1405	 0.694277852106115 
1406	 0.692179595439803 
1407	 0.690026990363428 
1408	 0.687780184922773 
1409	 0.685471874028491 
1410	 0.683148419063031 
1411	 0.680796818732548 
1412	 0.6784739632484 
1413	 0.676232285929807 
1414	 0.674081295528209 
1415	 0.672027680259393 
1416	 0.6701273378281 
1417	 0.668380764176867 
1418	 0.666700945241746 
1419	 0.665161105359304 
1420	 0.663638080870435 
1421	 0.662202984720734 
1422	 0.660782891562403 
1423	 0.659429515263883 
1424	 0.658060982900223 
1425	 0.656710772145108 
1426	 0.655378481927238 
1427	 0.654043018483599 
1428	 0.652745895709414 
1429	 0.651471162649865 
1430	 0.650236220938705 
1431	 0.64901255377938 
1432	 0.647861496468153 
1433	 0.646755554342641 
1434	 0.645708571015279 
1435	 0.644720509552102 
