Wavelength	C:\Documents and Settings\All Users\Application Data\ASD\Indico Pro\Projects\McBeth_080818\#12.txt
421	 9.06033268761749E-02 
422	 0.090538267831609 
423	 9.00107213900746E-02 
424	 8.94346487711969E-02 
425	 9.00554544513974E-02 
426	 8.98858883665514E-02 
427	 8.93087048036098E-02 
428	 8.95680099362533E-02 
429	 8.91380237863445E-02 
430	 8.88208731942992E-02 
431	 8.89398065121015E-02 
432	 8.89410363070169E-02 
433	 8.90022536759337E-02 
434	 8.90291055630628E-02 
435	 8.89337117376943E-02 
436	 8.88402436568878E-02 
437	 8.87001225647438E-02 
438	 8.86764675780324E-02 
439	 8.89863401832461E-02 
440	 8.88805307227909E-02 
441	 8.87241404893375E-02 
442	 0.088762892648858 
443	 0.088759351369613 
444	 8.88329580367339E-02 
445	 8.88283075395601E-02 
446	 8.86416737603707E-02 
447	 8.88520290865272E-02 
448	 8.89536295379329E-02 
449	 8.88861764898018E-02 
450	 8.90295463359509E-02 
451	 8.90912684701635E-02 
452	 0.089197849976133 
453	 0.089388696922768 
454	 8.92632646556188E-02 
455	 8.92954205869198E-02 
456	 8.93708666242914E-02 
457	 8.91947499658844E-02 
458	 8.93236231792239E-02 
459	 8.94532149968957E-02 
460	 8.94525887070844E-02 
461	 8.95294032293834E-02 
462	 8.94388815657369E-02 
463	 8.94523703814204E-02 
464	 8.97393748711767E-02 
465	 8.95719199873439E-02 
466	 8.95922958023028E-02 
467	 8.98129399730062E-02 
468	 8.98043779785024E-02 
469	 8.98074461631125E-02 
470	 8.98860010213875E-02 
471	 9.00300422202961E-02 
472	 0.090112660179926 
473	 9.04431946672306E-02 
474	 9.06814685465973E-02 
475	 9.04608537399566E-02 
476	 9.07159222717871E-02 
477	 9.10010738383608E-02 
478	 9.11795658092157E-02 
479	 9.15422228019909E-02 
480	 9.17960230053696E-02 
481	 9.19453818093196E-02 
482	 9.20774846959238E-02 
483	 9.22987054768066E-02 
484	 9.26015715563372E-02 
485	 9.29657237608268E-02 
486	 9.33524794503329E-02 
487	 9.36456279202193E-02 
488	 9.39915747495345E-02 
489	 9.44522834616556E-02 
490	 9.48832664188536E-02 
491	 9.54831447540069E-02 
492	 9.60056076253129E-02 
493	 9.62555423345867E-02 
494	 9.70113346103136E-02 
495	 9.78347951342256E-02 
496	 9.86216317122862E-02 
497	 9.96428358831641E-02 
498	 0.100786562607148 
499	 0.102101459926291 
500	 0.103605584136364 
501	 0.105123248206425 
502	 0.107037017997566 
503	 0.109342298609811 
504	 0.111852953272135 
505	 0.114795521927581 
506	 0.118151031503945 
507	 0.121908903280345 
508	 0.126098397159717 
509	 0.130766112793331 
510	 0.136031267984453 
511	 0.141953994824968 
512	 0.148242272197186 
513	 0.155172329133281 
514	 0.162683728729588 
515	 0.170403838518149 
516	 0.178669689609004 
517	 0.187359110127816 
518	 0.196364031051481 
519	 0.205901953217608 
520	 0.215582904255947 
521	 0.225343017077251 
522	 0.235283760501071 
523	 0.245227978162274 
524	 0.255257377549312 
525	 0.265351198786633 
526	 0.27531279329897 
527	 0.285026660291025 
528	 0.294644956242033 
529	 0.304274271739571 
530	 0.313368105988391 
531	 0.322089247699886 
532	 0.33046497200063 
533	 0.338323732431787 
534	 0.345868387552406 
535	 0.352987878595731 
536	 0.359586282685369 
537	 0.365858353241754 
538	 0.371620354089026 
539	 0.376896927296509 
540	 0.381845919815782 
541	 0.386502837092257 
542	 0.390827866572896 
543	 0.394796416286015 
544	 0.398398011223718 
545	 0.401946292769361 
546	 0.405329194482073 
547	 0.408335103384807 
548	 0.411201677646352 
549	 0.414006258514453 
550	 0.416766515044546 
551	 0.419451327741279 
552	 0.421997506368233 
553	 0.424487611197551 
554	 0.427000711529544 
555	 0.42945022769858 
556	 0.431916914248948 
557	 0.434431074823613 
558	 0.436984239985512 
559	 0.439541793004102 
560	 0.442204112065576 
561	 0.444996128738183 
562	 0.447728744034 
563	 0.450508760868525 
564	 0.453328245873498 
565	 0.456152186385665 
566	 0.459032173238644 
567	 0.462040007450179 
568	 0.46517790236975 
569	 0.468358518890726 
570	 0.47156166259385 
571	 0.474855663403922 
572	 0.478284585691821 
573	 0.481721821000985 
574	 0.485196303356329 
575	 0.488723973525553 
576	 0.492308027213167 
577	 0.495954208248297 
578	 0.499538828352207 
579	 0.50300525446614 
580	 0.506494918467961 
581	 0.509937368545636 
582	 0.51332171337675 
583	 0.516656841314238 
584	 0.51995577117366 
585	 0.523206004363395 
586	 0.526384116589074 
587	 0.529470152130194 
588	 0.532499478955811 
589	 0.535437199696483 
590	 0.538246463148711 
591	 0.540965851159119 
592	 0.543480836203314 
593	 0.54584020572743 
594	 0.548226478517474 
595	 0.550424122412498 
596	 0.552486743103 
597	 0.554474927297132 
598	 0.556330259167085 
599	 0.558092905144594 
600	 0.559747263635248 
601	 0.561254087619574 
602	 0.562618223555795 
603	 0.563955576677061 
604	 0.565297536503552 
605	 0.56652098260834 
606	 0.567606280471258 
607	 0.568632651949906 
608	 0.56967455810293 
609	 0.570590675287733 
610	 0.571426417662675 
611	 0.572231387214761 
612	 0.573046266756741 
613	 0.573824746055896 
614	 0.574529840236262 
615	 0.575169793367016 
616	 0.575880292307042 
617	 0.576528696015777 
618	 0.577087088998962 
619	 0.577600339514113 
620	 0.57817876962948 
621	 0.578717374436514 
622	 0.579181772128565 
623	 0.579710110492291 
624	 0.580293359782489 
625	 0.580813207900819 
626	 0.581175112416109 
627	 0.58161612176997 
628	 0.582094068458661 
629	 0.582562090600473 
630	 0.582986220588508 
631	 0.58344546278718 
632	 0.58392070482233 
633	 0.584375000555897 
634	 0.584783732372059 
635	 0.585223300010746 
636	 0.585702900636404 
637	 0.586188137039704 
638	 0.586651560242319 
639	 0.587081281148858 
640	 0.587493421552154 
641	 0.587946864175963 
642	 0.588384862710998 
643	 0.588824108086356 
644	 0.589281937605964 
645	 0.58963903702091 
646	 0.590054843851866 
647	 0.590542335889038 
648	 0.590957151195856 
649	 0.591397006490124 
650	 0.591835916159233 
651	 0.592261677878032 
652	 0.592783773413144 
653	 0.593254762756903 
654	 0.59369506048324 
655	 0.594199403052819 
656	 0.594611055914573 
657	 0.595013646682187 
658	 0.595438479723799 
659	 0.595785693540529 
660	 0.596113350581993 
661	 0.596420786706304 
662	 0.596695154253703 
663	 0.596945168984408 
664	 0.597208072697216 
665	 0.597507712361529 
666	 0.597849212966196 
667	 0.598154599953504 
668	 0.598424167352266 
669	 0.598702601316379 
670	 0.599115110700434 
671	 0.599475690766658 
672	 0.599797896216918 
673	 0.600170214181174 
674	 0.600451396677648 
675	 0.600778172744091 
676	 0.601191552676145 
677	 0.601566670816252 
678	 0.601966639823683 
679	 0.602359708001068 
680	 0.602729476195158 
681	 0.603209830553522 
682	 0.603674125493075 
683	 0.604090191575363 
684	 0.604506261887397 
685	 0.604982734667793 
686	 0.60551064598791 
687	 0.606056102907846 
688	 0.60656160472988 
689	 0.607030940351971 
690	 0.607471212717555 
691	 0.607910984456072 
692	 0.608478302746948 
693	 0.609000190115596 
694	 0.609415996087615 
695	 0.609804116431207 
696	 0.610219202053569 
697	 0.610657862903938 
698	 0.611098135120224 
699	 0.611513221540611 
700	 0.611880518703205 
701	 0.612249241137615 
702	 0.612689893151565 
703	 0.613128954741844 
704	 0.613521921383303 
705	 0.613889376869388 
706	 0.614335149534085 
707	 0.614731641305446 
708	 0.615120909372603 
709	 0.61554927075865 
710	 0.615908825582166 
711	 0.616280853138598 
712	 0.616668391001196 
713	 0.617022601082701 
714	 0.617353302464973 
715	 0.617704432329868 
716	 0.618088466936967 
717	 0.618456349372679 
718	 0.618839959711976 
719	 0.619207773737364 
720	 0.619520079678586 
721	 0.619789300191228 
722	 0.620059034318739 
723	 0.620355637906188 
724	 0.62067831936985 
725	 0.620889352181273 
726	 0.621097230041795 
727	 0.621370100964438 
728	 0.621600813575574 
729	 0.621871857498138 
730	 0.622103997195721 
731	 0.622211342334185 
732	 0.622381708690946 
733	 0.622604986303678 
734	 0.622842372468106 
735	 0.623041136824377 
736	 0.623235099532814 
737	 0.62344954500131 
738	 0.623665341542646 
739	 0.623748248479143 
740	 0.623899629039954 
741	 0.62411976499195 
742	 0.624319123166129 
743	 0.62441938731818 
744	 0.624536540887591 
745	 0.624701158841765 
746	 0.624842265809941 
747	 0.624964009314548 
748	 0.625101372098224 
749	 0.625244297912927 
750	 0.625241473980838 
751	 0.625303841276708 
752	 0.625392463572598 
753	 0.625396026259699 
754	 0.625446404515143 
755	 0.625538290474082 
756	 0.625616575147061 
757	 0.625594973531593 
758	 0.625627019273725 
759	 0.625676412487099 
760	 0.625688796416126 
761	 0.625650326352733 
762	 0.625676498392409 
763	 0.625713641558186 
764	 0.62567132281123 
765	 0.625673543103315 
766	 0.625677308743904 
767	 0.625638204679633 
768	 0.625527812917811 
769	 0.625429831745303 
770	 0.625409847217556 
771	 0.625451156829836 
772	 0.625371381228841 
773	 0.625336683112846 
774	 0.625327566271801 
775	 0.625261450785623 
776	 0.625073212437964 
777	 0.62498816829337 
778	 0.625018344735501 
779	 0.624994090771285 
780	 0.624888487653667 
781	 0.624809557688762 
782	 0.624801643069837 
783	 0.624763043680535 
784	 0.624663528203671 
785	 0.624558208178973 
786	 0.624499327064111 
787	 0.624416619819133 
788	 0.624314544234527 
789	 0.624225076510731 
790	 0.624179261517177 
791	 0.624056617304866 
792	 0.623903766258111 
793	 0.623762542353489 
794	 0.623641679371518 
795	 0.62355872170892 
796	 0.623489513173039 
797	 0.623413925738626 
798	 0.623361448962329 
799	 0.623229434948015 
800	 0.623065881495219 
801	 0.622968355845801 
802	 0.622896457241536 
803	 0.62282740449024 
804	 0.622739415026173 
805	 0.622617005117778 
806	 0.622501034738242 
807	 0.622426581717255 
808	 0.622375375725684 
809	 0.622239399858052 
810	 0.622099510137691 
811	 0.622010521411466 
812	 0.621984699825716 
813	 0.621920605573298 
814	 0.621834578970476 
815	 0.621739270619813 
816	 0.62164388660879 
817	 0.62154857605869 
818	 0.621401797657926 
819	 0.621249527205998 
820	 0.621232118853841 
821	 0.621149148194462 
822	 0.621021298112303 
823	 0.620903761515458 
824	 0.620829869930455 
825	 0.620776947859577 
826	 0.620696746983633 
827	 0.620575195350102 
828	 0.62055666060398 
829	 0.62054750553093 
830	 0.620484137947021 
831	 0.620351307654264 
832	 0.62029569345238 
833	 0.620272691804057 
834	 0.620257885912833 
835	 0.620263572305436 
836	 0.620189565548611 
837	 0.620117968489279 
838	 0.620108259643695 
839	 0.620114080596747 
840	 0.620065525309478 
841	 0.619983411685944 
842	 0.619929378830794 
843	 0.620000432349599 
844	 0.619998431097283 
845	 0.619929611091587 
846	 0.619901398155099 
847	 0.619920717436174 
848	 0.619992458511479 
849	 0.620037215980727 
850	 0.619936451603281 
851	 0.619917433840823 
852	 0.61997575492552 
853	 0.620067731512575 
854	 0.62014623848935 
855	 0.620091503143543 
856	 0.620055169903249 
857	 0.620152495623077 
858	 0.620264058866705 
859	 0.620273210269925 
860	 0.62023837491523 
861	 0.620270932848628 
862	 0.620408224519573 
863	 0.620490115329 
864	 0.620479259865226 
865	 0.620445180020175 
866	 0.620595915618665 
867	 0.620730783466157 
868	 0.620758327186862 
869	 0.620727952978168 
870	 0.620743034856917 
871	 0.620804996192844 
872	 0.620912239887953 
873	 0.621077694957284 
874	 0.621164165772295 
875	 0.621194611177381 
876	 0.621240543526895 
877	 0.621389740011363 
878	 0.621558717096922 
879	 0.621668841275796 
880	 0.621711894187948 
881	 0.62187640537413 
882	 0.622140114706504 
883	 0.622338670310503 
884	 0.622328173158238 
885	 0.622334154999714 
886	 0.62241710252273 
887	 0.622598382184168 
888	 0.622843221539702 
889	 0.622972078831875 
890	 0.62298702343255 
891	 0.623021242718549 
892	 0.623266905576592 
893	 0.623506961465755 
894	 0.623683675414669 
895	 0.623776058446201 
896	 0.623793654312899 
897	 0.623935073102047 
898	 0.624158015072615 
899	 0.62436323464209 
900	 0.624452069234343 
901	 0.624589106975265 
902	 0.6247472989886 
903	 0.624895600925048 
904	 0.625113337578056 
905	 0.625206736344073 
906	 0.625312655373889 
907	 0.625567651909917 
908	 0.625782719793757 
909	 0.625995180799282 
910	 0.626179373008466 
911	 0.6263040710105 
912	 0.626376730345564 
913	 0.626622767351793 
914	 0.626933690616108 
915	 0.627086618240975 
916	 0.627221899046426 
917	 0.627317602612547 
918	 0.627461678141573 
919	 0.627768140441888 
920	 0.62809979771425 
921	 0.628281748156539 
922	 0.628351248811452 
923	 0.628503897402322 
924	 0.628772446292571 
925	 0.629076021726715 
926	 0.629348508452066 
927	 0.629559186512311 
928	 0.629696918987136 
929	 0.629850638159589 
930	 0.63007925646812 
931	 0.630375800269144 
932	 0.630586882877375 
933	 0.630712299220657 
934	 0.630841975069382 
935	 0.631123844068075 
936	 0.631486991956613 
937	 0.631719003556731 
938	 0.631770349282141 
939	 0.631849766921639 
940	 0.632071619940934 
941	 0.632338614985989 
942	 0.632582315609348 
943	 0.63285072764073 
944	 0.632900176053348 
945	 0.632966043704 
946	 0.633242454736642 
947	 0.633661966982757 
948	 0.633799129529089 
949	 0.633857085311491 
950	 0.634043498314848 
951	 0.634291171302271 
952	 0.63456349817445 
953	 0.634799807903742 
954	 0.634993147372156 
955	 0.635231698095952 
956	 0.635379615213422 
957	 0.635462345237343 
958	 0.635588145209523 
959	 0.635922930290723 
960	 0.636158089509818 
961	 0.636356683707962 
962	 0.636537751491738 
963	 0.636480893096777 
964	 0.636576126079091 
965	 0.636769368806862 
966	 0.636941562925333 
967	 0.637071131756562 
968	 0.637351083588477 
969	 0.637498200697062 
970	 0.637451007801625 
971	 0.637679672434536 
972	 0.637845888955096 
973	 0.63794717888182 
974	 0.638023104781113 
975	 0.638068618363675 
976	 0.63814746049142 
977	 0.638311034085463 
978	 0.638569973469778 
979	 0.638868957184188 
980	 0.638895922731176 
981	 0.638919654350688 
982	 0.639051682210625 
983	 0.639080445442161 
984	 0.639261021424544 
985	 0.639512782662913 
986	 0.639731546354973 
987	 0.639860372037106 
988	 0.63987547909815 
989	 0.640018096149539 
990	 0.640280077194622 
991	 0.640403125189981 
992	 0.640450167793922 
993	 0.640323839276816 
994	 0.640255825376267 
995	 0.640584755865116 
996	 0.640589828489665 
997	 0.640687038361993 
998	 0.640962701395426 
999	 0.641201402285605 
1000	 0.64119919839485 
1001	 0.639491742419068 
1002	 0.639535979858876 
1003	 0.639635668855265 
1004	 0.639739327867872 
1005	 0.639847508067929 
1006	 0.639983801579165 
1007	 0.640147689782822 
1008	 0.640310225423233 
1009	 0.64045706678267 
1010	 0.640607138359212 
1011	 0.640710696749581 
1012	 0.640776901740294 
1013	 0.64086704445109 
1014	 0.640983890091686 
1015	 0.641118346955277 
1016	 0.641242576941313 
1017	 0.641375439790951 
1018	 0.641525255561939 
1019	 0.641678998957264 
1020	 0.641823035268566 
1021	 0.641975471917402 
1022	 0.642100027332747 
1023	 0.642186060491399 
1024	 0.642284473753617 
1025	 0.642420950336405 
1026	 0.642559909029156 
1027	 0.642695384748393 
1028	 0.64279761080305 
1029	 0.642880535442435 
1030	 0.642994015383611 
1031	 0.643120605810413 
1032	 0.643240578088009 
1033	 0.643372318217256 
1034	 0.643520388398339 
1035	 0.643649134971638 
1036	 0.643770006663553 
1037	 0.643904320373607 
1038	 0.644020276179797 
1039	 0.644100526355413 
1040	 0.644211906839984 
1041	 0.64434528268069 
1042	 0.644441083346359 
1043	 0.644537659504882 
1044	 0.644622240327368 
1045	 0.644689975891428 
1046	 0.644729043718224 
1047	 0.644786212322837 
1048	 0.644843694574032 
1049	 0.6448858433425 
1050	 0.644956807525923 
1051	 0.644985149527887 
1052	 0.645001749594289 
1053	 0.645041309658717 
1054	 0.645040706585493 
1055	 0.645062322883675 
1056	 0.645127666274628 
1057	 0.645181806610679 
1058	 0.645250203995198 
1059	 0.645325135597091 
1060	 0.645388199843204 
1061	 0.645440289060446 
1062	 0.6454966117281 
1063	 0.645553178872777 
1064	 0.645601448708788 
1065	 0.645644643419724 
1066	 0.645700094917261 
1067	 0.645802355127914 
1068	 0.645901905487239 
1069	 0.645979550779964 
1070	 0.646048977539461 
1071	 0.646098194665756 
1072	 0.646165226950399 
1073	 0.646255943622471 
1074	 0.646398323979483 
1075	 0.646495705227658 
1076	 0.646591440915169 
1077	 0.646667663905513 
1078	 0.646705232664966 
1079	 0.646778237260667 
1080	 0.646860215334833 
1081	 0.646944870358248 
1082	 0.647027751988906 
1083	 0.647102665623716 
1084	 0.647183109606279 
1085	 0.647246745103365 
1086	 0.647333353179339 
1087	 0.647445538625605 
1088	 0.647523253763709 
1089	 0.647567274129556 
1090	 0.647652693800404 
1091	 0.647747365319387 
1092	 0.647836230955061 
1093	 0.647962135374452 
1094	 0.648055170335913 
1095	 0.648130216696804 
1096	 0.64817769338408 
1097	 0.648240559793123 
1098	 0.64832337553962 
1099	 0.648438852887764 
1100	 0.648553653925567 
1101	 0.648643539529721 
1102	 0.648741438659194 
1103	 0.648837835511409 
1104	 0.648921836062353 
1105	 0.649001521805453 
1106	 0.649081131719237 
1107	 0.649170236640945 
1108	 0.649243109554784 
1109	 0.649331304925124 
1110	 0.649456023182498 
1111	 0.649554154617614 
1112	 0.649645377102163 
1113	 0.649721128238294 
1114	 0.649788841815182 
1115	 0.649863103536428 
1116	 0.649930911561391 
1117	 0.649990268144631 
1118	 0.650042546644367 
1119	 0.650068203888892 
1120	 0.65009940141279 
1121	 0.650120672141453 
1122	 0.650142617175548 
1123	 0.650171089846059 
1124	 0.650181291296994 
1125	 0.65018025891655 
1126	 0.650168686264021 
1127	 0.650150911459678 
1128	 0.650119532670066 
1129	 0.650080291460358 
1130	 0.650029986076134 
1131	 0.649945870779837 
1132	 0.649845546053199 
1133	 0.649737083169726 
1134	 0.649605073838441 
1135	 0.649491242780068 
1136	 0.649377830504822 
1137	 0.649279543261098 
1138	 0.649198813921258 
1139	 0.649096078348906 
1140	 0.648980557360397 
1141	 0.648885555354934 
1142	 0.648775990677619 
1143	 0.648694773138099 
1144	 0.648648828102236 
1145	 0.648596639190495 
1146	 0.648554431485858 
1147	 0.648505196849316 
1148	 0.648452880601201 
1149	 0.648415902484045 
1150	 0.648380907295786 
1151	 0.648355693263041 
1152	 0.648339114299215 
1153	 0.648345954180921 
1154	 0.648329978725444 
1155	 0.648313674969344 
1156	 0.648287227412658 
1157	 0.648253764085438 
1158	 0.648208573039641 
1159	 0.648151842931583 
1160	 0.648097650466618 
1161	 0.648033506914545 
1162	 0.647968536026184 
1163	 0.647914428850929 
1164	 0.647843094676747 
1165	 0.647758454916131 
1166	 0.647666998920598 
1167	 0.647574875862784 
1168	 0.647470586039657 
1169	 0.64737477917457 
1170	 0.647288867514114 
1171	 0.647181611894607 
1172	 0.647062438023155 
1173	 0.646950389602949 
1174	 0.646822573184205 
1175	 0.646710061069438 
1176	 0.646630537330089 
1177	 0.646508953575478 
1178	 0.646379683047622 
1179	 0.646229389164751 
1180	 0.646025674940402 
1181	 0.645854235276902 
1182	 0.645688384706178 
1183	 0.645521364582423 
1184	 0.645359607814871 
1185	 0.645216215687336 
1186	 0.64505488675903 
1187	 0.644885326036945 
1188	 0.644715607976683 
1189	 0.644534155792876 
1190	 0.644375715386357 
1191	 0.644211024931855 
1192	 0.644076160024736 
1193	 0.643972389715537 
1194	 0.643863088726636 
1195	 0.643757580652322 
1196	 0.643670815139378 
1197	 0.643600126405015 
1198	 0.643527773260758 
1199	 0.643457996374931 
1200	 0.643409816801566 
1201	 0.643371146537604 
1202	 0.643337995286268 
1203	 0.643317256644429 
1204	 0.643324229683866 
1205	 0.643317784329315 
1206	 0.643305550061777 
1207	 0.64330634243531 
1208	 0.643321777602641 
1209	 0.643324836837679 
1210	 0.643315062459803 
1211	 0.643332840948373 
1212	 0.643355254969489 
1213	 0.643388072463142 
1214	 0.643453791660701 
1215	 0.64350180367326 
1216	 0.643543570083957 
1217	 0.643587345851298 
1218	 0.643626756303326 
1219	 0.643671377820407 
1220	 0.643717225623984 
1221	 0.643764390734148 
1222	 0.643821606307772 
1223	 0.643882098069101 
1224	 0.643954380664488 
1225	 0.644038596775693 
1226	 0.644121812027144 
1227	 0.644219371359324 
1228	 0.644301302149008 
1229	 0.644361899401153 
1230	 0.644459559122576 
1231	 0.644559951834252 
1232	 0.644680951052496 
1233	 0.644841534521207 
1234	 0.644989994549474 
1235	 0.645138640088643 
1236	 0.645295633160245 
1237	 0.645461641785243 
1238	 0.645626987195473 
1239	 0.645806941450758 
1240	 0.645972074610127 
1241	 0.646134030515531 
1242	 0.646290531255938 
1243	 0.646452346669959 
1244	 0.646608040828783 
1245	 0.646770825352206 
1246	 0.646948899898683 
1247	 0.647102603489422 
1248	 0.647242468805554 
1249	 0.64739100287166 
1250	 0.647532451277442 
1251	 0.647675240462022 
1252	 0.64782665875732 
1253	 0.64796948143046 
1254	 0.648107546595963 
1255	 0.648238274070054 
1256	 0.648361706855027 
1257	 0.648487719854501 
1258	 0.648620261752718 
1259	 0.648731144229803 
1260	 0.648831049791109 
1261	 0.648927314751297 
1262	 0.649018457166573 
1263	 0.649088105414765 
1264	 0.649172885228764 
1265	 0.649273489394143 
1266	 0.649346395509782 
1267	 0.649402343121686 
1268	 0.649467034892864 
1269	 0.649519317494597 
1270	 0.649579617101419 
1271	 0.649643701169086 
1272	 0.649714261196536 
1273	 0.649781189428473 
1274	 0.649859778940615 
1275	 0.649956108546117 
1276	 0.65004509979056 
1277	 0.650132288347572 
1278	 0.6502266503867 
1279	 0.65031978183984 
1280	 0.650414857140133 
1281	 0.650539464887166 
1282	 0.65067122282735 
1283	 0.650822763160448 
1284	 0.650981740386495 
1285	 0.651127706840341 
1286	 0.651270068347964 
1287	 0.651416176201743 
1288	 0.651556955332864 
1289	 0.651704442315461 
1290	 0.651860534361241 
1291	 0.652007874198177 
1292	 0.652153765162826 
1293	 0.652295860510516 
1294	 0.652440322246602 
1295	 0.652571591061018 
1296	 0.652705863299091 
1297	 0.652812988828965 
1298	 0.652896557315119 
1299	 0.652978716918669 
1300	 0.653038332954132 
1301	 0.653107302730668 
1302	 0.653179874357881 
1303	 0.653243293525067 
1304	 0.653321786004527 
1305	 0.65338515568772 
1306	 0.653455050187773 
1307	 0.653540159193348 
1308	 0.653593878728191 
1309	 0.653633626572473 
1310	 0.653670709537853 
1311	 0.653683408117329 
1312	 0.653713480559078 
1313	 0.653760228414308 
1314	 0.65378242454572 
1315	 0.653806257661875 
1316	 0.653807286086754 
1317	 0.653779865743335 
1318	 0.653758518196036 
1319	 0.653723366476892 
1320	 0.653693266958029 
1321	 0.653669497668761 
1322	 0.653636447071076 
1323	 0.653613854314998 
1324	 0.65356515931575 
1325	 0.653501613884612 
1326	 0.653420029619087 
1327	 0.653333150491911 
1328	 0.653237879358288 
1329	 0.653140908237831 
1330	 0.653027656646872 
1331	 0.652885490981745 
1332	 0.652711746240091 
1333	 0.652545603088599 
1334	 0.652366220867023 
1335	 0.652175845925428 
1336	 0.651991771938327 
1337	 0.651772269486202 
1338	 0.651527991728889 
1339	 0.651269731122757 
1340	 0.650992744884398 
1341	 0.650700349259083 
1342	 0.650386499573244 
1343	 0.65006386314948 
1344	 0.649734900611404 
1345	 0.64937788256941 
1346	 0.649005204538928 
1347	 0.648612979958313 
1348	 0.648194547195885 
1349	 0.647757646453369 
1350	 0.647320287495796 
1351	 0.646862765532676 
1352	 0.646389734206471 
1353	 0.645912881342314 
1354	 0.645416677089718 
1355	 0.644914877268936 
1356	 0.644414597080259 
1357	 0.64391374638777 
1358	 0.643413245652206 
1359	 0.642902557353173 
1360	 0.642419097651285 
1361	 0.641945789557405 
1362	 0.641483571291035 
1363	 0.641036287423259 
1364	 0.640600620496057 
1365	 0.640158103875859 
1366	 0.639760989844759 
1367	 0.639401325214017 
1368	 0.639049630607472 
1369	 0.638725058353902 
1370	 0.638406079290685 
1371	 0.638093491527902 
1372	 0.637797129192723 
1373	 0.637538370502864 
1374	 0.637256690164129 
1375	 0.636972044984602 
1376	 0.636685528646229 
1377	 0.636393475459301 
1378	 0.636090636148681 
1379	 0.63579515260671 
1380	 0.635483788251677 
1381	 0.635136889712003 
1382	 0.634754755096703 
1383	 0.634332778430435 
1384	 0.633892133116806 
1385	 0.633427312685623 
1386	 0.632943841455174 
1387	 0.632418643334722 
1388	 0.631875561883383 
1389	 0.631270219194718 
1390	 0.630621284598207 
1391	 0.629927257895493 
1392	 0.6291783970664 
1393	 0.628403761650914 
1394	 0.627599628278328 
1395	 0.626734700542628 
1396	 0.625828275289621 
1397	 0.624878551196136 
1398	 0.623872689573501 
1399	 0.622830437733146 
1400	 0.621757954253653 
1401	 0.620629768655396 
1402	 0.619474011636927 
1403	 0.618232583747031 
1404	 0.616930028702529 
1405	 0.615561755726842 
1406	 0.614117832181133 
1407	 0.61262682645014 
1408	 0.611075667336002 
1409	 0.609476069828279 
1410	 0.607863083370514 
1411	 0.606217172369237 
1412	 0.604566218526181 
1413	 0.602963444682607 
1414	 0.601411581685745 
1415	 0.599915373304719 
1416	 0.598508339716601 
1417	 0.597196489407492 
1418	 0.595933379838114 
1419	 0.594743496489018 
1420	 0.593576472497526 
1421	 0.592478406643552 
1422	 0.591391360826325 
1423	 0.590342286553254 
1424	 0.589299210529268 
1425	 0.588281653132002 
1426	 0.58727753464067 
1427	 0.586276664285661 
1428	 0.585303827380326 
1429	 0.584344521547021 
1430	 0.583428910565649 
1431	 0.582534387740048 
1432	 0.581686170940822 
1433	 0.580875457504525 
1434	 0.580112609784867 
1435	 0.579393070859052 
1436	 0.578706563057257 
1437	 0.578060617309208 
1438	 0.577463028798961 
1439	 0.576892468032852 
1440	 0.576351582573121 
