Wavelength	C:\Documents and Settings\All Users\Application Data\ASD\Indico Pro\Projects\McBeth_080818\#9.txt
578	 0.14533009749664 
579	 0.151510610731573 
580	 0.158298884572851 
581	 0.165644844133248 
582	 0.173613014366921 
583	 0.18226835367274 
584	 0.19139257881909 
585	 0.201067009364721 
586	 0.211319423164366 
587	 0.222108313317466 
588	 0.233251469159156 
589	 0.244708199980417 
590	 0.256478060352473 
591	 0.268439588612196 
592	 0.280511415225297 
593	 0.292652652555802 
594	 0.304836219079189 
595	 0.316882472773637 
596	 0.328780502009566 
597	 0.340521754555181 
598	 0.352046418230701 
599	 0.363309811610989 
600	 0.374210013668475 
601	 0.384644389849267 
602	 0.39470265857996 
603	 0.404340279490779 
604	 0.413527217524812 
605	 0.422279350199243 
606	 0.430505496565178 
607	 0.438267919115189 
608	 0.445627334377405 
609	 0.452342434850565 
610	 0.458624091192443 
611	 0.464558928349915 
612	 0.470079283817141 
613	 0.475171784008714 
614	 0.479887154900262 
615	 0.484255986228422 
616	 0.488190604353265 
617	 0.491845437114448 
618	 0.495240437940068 
619	 0.498319087002941 
620	 0.50113795640986 
621	 0.503732897488103 
622	 0.506117583376134 
623	 0.508281850405378 
624	 0.510263097465564 
625	 0.512061756242647 
626	 0.513681503993344 
627	 0.515203233665101 
628	 0.516577481396174 
629	 0.517794967606041 
630	 0.518893464624249 
631	 0.519919533344037 
632	 0.520911826876303 
633	 0.521852609030623 
634	 0.522574618689933 
635	 0.523230800652274 
636	 0.523877389353109 
637	 0.524503909758641 
638	 0.525037722693408 
639	 0.525544220299324 
640	 0.526048260025533 
641	 0.526470864023103 
642	 0.526837157447874 
643	 0.527183623601945 
644	 0.527532377049462 
645	 0.527796062812779 
646	 0.528076481378511 
647	 0.528373773872059 
648	 0.528580656482985 
649	 0.528794633315016 
650	 0.529018434874274 
651	 0.529233735351511 
652	 0.529418081098145 
653	 0.529630832783728 
654	 0.529836600981494 
655	 0.529963684910001 
656	 0.530130882347043 
657	 0.530283832169272 
658	 0.530385711986885 
659	 0.530461585170294 
660	 0.53049295270184 
661	 0.530491147360252 
662	 0.530471861647956 
663	 0.530424403958537 
664	 0.530341903535353 
665	 0.530282229836633 
666	 0.530348999838939 
667	 0.530368478957471 
668	 0.530332365560064 
669	 0.530286750992524 
670	 0.530334091978749 
671	 0.530356025165796 
672	 0.530305454945072 
673	 0.530187859549576 
674	 0.530107022496708 
675	 0.530061694952839 
676	 0.530037533744587 
677	 0.530019134457051 
678	 0.530005250577113 
679	 0.529991942251303 
680	 0.529972189611894 
681	 0.529923188992215 
682	 0.529902030816498 
683	 0.529895643426401 
684	 0.529850218881211 
685	 0.529893180855096 
686	 0.529989064054788 
687	 0.530087743134253 
688	 0.530164320053115 
689	 0.530207615572657 
690	 0.530237143205566 
691	 0.530289191055978 
692	 0.530414914088953 
693	 0.530528435327899 
694	 0.530578185787072 
695	 0.530561553691868 
696	 0.530550852395946 
697	 0.530573577482667 
698	 0.530625729609896 
699	 0.530656891179818 
700	 0.5306505557474 
701	 0.530654051033044 
702	 0.530730603082048 
703	 0.530796369668643 
704	 0.530787746791636 
705	 0.530744973500169 
706	 0.530844123617264 
707	 0.530918127747721 
708	 0.530952612784391 
709	 0.530976704346266 
710	 0.531018603069203 
711	 0.531067135302344 
712	 0.531111507473364 
713	 0.531144147898269 
714	 0.531182271788132 
715	 0.531237468725041 
716	 0.531300617981803 
717	 0.531328265742528 
718	 0.531354291508398 
719	 0.531393148453965 
720	 0.531441320138548 
721	 0.531442375053648 
722	 0.531460584490977 
723	 0.531521642529927 
724	 0.531607854842308 
725	 0.531627323653785 
726	 0.531618696561264 
727	 0.531621296383551 
728	 0.53161843746474 
729	 0.531695969668116 
730	 0.531764807009175 
731	 0.531714500558663 
732	 0.531690133061733 
733	 0.531714830667567 
734	 0.531767205679544 
735	 0.531792923723079 
736	 0.531842820989675 
737	 0.531896089723658 
738	 0.531918173214799 
739	 0.531859189304015 
740	 0.531877922394797 
741	 0.531956180564907 
742	 0.53200855062828 
743	 0.532043043981916 
744	 0.532066743752265 
745	 0.532089915440799 
746	 0.53212554045395 
747	 0.532205515214774 
748	 0.532290913570274 
749	 0.532337795091132 
750	 0.532318218845147 
751	 0.5323381908402 
752	 0.532354474752062 
753	 0.532301444224691 
754	 0.532391066381005 
755	 0.532447672631981 
756	 0.532418367938967 
757	 0.532404167724685 
758	 0.53245383950438 
759	 0.532460219323533 
760	 0.5323740729356 
761	 0.532356542318614 
762	 0.532375651266637 
763	 0.532401445449704 
764	 0.532410068836454 
765	 0.532436104471663 
766	 0.53248050322475 
767	 0.532504126202291 
768	 0.532442633179142 
769	 0.532421286000348 
770	 0.532433317883711 
771	 0.532444558968596 
772	 0.532411308282294 
773	 0.532441950326257 
774	 0.532486045792729 
775	 0.532449343290829 
776	 0.532307238816175 
777	 0.532303907341568 
778	 0.532402096500804 
779	 0.532350377466427 
780	 0.532328983576142 
781	 0.532341709894183 
782	 0.532355598768043 
783	 0.532318306239717 
784	 0.532274490083359 
785	 0.532280011759853 
786	 0.53234177005838 
787	 0.532275372222425 
788	 0.532243101739703 
789	 0.53227012856116 
790	 0.532287333416922 
791	 0.532257357249974 
792	 0.53219918935988 
793	 0.532145031905396 
794	 0.532131229820135 
795	 0.532087284329778 
796	 0.532062898784845 
797	 0.532092627482554 
798	 0.532103218877355 
799	 0.532011910512566 
800	 0.531911188988123 
801	 0.531931504324275 
802	 0.531927733171511 
803	 0.531935699423274 
804	 0.531936424273576 
805	 0.531864555646181 
806	 0.531840752142399 
807	 0.531846573386284 
808	 0.53183407615185 
809	 0.53174484593267 
810	 0.531685325284338 
811	 0.531671665328963 
812	 0.531674636528475 
813	 0.531611159183165 
814	 0.531588483308213 
815	 0.531589387677519 
816	 0.531536474370916 
817	 0.531475509646139 
818	 0.531425762142107 
819	 0.531420443236968 
820	 0.531497986863059 
821	 0.531480174691077 
822	 0.531413723320701 
823	 0.531370007427321 
824	 0.531377037871277 
825	 0.531348654712188 
826	 0.531281004424332 
827	 0.531222380129185 
828	 0.5313052901257 
829	 0.531348913631026 
830	 0.531306503627442 
831	 0.531226841766962 
832	 0.531161615513571 
833	 0.531148115649089 
834	 0.531146796680712 
835	 0.531052016909233 
836	 0.531001098114602 
837	 0.531008312781085 
838	 0.5310436925644 
839	 0.531044080528267 
840	 0.530986004414539 
841	 0.530924170504868 
842	 0.530917441776435 
843	 0.530954753584963 
844	 0.530944021665473 
845	 0.530900564386386 
846	 0.530887906603334 
847	 0.530891995006622 
848	 0.530865413968732 
849	 0.53081671966895 
850	 0.530800517991651 
851	 0.530787979290217 
852	 0.530792317539468 
853	 0.530810230741206 
854	 0.530808595987316 
855	 0.530741306315063 
856	 0.530698832031954 
857	 0.530734692704529 
858	 0.530740152768518 
859	 0.530713751310005 
860	 0.530670191327816 
861	 0.530641478016049 
862	 0.530692740600769 
863	 0.530679211023106 
864	 0.530595093340583 
865	 0.530531699256768 
866	 0.530620741160989 
867	 0.530659140690346 
868	 0.530603066528881 
869	 0.530568555076123 
870	 0.530508107918077 
871	 0.530488931098724 
872	 0.530523432348448 
873	 0.530533700934591 
874	 0.530524087601944 
875	 0.530526890949797 
876	 0.530552964418666 
877	 0.530555636022098 
878	 0.530533505921629 
879	 0.530500503189262 
880	 0.530481368670177 
881	 0.530508424562842 
882	 0.530607258494601 
883	 0.530658933744859 
884	 0.530553428638552 
885	 0.530501089893614 
886	 0.530502348966661 
887	 0.530550063258225 
888	 0.530620604747715 
889	 0.530618429951811 
890	 0.53059036471688 
891	 0.530608733520096 
892	 0.530724151725303 
893	 0.530685053615074 
894	 0.530660352526539 
895	 0.530683807274876 
896	 0.530573440632915 
897	 0.53063129573504 
898	 0.530722299222535 
899	 0.530712566865793 
900	 0.530618365035313 
901	 0.530585057536276 
902	 0.530598624157986 
903	 0.530618735476154 
904	 0.530653097307095 
905	 0.53062208002597 
906	 0.530639263992081 
907	 0.530762861877563 
908	 0.530690436071042 
909	 0.530670700740097 
910	 0.530722618185752 
911	 0.530770806031136 
912	 0.530748570734525 
913	 0.530806958571561 
914	 0.530912766790908 
915	 0.530937647426281 
916	 0.530791051972243 
917	 0.530764931917483 
918	 0.530872332127185 
919	 0.530948361848873 
920	 0.531023770348361 
921	 0.531030294265065 
922	 0.531005959024933 
923	 0.53105455116563 
924	 0.531097927260912 
925	 0.5311276026623 
926	 0.531163140703467 
927	 0.531230996943975 
928	 0.531224764801153 
929	 0.531250721466508 
930	 0.531341653167232 
931	 0.531415329729553 
932	 0.531371743339052 
933	 0.531312261290581 
934	 0.531339709108282 
935	 0.531494959131705 
936	 0.531612255611781 
937	 0.531602427474419 
938	 0.53151680507456 
939	 0.531560169753621 
940	 0.531655030865329 
941	 0.531749876363949 
942	 0.531789530567333 
943	 0.531722413425208 
944	 0.531689914023598 
945	 0.531695547872501 
946	 0.531748227297631 
947	 0.53190993009583 
948	 0.531924989233647 
949	 0.531900052213671 
950	 0.531933853694832 
951	 0.531955744794794 
952	 0.532004790164314 
953	 0.532048165197944 
954	 0.532064475138275 
955	 0.532082207570504 
956	 0.532129878808208 
957	 0.532145779278236 
958	 0.53211954080998 
959	 0.532170441094856 
960	 0.532161546493315 
961	 0.532165607210812 
962	 0.53219774067929 
963	 0.532084904892619 
964	 0.532127932669729 
965	 0.532199586063768 
966	 0.532197191557132 
967	 0.532250047015077 
968	 0.53233148746262 
969	 0.532351390318211 
970	 0.532278869441982 
971	 0.532211393709814 
972	 0.532397765309587 
973	 0.53242558328177 
974	 0.532219252749171 
975	 0.532417459940067 
976	 0.532529163841891 
977	 0.532579170252058 
978	 0.532623331720979 
979	 0.532625681828953 
980	 0.53281814389573 
981	 0.532802485694255 
982	 0.532544279366582 
983	 0.532571714417604 
984	 0.532609205118674 
985	 0.532557119136019 
986	 0.532513366279383 
987	 0.532720014001242 
988	 0.532924356989313 
989	 0.533069535995901 
990	 0.533101426721506 
991	 0.532993092670355 
992	 0.53305409675746 
993	 0.532992848566152 
994	 0.532918611414613 
995	 0.533171753559809 
996	 0.533084600769134 
997	 0.533113979317479 
998	 0.533231781128362 
999	 0.533146154752459 
1000	 0.533267089513761 
1001	 0.532175639778644 
1002	 0.53223531100285 
1003	 0.532286195415377 
1004	 0.532326133583383 
1005	 0.532340155261315 
1006	 0.532361511360368 
1007	 0.532433349479372 
1008	 0.532518441014835 
1009	 0.532594965712327 
1010	 0.5327055698288 
1011	 0.532800200399152 
1012	 0.532879660030019 
1013	 0.533000687033385 
1014	 0.533089532745661 
1015	 0.533132967551345 
1016	 0.533202706763585 
1017	 0.533270892344417 
1018	 0.53334062762336 
1019	 0.533430713815875 
1020	 0.53353643792377 
1021	 0.533600236779395 
1022	 0.533652460299529 
1023	 0.533727926334234 
1024	 0.533825213144691 
1025	 0.533936936536356 
1026	 0.534027594802494 
1027	 0.534074597412958 
1028	 0.534116755145889 
1029	 0.534210054024788 
1030	 0.5343106456114 
1031	 0.534466816745327 
1032	 0.534574003325203 
1033	 0.534684021902467 
1034	 0.534729285374978 
1035	 0.534789070834289 
1036	 0.534864256636311 
1037	 0.534927738012619 
1038	 0.535039226719366 
1039	 0.535132663198158 
1040	 0.535190990571028 
1041	 0.535290293849194 
1042	 0.535374300018762 
1043	 0.535460836755568 
1044	 0.535565902889813 
1045	 0.535637268442993 
1046	 0.535677166031619 
1047	 0.53574159415002 
1048	 0.53580307073569 
1049	 0.535854118845143 
1050	 0.535905767194465 
1051	 0.535950629436445 
1052	 0.535999141931559 
1053	 0.53604943150708 
1054	 0.536106090564982 
1055	 0.536176390535273 
1056	 0.536233012178137 
1057	 0.536247051566824 
1058	 0.536288226761367 
1059	 0.53636320751872 
1060	 0.5364161168618 
1061	 0.536467976453288 
1062	 0.536524674606994 
1063	 0.536580592392839 
1064	 0.536617324726955 
1065	 0.536676317389671 
1066	 0.536728749813312 
1067	 0.536797486789905 
1068	 0.536889249806883 
1069	 0.536968808524182 
1070	 0.537051595555416 
1071	 0.537140469327297 
1072	 0.537214462916811 
1073	 0.537288290388243 
1074	 0.537352603624381 
1075	 0.537437154811412 
1076	 0.537535015779141 
1077	 0.537618392539848 
1078	 0.537722856248275 
1079	 0.537803835087366 
1080	 0.537862622399409 
1081	 0.537905518226703 
1082	 0.537980735550346 
1083	 0.538044123569613 
1084	 0.538152706909346 
1085	 0.538296772661914 
1086	 0.538378136699794 
1087	 0.538438849032112 
1088	 0.538518459539561 
1089	 0.538556891840104 
1090	 0.538639485794285 
1091	 0.538781128267601 
1092	 0.53888989453773 
1093	 0.538991701055017 
1094	 0.539089050866809 
1095	 0.539177594231629 
1096	 0.539257841544842 
1097	 0.539350787780738 
1098	 0.539444352574489 
1099	 0.539566099736374 
1100	 0.539684952313547 
1101	 0.539798383521569 
1102	 0.53992767030887 
1103	 0.54002515252504 
1104	 0.540099192600059 
1105	 0.54018064218772 
1106	 0.540256926164051 
1107	 0.540320574307394 
1108	 0.54036325800675 
1109	 0.540436978899199 
1110	 0.540517818092711 
1111	 0.540593444012148 
1112	 0.540690897262795 
1113	 0.540777215075312 
1114	 0.540845919901313 
1115	 0.540910276867184 
1116	 0.54098657778424 
1117	 0.541070251285558 
1118	 0.541124584614623 
1119	 0.541155299937081 
1120	 0.541187706914799 
1121	 0.541197640749272 
1122	 0.541220204177386 
1123	 0.541249635753454 
1124	 0.541271416321305 
1125	 0.541300004853995 
1126	 0.541307137372017 
1127	 0.541303891561194 
1128	 0.541292810022391 
1129	 0.541270460671668 
1130	 0.541233275634758 
1131	 0.541190927358441 
1132	 0.541154116766625 
1133	 0.541112949106945 
1134	 0.541064211651667 
1135	 0.541024906297952 
1136	 0.540992127352376 
1137	 0.540953715509582 
1138	 0.540912011119252 
1139	 0.540878625021768 
1140	 0.540837836358879 
1141	 0.540816006825967 
1142	 0.540809612355477 
1143	 0.540803387348006 
1144	 0.540798142931362 
1145	 0.540810940584333 
1146	 0.54083460096321 
1147	 0.540863856569028 
1148	 0.540904769337918 
1149	 0.540944840909803 
1150	 0.54098603112131 
1151	 0.541023419941972 
1152	 0.541061594787283 
1153	 0.541105237411806 
1154	 0.54114116064356 
1155	 0.541176594106476 
1156	 0.541202277584328 
1157	 0.54122426809133 
1158	 0.541238508623492 
1159	 0.541242502024805 
1160	 0.541243345664368 
1161	 0.54124090546919 
1162	 0.541231932855755 
1163	 0.541211240660587 
1164	 0.541194957028787 
1165	 0.541181812565044 
1166	 0.541156676689003 
1167	 0.541133430565027 
1168	 0.541114138017995 
1169	 0.541084115689151 
1170	 0.541045822960534 
1171	 0.541008333744759 
1172	 0.540963466685848 
1173	 0.540925309871689 
1174	 0.540893412487317 
1175	 0.540849885722715 
1176	 0.540809442954652 
1177	 0.540756163581649 
1178	 0.540691353187077 
1179	 0.540620919546937 
1180	 0.540540038151993 
1181	 0.54045981279325 
1182	 0.540370449554042 
1183	 0.540283502581429 
1184	 0.540196784391274 
1185	 0.540110146206638 
1186	 0.540024680243227 
1187	 0.539936575455036 
1188	 0.539856545719136 
1189	 0.539772984301639 
1190	 0.539711137722065 
1191	 0.539661473110154 
1192	 0.539616525363595 
1193	 0.539582484678937 
1194	 0.539558441289862 
1195	 0.539541249270302 
1196	 0.539531682492788 
1197	 0.539537461003808 
1198	 0.539545166093662 
1199	 0.539549444688637 
1200	 0.539570390313652 
1201	 0.539605303205728 
1202	 0.539644658847409 
1203	 0.539692379295941 
1204	 0.539751981997489 
1205	 0.539815685445739 
1206	 0.539887312044003 
1207	 0.539957755718053 
1208	 0.54003912741146 
1209	 0.540110897866146 
1210	 0.540174485039523 
1211	 0.540247476394562 
1212	 0.540318361310039 
1213	 0.54039875606694 
1214	 0.540498180279684 
1215	 0.5405800880747 
1216	 0.540661372982196 
1217	 0.540735971260711 
1218	 0.540788660792208 
1219	 0.540855882968092 
1220	 0.540926372381662 
1221	 0.541003659415133 
1222	 0.541077593056447 
1223	 0.541155210375173 
1224	 0.54123570168105 
1225	 0.541318101181662 
1226	 0.541396026841143 
1227	 0.54147668586636 
1228	 0.541557282589621 
1229	 0.54162315459094 
1230	 0.541712341328267 
1231	 0.541808796578269 
1232	 0.541921164383127 
1233	 0.542057188689708 
1234	 0.542185125309766 
1235	 0.542319971602238 
1236	 0.542458045614443 
1237	 0.542594641546014 
1238	 0.542735945574073 
1239	 0.542885334566272 
1240	 0.54303900128732 
1241	 0.543186537971527 
1242	 0.543330409805893 
1243	 0.543482233281479 
1244	 0.543634772306249 
1245	 0.543789295971052 
1246	 0.543958473670482 
1247	 0.54410420728576 
1248	 0.544242201120778 
1249	 0.54437651126193 
1250	 0.544493982916318 
1251	 0.544618840535095 
1252	 0.544745736539265 
1253	 0.544868725182151 
1254	 0.544986634867722 
1255	 0.545109963972723 
1256	 0.545235661805821 
1257	 0.545357798569524 
1258	 0.545491812307579 
1259	 0.54560978312082 
1260	 0.545714049230148 
1261	 0.545818598595238 
1262	 0.545916832804396 
1263	 0.546001719942585 
1264	 0.546092181957229 
1265	 0.546184221431918 
1266	 0.546272664265479 
1267	 0.546353780462517 
1268	 0.546444404637897 
1269	 0.546535076675142 
1270	 0.546631262801093 
1271	 0.546740446985044 
1272	 0.546838656293905 
1273	 0.546933704677791 
1274	 0.547025691410018 
1275	 0.547107272314197 
1276	 0.5471975338323 
1277	 0.547294750283601 
1278	 0.547388316491354 
1279	 0.54748621898199 
1280	 0.547569626471716 
1281	 0.547678354883844 
1282	 0.547780782871033 
1283	 0.54789497210177 
1284	 0.54802765844638 
1285	 0.548139888771579 
1286	 0.548241476058861 
1287	 0.548352056225879 
1288	 0.548454815015456 
1289	 0.548573175568512 
1290	 0.548707280588744 
1291	 0.548826998014455 
1292	 0.548947748629161 
1293	 0.549067540476088 
1294	 0.549187054413268 
1295	 0.549293476810255 
1296	 0.549400798174614 
1297	 0.549495335271244 
1298	 0.549565785120644 
1299	 0.549646370784972 
1300	 0.54972341614015 
1301	 0.549805317595731 
1302	 0.549886157353983 
1303	 0.549976656185758 
1304	 0.55007446955842 
1305	 0.550169160797647 
1306	 0.550263483218765 
1307	 0.55035963765722 
1308	 0.550439608214503 
1309	 0.550506048087269 
1310	 0.550575840169353 
1311	 0.550636767706119 
1312	 0.550703712285353 
1313	 0.550779571692681 
1314	 0.550838395222193 
1315	 0.550897969037526 
1316	 0.550938747552457 
1317	 0.550959574471081 
1318	 0.550985067179728 
1319	 0.551000012552399 
1320	 0.551012227379411 
1321	 0.551025666030803 
1322	 0.551033411927123 
1323	 0.55103349807328 
1324	 0.551034952341626 
1325	 0.55104024207671 
1326	 0.551028927761957 
1327	 0.551028530638776 
1328	 0.551019605728549 
1329	 0.550993455783239 
1330	 0.550959888125856 
1331	 0.550903703639879 
1332	 0.550822878128798 
1333	 0.550741052429019 
1334	 0.550650300943 
1335	 0.550543615291359 
1336	 0.550432524931759 
1337	 0.55029387384305 
1338	 0.550130436203353 
1339	 0.549963116272002 
1340	 0.54977280498677 
1341	 0.549585742287614 
1342	 0.549400597990168 
1343	 0.549198144448766 
1344	 0.548990905491483 
1345	 0.548767003278309 
1346	 0.548528846569463 
1347	 0.548274424604209 
1348	 0.548004057259969 
1349	 0.547719259316307 
1350	 0.547429085979008 
1351	 0.547135710704745 
1352	 0.546835170803245 
1353	 0.546523301400071 
1354	 0.546198586216146 
1355	 0.545876125537547 
1356	 0.545542012562855 
1357	 0.545194873000913 
1358	 0.544850288406899 
1359	 0.544484598111835 
1360	 0.544150631855061 
1361	 0.54383120487262 
1362	 0.543517451852629 
1363	 0.543213905635376 
1364	 0.542922918708101 
1365	 0.542631007585358 
1366	 0.542367133220145 
1367	 0.542129097803978 
1368	 0.541899536568431 
1369	 0.541686919488796 
1370	 0.541481819917116 
1371	 0.541287896982579 
1372	 0.541102331620777 
1373	 0.540942944825665 
1374	 0.540766920357223 
1375	 0.540589883934125 
1376	 0.54041049559715 
1377	 0.540222865929714 
1378	 0.540018936857855 
1379	 0.539823252067606 
1380	 0.539614427867608 
1381	 0.539363016467385 
1382	 0.539085229477762 
1383	 0.53878614472892 
1384	 0.538470831045677 
1385	 0.538139677734844 
1386	 0.537808451160921 
1387	 0.537434243619834 
1388	 0.537021315163594 
1389	 0.536603177827693 
1390	 0.536174774829006 
1391	 0.53570611280867 
1392	 0.535220600455847 
1393	 0.534701216187975 
1394	 0.534141472680925 
1395	 0.533557717939566 
1396	 0.532949130121504 
1397	 0.532313540460737 
1398	 0.531651736802296 
1399	 0.530956022684215 
1400	 0.530237923490685 
1401	 0.52948230501541 
1402	 0.528708797236618 
1403	 0.527867883004036 
1404	 0.526984521369343 
1405	 0.526051199664319 
1406	 0.525045694416557 
1407	 0.523994273629012 
1408	 0.522893959858735 
1409	 0.521762139867366 
1410	 0.520607182707387 
1411	 0.519433247939005 
1412	 0.518285908181012 
1413	 0.51717312515019 
1414	 0.516111340214499 
1415	 0.515113567646709 
1416	 0.514169179920428 
1417	 0.51328425421361 
1418	 0.512444771606098 
1419	 0.511671989701515 
1420	 0.510903828590668 
1421	 0.510179985457088 
1422	 0.509467544103388 
1423	 0.508787477608481 
1424	 0.508093009573203 
1425	 0.507419338947507 
1426	 0.506735164800412 
1427	 0.506020588962818 
1428	 0.505348696791834 
1429	 0.504697829478796 
1430	 0.504054283344054 
1431	 0.503421977218326 
1432	 0.502819998634392 
1433	 0.50222325954424 
1434	 0.501663516974811 
1435	 0.501142083649657 
1436	 0.500639354875544 
1437	 0.500155924423387 
1438	 0.499706814508677 
1439	 0.499285893397739 
1440	 0.498883893529884 
1441	 0.498517724255857 
1442	 0.498174034957472 
1443	 0.497837720473734 
1444	 0.497529160374005 
1445	 0.497231335501835 
1446	 0.496937888328716 
1447	 0.496668162255595 
1448	 0.496411764178632 
1449	 0.496167468214532 
1450	 0.495947640050032 
1451	 0.495737213249612 
1452	 0.495546484399776 
1453	 0.495353890661026 
1454	 0.495175211504993 
1455	 0.49499003865516 
1456	 0.494809339486598 
1457	 0.494625009030745 
1458	 0.49443277835941 
1459	 0.494252102406291 
1460	 0.494071197177316 
1461	 0.493899128276857 
1462	 0.493743991162183 
1463	 0.493580042886638 
1464	 0.493399585621828 
1465	 0.493253417924434 
1466	 0.493118045623961 
1467	 0.492993407498999 
