Wavelength	C:\Documents and Settings\All Users\Application Data\ASD\Indico Pro\Projects\McBeth_080818\#3.txt
600	 0.14382882981162 
601	 0.143745424929067 
602	 0.143799314059228 
603	 0.143882763780533 
604	 0.143937120008128 
605	 0.144040545370634 
606	 0.14417198215235 
607	 0.144305314104805 
608	 0.144422656176157 
609	 0.144564623726392 
610	 0.144694392228023 
611	 0.144831185953132 
612	 0.145048810644969 
613	 0.145268462141399 
614	 0.145451171747848 
615	 0.145597536841574 
616	 0.145797257229021 
617	 0.145959245817774 
618	 0.14608957177594 
619	 0.146251147875973 
620	 0.146467287265988 
621	 0.146678322261794 
622	 0.146839834161952 
623	 0.146946229196835 
624	 0.147124871969632 
625	 0.147313222086917 
626	 0.147411007027894 
627	 0.147498684665264 
628	 0.147610733179133 
629	 0.147713342251667 
630	 0.147710943867244 
631	 0.147789322651891 
632	 0.147903061912302 
633	 0.147971028511366 
634	 0.147955038671783 
635	 0.148016596180428 
636	 0.148146287242976 
637	 0.148239790692627 
638	 0.148363420080315 
639	 0.148497768986371 
640	 0.148644049770453 
641	 0.148857949332093 
642	 0.149090554698685 
643	 0.14934710923395 
644	 0.149631353576645 
645	 0.14984271012963 
646	 0.150079488310704 
647	 0.150383198429731 
648	 0.150725782273189 
649	 0.151080851450525 
650	 0.15144137387988 
651	 0.151804118654673 
652	 0.152153709163136 
653	 0.15255236121588 
654	 0.153005308784522 
655	 0.153478459835903 
656	 0.153914274269626 
657	 0.154340292027197 
658	 0.154788158554674 
659	 0.155284979497669 
660	 0.155669069571201 
661	 0.15599628347189 
662	 0.156351880142096 
663	 0.156605077824948 
664	 0.156802312015624 
665	 0.15695563158808 
666	 0.15704102257681 
667	 0.157087038253937 
668	 0.157059745952521 
669	 0.156955275030343 
670	 0.156878878212269 
671	 0.156737029464909 
672	 0.15651547908961 
673	 0.156235886608256 
674	 0.155882734438573 
675	 0.155521723882303 
676	 0.155175477570143 
677	 0.15480109267675 
678	 0.154400327039268 
679	 0.153973145475267 
680	 0.153523742859047 
681	 0.153066094724305 
682	 0.152605249302619 
683	 0.152137406483619 
684	 0.151653991876592 
685	 0.151193921943155 
686	 0.150712720375547 
687	 0.150194934089301 
688	 0.149715890890096 
689	 0.149182973487106 
690	 0.148599452757732 
691	 0.148004505199451 
692	 0.147415344213891 
693	 0.146800730085054 
694	 0.146155117631221 
695	 0.145499982082213 
696	 0.14482852224456 
697	 0.144126842320421 
698	 0.143398791600341 
699	 0.142705455931672 
700	 0.142011723389267 
701	 0.141329126921887 
702	 0.140687220935929 
703	 0.140067741362962 
704	 0.139469322046292 
705	 0.138915473715315 
706	 0.138462278096037 
707	 0.138009536760992 
708	 0.137613058876887 
709	 0.137338840019235 
710	 0.13713364590564 
711	 0.136987387119363 
712	 0.136904189329236 
713	 0.136900950508517 
714	 0.137017345867099 
715	 0.137201434688728 
716	 0.137427207646906 
717	 0.137735524593142 
718	 0.138132430749252 
719	 0.138588807457923 
720	 0.139078681492282 
721	 0.13964953178229 
722	 0.140280824247225 
723	 0.140978689968977 
724	 0.141767064389547 
725	 0.142597601507738 
726	 0.143499546059946 
727	 0.144496348306193 
728	 0.145576755254346 
729	 0.146776681082942 
730	 0.148032436522968 
731	 0.149297736634368 
732	 0.150795152003209 
733	 0.152413363120095 
734	 0.154135407715935 
735	 0.156043077153702 
736	 0.158096412726223 
737	 0.160276721288285 
738	 0.162591602892735 
739	 0.165094948625826 
740	 0.167841808976829 
741	 0.170823071429892 
742	 0.174005217057684 
743	 0.177385869065207 
744	 0.180978946509501 
745	 0.184799818849178 
746	 0.188859847661207 
747	 0.193148625194277 
748	 0.197640261650045 
749	 0.202305275187275 
750	 0.207121626843712 
751	 0.212081570500271 
752	 0.217141057615109 
753	 0.222247517288432 
754	 0.227388867525597 
755	 0.2325197642994 
756	 0.237600130864913 
757	 0.242592061727044 
758	 0.247448437027058 
759	 0.252112255728642 
760	 0.256553415837757 
761	 0.260826109903063 
762	 0.264919844950407 
763	 0.268763471389435 
764	 0.272290387071544 
765	 0.275581849449715 
766	 0.278630615342054 
767	 0.281418051739315 
768	 0.283920088336006 
769	 0.286239358480865 
770	 0.288353020677904 
771	 0.290243623366894 
772	 0.291962769830245 
773	 0.293534628235986 
774	 0.294967937128543 
775	 0.296263745092483 
776	 0.297406982109215 
777	 0.298458809847284 
778	 0.299437155291195 
779	 0.300317569100772 
780	 0.301090904841445 
781	 0.301782042849446 
782	 0.302419066496421 
783	 0.303028243176235 
784	 0.303527511054529 
785	 0.303946684039569 
786	 0.30433660655899 
787	 0.304678631173072 
788	 0.30502083700093 
789	 0.305346248941882 
790	 0.305599843909245 
791	 0.305791076541896 
792	 0.30596118688599 
793	 0.306126085250859 
794	 0.306263657547031 
795	 0.306394009330781 
796	 0.306523216754673 
797	 0.306643836358894 
798	 0.30672893265735 
799	 0.306725947868686 
800	 0.306715167338552 
801	 0.306791918720609 
802	 0.306774770475845 
803	 0.306772125037892 
804	 0.306798396771704 
805	 0.306772186759421 
806	 0.306739572187397 
807	 0.306715198865802 
808	 0.306696261828445 
809	 0.306658094131548 
810	 0.306608917750632 
811	 0.306553218625138 
812	 0.306501528651802 
813	 0.306489995648656 
814	 0.306456219182966 
815	 0.306392341405861 
816	 0.306325998631167 
817	 0.306283707226812 
818	 0.306234259562083 
819	 0.306169166683997 
820	 0.306108319739088 
821	 0.306000207805693 
822	 0.305872556000057 
823	 0.305757246970731 
824	 0.305661347427488 
825	 0.305576180816989 
826	 0.305472789326823 
827	 0.30534437602521 
828	 0.305295742232295 
829	 0.305207428786332 
830	 0.305063528004223 
831	 0.304919033060522 
832	 0.3048272167073 
833	 0.304719934164452 
834	 0.304577109805576 
835	 0.304445385772901 
836	 0.304381411692265 
837	 0.304302075618796 
838	 0.304158396504582 
839	 0.304014550540463 
840	 0.303899238982929 
841	 0.303774705595661 
842	 0.30361905003981 
843	 0.303547914385638 
844	 0.30340984993714 
845	 0.303245214723684 
846	 0.303156335742269 
847	 0.302986680336175 
848	 0.30285351583883 
849	 0.302766429341662 
850	 0.3026314984719 
851	 0.302462258284615 
852	 0.302306011358418 
853	 0.302186039518434 
854	 0.30208120429986 
855	 0.301912549084477 
856	 0.301732590883103 
857	 0.301590923083672 
858	 0.301452137468465 
859	 0.301314346519365 
860	 0.301169557931536 
861	 0.301019566860879 
862	 0.300905766558545 
863	 0.300788114092314 
864	 0.300658288615085 
865	 0.30052888971789 
866	 0.300414543777266 
867	 0.300288966396632 
868	 0.300179087840061 
869	 0.300137057996654 
870	 0.29993698449958 
871	 0.299745455628533 
872	 0.299634796838657 
873	 0.299477014578967 
874	 0.299362472654986 
875	 0.299255088480147 
876	 0.299115284455434 
877	 0.298949223282182 
878	 0.29881854837804 
879	 0.298693223469186 
880	 0.298537697054553 
881	 0.298388989679893 
882	 0.298295609380282 
883	 0.298211694877446 
884	 0.298068580381335 
885	 0.297894244843294 
886	 0.297781965556897 
887	 0.297692614227412 
888	 0.297527408587012 
889	 0.297394251431058 
890	 0.29728229985493 
891	 0.297172122742727 
892	 0.297047631670538 
893	 0.296922978423907 
894	 0.296807424855647 
895	 0.296664993751869 
896	 0.296420355357521 
897	 0.296247979021482 
898	 0.296112094372374 
899	 0.295964076461532 
900	 0.295805962661909 
901	 0.295669052142504 
902	 0.29550423569054 
903	 0.295302960395059 
904	 0.295192600444751 
905	 0.295078231319295 
906	 0.294953301034916 
907	 0.294827390107792 
908	 0.294671460419351 
909	 0.29452447891366 
910	 0.294388931997323 
911	 0.294257739417444 
912	 0.294154252839833 
913	 0.293996279922064 
914	 0.293834985136839 
915	 0.293760676342371 
916	 0.293698902472694 
917	 0.29362119540638 
918	 0.29350056067428 
919	 0.293340209902607 
920	 0.29330201990605 
921	 0.293224262217667 
922	 0.293110664038059 
923	 0.293075643103281 
924	 0.292899179193374 
925	 0.292756822054292 
926	 0.292710800073736 
927	 0.292674542782506 
928	 0.292595689948998 
929	 0.292421129944851 
930	 0.292252029226996 
931	 0.292305376871316 
932	 0.292248714614464 
933	 0.292190875307861 
934	 0.292148468748055 
935	 0.291963915787561 
936	 0.291873279582667 
937	 0.291795730851366 
938	 0.291679624214079 
939	 0.291589904502078 
940	 0.291464833395225 
941	 0.291350392852233 
942	 0.291273356440914 
943	 0.291197394915346 
944	 0.291065931440643 
945	 0.290951834290572 
946	 0.29087642229113 
947	 0.290734771680678 
948	 0.290652987282705 
949	 0.29061628525234 
950	 0.290571869077505 
951	 0.290465658385366 
952	 0.290340335453907 
953	 0.290237808867738 
954	 0.290182013601359 
955	 0.290164038431384 
956	 0.290095196548186 
957	 0.289919007446589 
958	 0.289693114273311 
959	 0.289643407414187 
960	 0.289541587682175 
961	 0.28947956104881 
962	 0.289492845651967 
963	 0.289382682644821 
964	 0.289176329986013 
965	 0.289121414843451 
966	 0.28923102065046 
967	 0.289037985680107 
968	 0.28900992169669 
969	 0.288961396246777 
970	 0.288769545585666 
971	 0.288665459007704 
972	 0.288536960612612 
973	 0.288502864346909 
974	 0.288533454217186 
975	 0.288323135925509 
976	 0.288104522769391 
977	 0.287876375761539 
978	 0.287747177211041 
979	 0.287977292120729 
980	 0.287752154751136 
981	 0.287556455140461 
982	 0.287555397681273 
983	 0.287254254983769 
984	 0.287290412460704 
985	 0.287317223481633 
986	 0.287141413109614 
987	 0.286941769379887 
988	 0.286875516031825 
989	 0.286869367465611 
990	 0.286808089940731 
991	 0.28662118708589 
992	 0.286583930900541 
993	 0.286419617761802 
994	 0.286194577386747 
995	 0.286206494751443 
996	 0.286068088095648 
997	 0.285945048234876 
998	 0.285853850005653 
999	 0.285706153778212 
1000	 0.285563198136733 
1001	 0.28492273161437 
1002	 0.284785675078219 
1003	 0.284663613122446 
1004	 0.284535143483166 
1005	 0.28440771521623 
1006	 0.284290332297161 
1007	 0.284188823897919 
1008	 0.28408896799831 
1009	 0.283996296116812 
1010	 0.283924954987223 
1011	 0.283852047913719 
1012	 0.283764756382681 
1013	 0.283681310845419 
1014	 0.283595123112512 
1015	 0.283492441460635 
1016	 0.283409567069216 
1017	 0.28333634199263 
1018	 0.283291685199013 
1019	 0.283245105763215 
1020	 0.28319484915487 
1021	 0.283129932587084 
1022	 0.283054906397446 
1023	 0.282968874861979 
1024	 0.282895618310108 
1025	 0.28284494754526 
1026	 0.282770613025847 
1027	 0.282701257236523 
1028	 0.282627782300091 
1029	 0.28253731341994 
1030	 0.282474716831358 
1031	 0.282440965428542 
1032	 0.282396175258813 
1033	 0.28236407559541 
1034	 0.282319880672252 
1035	 0.282253307414787 
1036	 0.282148660936821 
1037	 0.282042188461599 
1038	 0.281969055507784 
1039	 0.281879573676005 
1040	 0.281800230842569 
1041	 0.281718289438199 
1042	 0.281590046476452 
1043	 0.281475439947541 
1044	 0.281364735025821 
1045	 0.281250367050297 
1046	 0.281127972964308 
1047	 0.281019382136874 
1048	 0.280920501783378 
1049	 0.280816277266422 
1050	 0.280700738370111 
1051	 0.28058934595926 
1052	 0.280455668999776 
1053	 0.28031868373738 
1054	 0.280209728025061 
1055	 0.280069941494199 
1056	 0.279915501571363 
1057	 0.279773759792218 
1058	 0.27961351450064 
1059	 0.279448743523783 
1060	 0.2792967504749 
1061	 0.279172190569943 
1062	 0.279018597432923 
1063	 0.278850397068698 
1064	 0.278693125307368 
1065	 0.278528057554439 
1066	 0.278337657711309 
1067	 0.278159806628286 
1068	 0.277976448191977 
1069	 0.277799047097716 
1070	 0.277619771967695 
1071	 0.277424599212526 
1072	 0.277241575070837 
1073	 0.27704397146063 
1074	 0.276833259495569 
1075	 0.276616078633569 
1076	 0.276389278170027 
1077	 0.27616965692189 
1078	 0.275931875156235 
1079	 0.275720721531398 
1080	 0.275530893116255 
1081	 0.275328210934489 
1082	 0.275138418869527 
1083	 0.27496267046186 
1084	 0.27480696174079 
1085	 0.274674927893864 
1086	 0.274551781814907 
1087	 0.2744467098284 
1088	 0.274347419229177 
1089	 0.274247155639838 
1090	 0.274171933169379 
1091	 0.274118128148637 
1092	 0.274067940527755 
1093	 0.274025910130491 
1094	 0.273997500114387 
1095	 0.273980906505686 
1096	 0.273971472118978 
1097	 0.273964789470958 
1098	 0.273983622947165 
1099	 0.27399311728294 
1100	 0.273989407386653 
1101	 0.273989777165397 
1102	 0.273988542227376 
1103	 0.274002637122476 
1104	 0.274021639451305 
1105	 0.274048598254362 
1106	 0.274093234557521 
1107	 0.274129262340711 
1108	 0.274159692581514 
1109	 0.274201514320492 
1110	 0.274254293795745 
1111	 0.274295668947522 
1112	 0.274343422995528 
1113	 0.274380369938291 
1114	 0.274399456819841 
1115	 0.274428938718478 
1116	 0.274445426084406 
1117	 0.274467345260855 
1118	 0.274490722713569 
1119	 0.274492260017791 
1120	 0.274491533331381 
1121	 0.274474875652957 
1122	 0.274472858430984 
1123	 0.274478812610102 
1124	 0.274470640365503 
1125	 0.274469789545969 
1126	 0.274455010342098 
1127	 0.27441662703397 
1128	 0.274383377125905 
1129	 0.274348442119551 
1130	 0.274317342295264 
1131	 0.274271123715083 
1132	 0.274227236867764 
1133	 0.274182138336856 
1134	 0.274123161996043 
1135	 0.274067919831858 
1136	 0.274008932510896 
1137	 0.273957239904497 
1138	 0.273900259952782 
1139	 0.273857396762532 
1140	 0.273829831928858 
1141	 0.273791796753499 
1142	 0.273756320007239 
1143	 0.273719886556753 
1144	 0.273679423420681 
1145	 0.273639370354439 
1146	 0.273597315712188 
1147	 0.273560477271937 
1148	 0.273532276618814 
1149	 0.273495048988348 
1150	 0.27346138987412 
1151	 0.273434110212859 
1152	 0.273398166211565 
1153	 0.273347462773034 
1154	 0.273317934148713 
1155	 0.273300345643929 
1156	 0.273270779610034 
1157	 0.273251459552033 
1158	 0.273218608699794 
1159	 0.273168807022373 
1160	 0.273126670564565 
1161	 0.273082331267472 
1162	 0.27304026588169 
1163	 0.273006802002103 
1164	 0.272962790166234 
1165	 0.272921033493782 
1166	 0.272864343437963 
1167	 0.272806477817439 
1168	 0.272736697500175 
1169	 0.27267457113643 
1170	 0.27261524334994 
1171	 0.272548609946031 
1172	 0.272472280392429 
1173	 0.272411123217168 
1174	 0.2723515871925 
1175	 0.272293820295113 
1176	 0.272251984853631 
1177	 0.272199498673073 
1178	 0.272128830731859 
1179	 0.27207872471731 
1180	 0.272040022232708 
1181	 0.271998851316418 
1182	 0.271973718099499 
1183	 0.27193851877014 
1184	 0.271898833106571 
1185	 0.271850814690464 
1186	 0.271808844663976 
1187	 0.271763238940433 
1188	 0.271726069932101 
1189	 0.271695958628855 
1190	 0.271660087952261 
1191	 0.271632840094141 
1192	 0.271588386434157 
1193	 0.271527889243127 
1194	 0.271478467907058 
1195	 0.271422193091836 
1196	 0.271373177882711 
1197	 0.271336205591463 
1198	 0.271293423778027 
1199	 0.271246727962918 
1200	 0.271203300429321 
1201	 0.271158274283888 
1202	 0.271117946365925 
1203	 0.271080732357617 
1204	 0.271051207829212 
1205	 0.271009463264961 
1206	 0.270969648596595 
1207	 0.270918903530565 
1208	 0.270855727699533 
1209	 0.2707963511335 
1210	 0.270732790713898 
1211	 0.27067084059784 
1212	 0.270614256786933 
1213	 0.270545227281164 
1214	 0.270476973486489 
1215	 0.270394408677929 
1216	 0.270295383722369 
1217	 0.27019653074023 
1218	 0.270095687652575 
1219	 0.269982525943332 
1220	 0.2698516723913 
1221	 0.2697297245826 
1222	 0.269611367647237 
1223	 0.26948714567445 
1224	 0.269366463865007 
1225	 0.269255150101318 
1226	 0.269141800817554 
1227	 0.269023055845357 
1228	 0.268907653788081 
1229	 0.268796684054263 
1230	 0.268688979623453 
1231	 0.268578628114536 
1232	 0.268473126562791 
1233	 0.268374860927591 
1234	 0.268279145609844 
1235	 0.268175515570177 
1236	 0.268089721751139 
1237	 0.268018870109381 
1238	 0.267949161369566 
1239	 0.267893938192226 
1240	 0.267838158622253 
1241	 0.267769646303428 
1242	 0.267692994229811 
1243	 0.267627611154229 
1244	 0.267556394705595 
1245	 0.267495312672428 
1246	 0.267447486584425 
1247	 0.267394768702889 
1248	 0.26734254312502 
1249	 0.267287204547029 
1250	 0.267240780373594 
1251	 0.267176854223956 
1252	 0.267094996442417 
1253	 0.26702525221807 
1254	 0.26694427820057 
1255	 0.26687780373295 
1256	 0.266829881862019 
1257	 0.266774530733837 
1258	 0.26672735131732 
1259	 0.266670577518171 
1260	 0.266611958739086 
1261	 0.266537834670277 
1262	 0.266471843363266 
1263	 0.266402775637485 
1264	 0.266332758927523 
1265	 0.266262399986425 
1266	 0.266197067848222 
1267	 0.266134252152576 
1268	 0.266062614062947 
1269	 0.265996645629444 
1270	 0.265918051671674 
1271	 0.265822111545344 
1272	 0.2657360195451 
1273	 0.265654019843605 
1274	 0.26556367309667 
1275	 0.265463296866437 
1276	 0.265375763378619 
1277	 0.265300775027881 
1278	 0.265210074698525 
1279	 0.265116678514104 
1280	 0.265022205260935 
1281	 0.264933982480219 
1282	 0.264840864382004 
1283	 0.264778290139767 
1284	 0.264723279654526 
1285	 0.264643501703094 
1286	 0.264546125345004 
1287	 0.264466011638136 
1288	 0.264375306632994 
1289	 0.264303661086159 
1290	 0.264256038735331 
1291	 0.26419242311449 
1292	 0.264130317780885 
1293	 0.264059737018357 
1294	 0.263976639995044 
1295	 0.26390432480613 
1296	 0.263830467677392 
1297	 0.263763052006438 
1298	 0.263710756073787 
1299	 0.263645209726013 
1300	 0.263571952431696 
1301	 0.263503273168207 
1302	 0.263431422668522 
1303	 0.263358125848747 
1304	 0.263295938273536 
1305	 0.263235914888197 
1306	 0.263178376517613 
1307	 0.263122806150826 
1308	 0.263063960777044 
1309	 0.263007249302076 
1310	 0.262943067872062 
1311	 0.262866141594814 
1312	 0.26281011079121 
1313	 0.262764147008749 
1314	 0.262710552280598 
1315	 0.262663467124742 
1316	 0.262615761250665 
1317	 0.262557884093587 
1318	 0.262508425590959 
1319	 0.262469484152399 
1320	 0.262429591145644 
1321	 0.262390688547503 
1322	 0.262350483300647 
1323	 0.262316997521202 
1324	 0.262276642382176 
1325	 0.262229947445142 
1326	 0.262179088182286 
1327	 0.26214717380452 
1328	 0.26210819688097 
1329	 0.262067892085588 
1330	 0.262031328719046 
1331	 0.261983136932186 
1332	 0.261915954625082 
1333	 0.261870389063155 
1334	 0.261832381253331 
1335	 0.261790632857515 
1336	 0.26175504606457 
1337	 0.261715308860391 
1338	 0.261676577532503 
1339	 0.261630309318502 
1340	 0.261574813368059 
1341	 0.261529689622175 
1342	 0.261483181498091 
1343	 0.261437581532976 
1344	 0.261404819692351 
1345	 0.261364643639288 
1346	 0.261312267407734 
1347	 0.261267962148733 
1348	 0.261225968165095 
1349	 0.261187897274919 
1350	 0.261152556076319 
1351	 0.26110889528507 
1352	 0.26105566058438 
1353	 0.261011459841167 
1354	 0.260976465652548 
1355	 0.260946963416952 
1356	 0.260916674816904 
1357	 0.260874586385053 
1358	 0.260829348439196 
1359	 0.260769238035855 
1360	 0.260719120969858 
1361	 0.260669869721257 
1362	 0.260626639181072 
1363	 0.260584132660042 
1364	 0.260542952109285 
1365	 0.260509365403275 
1366	 0.260472813385877 
1367	 0.26043591973733 
1368	 0.260400135375608 
1369	 0.26036540271602 
1370	 0.260327241082247 
1371	 0.260286619815822 
1372	 0.260248620461223 
1373	 0.260210154898437 
1374	 0.260173320614083 
1375	 0.260142371279416 
1376	 0.260101010340033 
1377	 0.260064630968381 
1378	 0.260029194462472 
1379	 0.259993705163477 
1380	 0.259967672593767 
1381	 0.259919574826254 
1382	 0.259857305484886 
1383	 0.25978747774099 
1384	 0.259701087863285 
1385	 0.259626738865468 
1386	 0.259559273737617 
1387	 0.259482694536734 
1388	 0.259401306755878 
1389	 0.259323369148042 
1390	 0.25923651090065 
1391	 0.259163809196618 
1392	 0.259095361739022 
1393	 0.259039181099684 
1394	 0.259000977450083 
1395	 0.25894885221577 
1396	 0.258903649481441 
1397	 0.258850673909725 
1398	 0.258785838095468 
1399	 0.258723410255608 
1400	 0.258663925560958 
1401	 0.258596612333231 
1402	 0.25852502851464 
1403	 0.25844910871576 
1404	 0.258367683922647 
1405	 0.258285632981209 
1406	 0.258195961511396 
1407	 0.258103264249277 
1408	 0.25799642004002 
1409	 0.25788656512968 
1410	 0.257787204705336 
1411	 0.257685508032542 
1412	 0.257591510772704 
1413	 0.257502944375345 
1414	 0.257412875495765 
1415	 0.257324680869399 
1416	 0.257239226569227 
1417	 0.257162499380786 
1418	 0.257079280115309 
1419	 0.256989966435998 
1420	 0.256908013855822 
1421	 0.2568283437376 
1422	 0.256748536997874 
1423	 0.256676238662844 
1424	 0.256596331666094 
1425	 0.256507813248884 
1426	 0.256430199996965 
1427	 0.256355438541037 
1428	 0.256279059305907 
1429	 0.256215775047411 
1430	 0.256135975633116 
1431	 0.256040077051758 
1432	 0.255955049852168 
1433	 0.255866055242986 
1434	 0.255780772951433 
1435	 0.255701014582536 
1436	 0.255623770518768 
1437	 0.255545297889243 
1438	 0.255473307584615 
1439	 0.255412482952171 
1440	 0.255349602422158 
1441	 0.255281899208168 
1442	 0.255227686831023 
1443	 0.255178060659764 
1444	 0.255125712927078 
1445	 0.25508255727788 
1446	 0.255035921140319 
1447	 0.254974003938193 
1448	 0.254923940366382 
1449	 0.254887671983233 
1450	 0.254845888400972 
1451	 0.254802458459395 
1452	 0.254762944714993 
1453	 0.254723483891374 
1454	 0.254682099213308 
1455	 0.254636100022452 
1456	 0.254597527676792 
1457	 0.254542905758981 
1458	 0.254468289657834 
1459	 0.25440809061792 
1460	 0.254345887011337 
1461	 0.254290409975594 
1462	 0.254249078115737 
1463	 0.254190859718946 
1464	 0.254121739488303 
1465	 0.254065623535877 
1466	 0.254006711298878 
