Wavelength	C:\Documents and Settings\All Users\Application Data\ASD\Indico Pro\Projects\McBeth_080818\#4.txt
764	 0.176271118540834 
765	 0.176893154250498 
766	 0.177441741306463 
767	 0.177917087560397 
768	 0.178440461012123 
769	 0.178961561320141 
770	 0.179461086547845 
771	 0.179929928550041 
772	 0.180369388561257 
773	 0.180834975502151 
774	 0.181291238908436 
775	 0.181686247032413 
776	 0.18205191586643 
777	 0.182441220427689 
778	 0.18285091899063 
779	 0.183231021010416 
780	 0.183578557743322 
781	 0.183934150100575 
782	 0.184308793638806 
783	 0.184649611782512 
784	 0.185006035238276 
785	 0.185369217406246 
786	 0.185720764247341 
787	 0.186068627203982 
788	 0.1864550527526 
789	 0.186847198614074 
790	 0.187176629532212 
791	 0.187511527882343 
792	 0.187846824296163 
793	 0.188179275082513 
794	 0.18851816110648 
795	 0.188871561462994 
796	 0.189244230683595 
797	 0.189630238262856 
798	 0.190004639912018 
799	 0.190336967888164 
800	 0.190669102892239 
801	 0.191050276688858 
802	 0.191371522056276 
803	 0.191689415786419 
804	 0.192029946044554 
805	 0.192378559677618 
806	 0.192689660314645 
807	 0.19301041842096 
808	 0.19334888361777 
809	 0.193612099098293 
810	 0.193898595375737 
811	 0.194205159076096 
812	 0.194499773874613 
813	 0.194763375283595 
814	 0.19505701461877 
815	 0.195339955624691 
816	 0.195536884743124 
817	 0.19575663779015 
818	 0.196017231348944 
819	 0.196290190972901 
820	 0.196510570797746 
821	 0.196736955345688 
822	 0.196965578495625 
823	 0.197177319098812 
824	 0.197342146121552 
825	 0.197565406987451 
826	 0.197793567539205 
827	 0.197958038408545 
828	 0.198147707932491 
829	 0.19833013723115 
830	 0.198480963951312 
831	 0.198595914654472 
832	 0.198765872613275 
833	 0.19892350956256 
834	 0.199042563605863 
835	 0.199158618505554 
836	 0.199298434535664 
837	 0.199459633307133 
838	 0.199607110858554 
839	 0.199655468653988 
840	 0.199774038765258 
841	 0.199904209360693 
842	 0.199972550939045 
843	 0.200108601735861 
844	 0.200184028287402 
845	 0.200236330256079 
846	 0.200353086456991 
847	 0.200381074275305 
848	 0.200448247321102 
849	 0.200558956597356 
850	 0.200605588642542 
851	 0.20066755168311 
852	 0.200696366927803 
853	 0.200709933440959 
854	 0.200836934443773 
855	 0.200863778929647 
856	 0.20085686357385 
857	 0.200892236315248 
858	 0.200901488189387 
859	 0.200948152243948 
860	 0.200987285725766 
861	 0.200973976834403 
862	 0.201017256311714 
863	 0.201029318375362 
864	 0.201007703740541 
865	 0.200996735731073 
866	 0.200993777804817 
867	 0.200962220606668 
868	 0.200939707700652 
869	 0.201010018575852 
870	 0.201010510686779 
871	 0.200974891859884 
872	 0.200944510697234 
873	 0.200930151282837 
874	 0.200941949997952 
875	 0.200949680597505 
876	 0.200935641285578 
877	 0.200926280539723 
878	 0.20091700827462 
879	 0.200896942815466 
880	 0.200863672940942 
881	 0.200844585907295 
882	 0.200857081014279 
883	 0.200868015916396 
884	 0.200835812327492 
885	 0.200788219533251 
886	 0.200749610149188 
887	 0.200709943357626 
888	 0.200650905385046 
889	 0.200656339509725 
890	 0.20063749907216 
891	 0.200575286050261 
892	 0.200526736784102 
893	 0.200519300626978 
894	 0.200499625050255 
895	 0.200454095756523 
896	 0.200427415305717 
897	 0.20032664077316 
898	 0.200255058854536 
899	 0.200250896713812 
900	 0.200185383387625 
901	 0.200187984827411 
902	 0.200148017101129 
903	 0.200012057440863 
904	 0.199985108422091 
905	 0.199978053730646 
906	 0.199942430258036 
907	 0.199864631492394 
908	 0.199801361386667 
909	 0.199744460006804 
910	 0.199701326441014 
911	 0.199665890490318 
912	 0.199557904469189 
913	 0.199507217500809 
914	 0.199502424726505 
915	 0.199471447812625 
916	 0.199447356878991 
917	 0.199392010970332 
918	 0.199340886661054 
919	 0.199347422844005 
920	 0.199269134732955 
921	 0.199238687995487 
922	 0.199214708386822 
923	 0.199059075974809 
924	 0.199076111616196 
925	 0.199058501381684 
926	 0.198963686005927 
927	 0.198933826673685 
928	 0.198877008592989 
929	 0.19881056714104 
930	 0.198757459317675 
931	 0.198725409652739 
932	 0.19863711878799 
933	 0.198601084254091 
934	 0.198614274655992 
935	 0.19851792707916 
936	 0.198436119274576 
937	 0.198424748298385 
938	 0.198455890078028 
939	 0.198413935507762 
940	 0.198403339590376 
941	 0.198399781295848 
942	 0.198354548815379 
943	 0.198229863355771 
944	 0.198205651597399 
945	 0.198203496769793 
946	 0.198167142530834 
947	 0.198170908208033 
948	 0.198045921949335 
949	 0.197958877051499 
950	 0.197989180090724 
951	 0.197935083740425 
952	 0.197926211775104 
953	 0.197882298745525 
954	 0.197783842411198 
955	 0.197798337362373 
956	 0.197792497144071 
957	 0.197742362324223 
958	 0.197663994800597 
959	 0.197594815485231 
960	 0.197602465951046 
961	 0.197585201235872 
962	 0.197496493460638 
963	 0.197465796823074 
964	 0.197345571250949 
965	 0.197316317207235 
966	 0.197413032365032 
967	 0.197296425550079 
968	 0.197281240721097 
969	 0.197221593162366 
970	 0.197064217813245 
971	 0.197073521153391 
972	 0.197048253617613 
973	 0.196992140151585 
974	 0.196949419243877 
975	 0.196950565009241 
976	 0.19692606252033 
977	 0.196778731690817 
978	 0.196624010306279 
979	 0.196819091539236 
980	 0.196706368402588 
981	 0.196588659175829 
982	 0.196600492726296 
983	 0.196454187775075 
984	 0.196337085064554 
985	 0.196415177413021 
986	 0.196552799387826 
987	 0.196360643054228 
988	 0.196243836739666 
989	 0.196314967579504 
990	 0.196432128710839 
991	 0.196316833577988 
992	 0.196287166822796 
993	 0.196090103558558 
994	 0.195938603699313 
995	 0.196267632804365 
996	 0.196225574395094 
997	 0.195988971936306 
998	 0.195928316829436 
999	 0.196263757469462 
1000	 0.196174695561917 
1001	 0.195377840184597 
1002	 0.195339583797181 
1003	 0.195289687143828 
1004	 0.195217206038744 
1005	 0.195169284948024 
1006	 0.195157444376135 
1007	 0.195137058631746 
1008	 0.195078727254682 
1009	 0.195038273602016 
1010	 0.195012427684209 
1011	 0.1949640176884 
1012	 0.194932710468789 
1013	 0.194928375870605 
1014	 0.194916554445936 
1015	 0.194889022860982 
1016	 0.194865141441742 
1017	 0.194857455511046 
1018	 0.19483947595586 
1019	 0.194786769256522 
1020	 0.194748357984757 
1021	 0.194724544033252 
1022	 0.194692096542178 
1023	 0.194656793177054 
1024	 0.19460570337429 
1025	 0.194564059866677 
1026	 0.194545091345671 
1027	 0.194518216970692 
1028	 0.194493171730298 
1029	 0.194463633258812 
1030	 0.194440773096635 
1031	 0.194411425093968 
1032	 0.194390407372442 
1033	 0.194385223893321 
1034	 0.194367948572469 
1035	 0.194342755756003 
1036	 0.194319260279486 
1037	 0.194285526708215 
1038	 0.19426402526185 
1039	 0.194246547537011 
1040	 0.194199570785843 
1041	 0.194153369666544 
1042	 0.194106508703166 
1043	 0.194056250649336 
1044	 0.194011260922312 
1045	 0.193964614782087 
1046	 0.193921999680517 
1047	 0.193885252224547 
1048	 0.193850024613266 
1049	 0.193810253966381 
1050	 0.193773630178129 
1051	 0.19374710271292 
1052	 0.193699214685282 
1053	 0.193638844296879 
1054	 0.193592533152763 
1055	 0.193538821032813 
1056	 0.193481020577816 
1057	 0.193432180413518 
1058	 0.193396935279675 
1059	 0.193362176286547 
1060	 0.193324619158712 
1061	 0.193297066343606 
1062	 0.193261175345633 
1063	 0.193222143323774 
1064	 0.193173624087629 
1065	 0.193113952428521 
1066	 0.19305136847644 
1067	 0.19298693493644 
1068	 0.192932507425398 
1069	 0.192896265801413 
1070	 0.192865910539773 
1071	 0.192840496767786 
1072	 0.192809272542145 
1073	 0.192771751417918 
1074	 0.192729553948212 
1075	 0.192687086918061 
1076	 0.192640203382611 
1077	 0.192596536379044 
1078	 0.192548449815625 
1079	 0.192502840647468 
1080	 0.192457416070923 
1081	 0.19241729072821 
1082	 0.192375620531297 
1083	 0.192349530841647 
1084	 0.192326918198037 
1085	 0.192282368775817 
1086	 0.192220874394993 
1087	 0.192166323000767 
1088	 0.192121271323346 
1089	 0.192067945246024 
1090	 0.192039041485243 
1091	 0.192042325194111 
1092	 0.192019669211051 
1093	 0.191999839851648 
1094	 0.191968668770545 
1095	 0.191920013550547 
1096	 0.191878957224658 
1097	 0.191831477646871 
1098	 0.191792678151607 
1099	 0.1917778691373 
1100	 0.191753265755713 
1101	 0.191731646156244 
1102	 0.191717795143147 
1103	 0.191689814804251 
1104	 0.191644209134938 
1105	 0.191610909199477 
1106	 0.191575379819209 
1107	 0.19155051819948 
1108	 0.191530944389297 
1109	 0.191512571934574 
1110	 0.191501836415352 
1111	 0.191490802955709 
1112	 0.19147741250606 
1113	 0.191470498576988 
1114	 0.191473967244753 
1115	 0.191479019712065 
1116	 0.191476420115915 
1117	 0.191470618517099 
1118	 0.191457812936812 
1119	 0.191434264086802 
1120	 0.191430655949845 
1121	 0.191436603178425 
1122	 0.191445888861242 
1123	 0.191472590900368 
1124	 0.191484105494023 
1125	 0.191489552237968 
1126	 0.191496937548637 
1127	 0.191491469762276 
1128	 0.191502137478461 
1129	 0.191529755368294 
1130	 0.191546281074138 
1131	 0.191555413467693 
1132	 0.191576346938339 
1133	 0.191568184739633 
1134	 0.191554654711037 
1135	 0.191555176180571 
1136	 0.191554847939793 
1137	 0.191563327801104 
1138	 0.191581459325817 
1139	 0.191602248260361 
1140	 0.191629361529993 
1141	 0.191655323334456 
1142	 0.191691656821736 
1143	 0.191716288704517 
1144	 0.19173672043309 
1145	 0.19175407748164 
1146	 0.191763447264063 
1147	 0.191775907498797 
1148	 0.191779600589595 
1149	 0.191784945399711 
1150	 0.191799099955345 
1151	 0.191814868342035 
1152	 0.191835193827451 
1153	 0.191869185811763 
1154	 0.191891189321961 
1155	 0.191913699161557 
1156	 0.191925018331682 
1157	 0.191925536050846 
1158	 0.19193245177075 
1159	 0.191934622829659 
1160	 0.191939380533447 
1161	 0.191951083345008 
1162	 0.191955592121151 
1163	 0.191953614519082 
1164	 0.19195329561766 
1165	 0.19194266782266 
1166	 0.19195180083542 
1167	 0.19195285548403 
1168	 0.191951468909606 
1169	 0.191958298486687 
1170	 0.191972191370707 
1171	 0.19197672989589 
1172	 0.191984438889641 
1173	 0.191987208293645 
1174	 0.191976786562934 
1175	 0.191978573250721 
1176	 0.191988854269543 
1177	 0.191993377563532 
1178	 0.191995065837437 
1179	 0.192003530419983 
1180	 0.192014922843138 
1181	 0.19202395143694 
1182	 0.192040969035331 
1183	 0.192051903399098 
1184	 0.192059079382856 
1185	 0.192057606762039 
1186	 0.192064353976646 
1187	 0.192071523839163 
1188	 0.192081164274268 
1189	 0.192093427506219 
1190	 0.192107007317312 
1191	 0.192123239747965 
1192	 0.192137182696461 
1193	 0.192150374729008 
1194	 0.192167130465488 
1195	 0.192185813050121 
1196	 0.192202557894182 
1197	 0.192219866119225 
1198	 0.192239439324967 
1199	 0.192260134858058 
1200	 0.192277810426848 
1201	 0.192298963699493 
1202	 0.192316652890396 
1203	 0.192331350130293 
1204	 0.192339559157215 
1205	 0.192352274076685 
1206	 0.1923669080308 
1207	 0.19237689899356 
1208	 0.192391190086505 
1209	 0.192390828926597 
1210	 0.192378595747712 
1211	 0.192371143658004 
1212	 0.192358100038777 
1213	 0.192344019733483 
1214	 0.19233336391403 
1215	 0.192317126995424 
1216	 0.192293847864282 
1217	 0.192270409519297 
1218	 0.19225330207628 
1219	 0.192222397754175 
1220	 0.192180479859176 
1221	 0.1921354233517 
1222	 0.192095073274793 
1223	 0.192047209120832 
1224	 0.192004695607042 
1225	 0.191970338047789 
1226	 0.191929593755008 
1227	 0.191882508586581 
1228	 0.191841082435746 
1229	 0.191798182607413 
1230	 0.191764438877748 
1231	 0.191733010545838 
1232	 0.191708089236937 
1233	 0.191694647489747 
1234	 0.191678243458338 
1235	 0.191663987515992 
1236	 0.191651479260714 
1237	 0.191642496645036 
1238	 0.191630750492988 
1239	 0.191614985758567 
1240	 0.191606666196187 
1241	 0.191599001642907 
1242	 0.19159028074604 
1243	 0.191586753303317 
1244	 0.191588612861476 
1245	 0.191590468158902 
1246	 0.191595607916221 
1247	 0.191597775502071 
1248	 0.191602185473974 
1249	 0.191604159751315 
1250	 0.191606867375335 
1251	 0.19160095563336 
1252	 0.191582426586668 
1253	 0.191579373307718 
1254	 0.191574210928323 
1255	 0.191577677125768 
1256	 0.191603829851543 
1257	 0.191615694272593 
1258	 0.191619169202151 
1259	 0.191626740925996 
1260	 0.191631316206905 
1261	 0.19163984672162 
1262	 0.19164396015608 
1263	 0.19165285278667 
1264	 0.191650360916589 
1265	 0.191635768901814 
1266	 0.191631732508895 
1267	 0.19162955672342 
1268	 0.191623220679485 
1269	 0.191617209345426 
1270	 0.191614522038536 
1271	 0.191611769579062 
1272	 0.191604726381456 
1273	 0.191601824192907 
1274	 0.191594102006584 
1275	 0.191571930256267 
1276	 0.191561891217838 
1277	 0.191564033948527 
1278	 0.191556958588345 
1279	 0.19154334753056 
1280	 0.191541204894617 
1281	 0.191541064464987 
1282	 0.191526175253968 
1283	 0.191517197839972 
1284	 0.191514022312667 
1285	 0.1915107417753 
1286	 0.191501427286864 
1287	 0.191503219004671 
1288	 0.191513138382242 
1289	 0.191523999923325 
1290	 0.191539606400528 
1291	 0.191553217159945 
1292	 0.191572574373749 
1293	 0.191585612304117 
1294	 0.191590882349079 
1295	 0.191603770783354 
1296	 0.191626387591813 
1297	 0.191634509192786 
1298	 0.191630498916975 
1299	 0.1916405348511 
1300	 0.191646850781451 
1301	 0.191657212815993 
1302	 0.191681653177548 
1303	 0.191704541426636 
1304	 0.191721102134889 
1305	 0.191733189097713 
1306	 0.191749777128307 
1307	 0.191778697856223 
1308	 0.191803664346824 
1309	 0.191831676768218 
1310	 0.191856180255236 
1311	 0.191881184732674 
1312	 0.191903682209646 
1313	 0.191924694958524 
1314	 0.191944509877895 
1315	 0.191964194723661 
1316	 0.191978200411779 
1317	 0.191981862996319 
1318	 0.191999070713985 
1319	 0.192017820822308 
1320	 0.192041474684061 
1321	 0.19207531234241 
1322	 0.192108926396881 
1323	 0.192145019025638 
1324	 0.192179689404423 
1325	 0.19222201425812 
1326	 0.192251514678846 
1327	 0.192282935213209 
1328	 0.192324249476258 
1329	 0.192360642392511 
1330	 0.19240271060067 
1331	 0.192436671498584 
1332	 0.192463788577133 
1333	 0.192494756945852 
1334	 0.19252461334859 
1335	 0.192556939089587 
1336	 0.192594371308595 
1337	 0.192625360550558 
1338	 0.192655705863883 
1339	 0.192678818104556 
1340	 0.192693430280775 
1341	 0.192713317278638 
1342	 0.192730271551402 
1343	 0.19275073879875 
1344	 0.192779904592913 
1345	 0.192799579663551 
1346	 0.19281165303693 
1347	 0.192826639949171 
1348	 0.19283775004958 
1349	 0.192849648787734 
1350	 0.192870245035413 
1351	 0.192905814747853 
1352	 0.192933546819893 
1353	 0.192954746412061 
1354	 0.19297308908547 
1355	 0.192994281613148 
1356	 0.193021342689622 
1357	 0.193047295113574 
1358	 0.193070858320547 
1359	 0.193091948694752 
1360	 0.193114753798432 
1361	 0.193139984273653 
1362	 0.193159840566207 
1363	 0.193175985776322 
1364	 0.193195492798704 
1365	 0.193208810677379 
1366	 0.193230195475544 
1367	 0.193258322986774 
1368	 0.193287561867816 
1369	 0.193321127898848 
1370	 0.193352079425773 
1371	 0.193379809319735 
1372	 0.193417154077669 
1373	 0.193462677374145 
1374	 0.193500785963101 
1375	 0.1935406135172 
1376	 0.193582595168561 
1377	 0.193617312426323 
1378	 0.193655391172341 
1379	 0.193702623189113 
1380	 0.193752101587684 
1381	 0.19378789508707 
1382	 0.193812491955847 
1383	 0.193846422491363 
1384	 0.193876861523403 
1385	 0.193911181345071 
1386	 0.193957004170694 
1387	 0.193995993457659 
1388	 0.194030313839381 
1389	 0.194059073347091 
1390	 0.194091451324814 
1391	 0.194108382734192 
1392	 0.194117841556202 
1393	 0.194120397788491 
1394	 0.194112212126528 
1395	 0.194096220496489 
1396	 0.19406935026519 
1397	 0.194040967359162 
1398	 0.194000244487591 
1399	 0.193971055888394 
1400	 0.193949138766162 
1401	 0.193916297694497 
1402	 0.193887444158093 
1403	 0.19384856335429 
1404	 0.193796898498094 
1405	 0.193745532352884 
1406	 0.193690602676394 
1407	 0.193635303171863 
1408	 0.193569998772467 
1409	 0.193506339941028 
1410	 0.193451328056764 
1411	 0.19339377542237 
1412	 0.193348149423228 
1413	 0.193299648439015 
1414	 0.193246452429849 
1415	 0.19319513467977 
1416	 0.193143685522678 
1417	 0.193090729236746 
1418	 0.193042176601093 
1419	 0.192996791170762 
1420	 0.192948594888798 
1421	 0.19289784844329 
1422	 0.192855164683083 
1423	 0.192816698596858 
1424	 0.192776522822533 
1425	 0.192740212821204 
1426	 0.192702368561032 
1427	 0.192663485419457 
1428	 0.192622766436695 
1429	 0.192580346324891 
1430	 0.192544785469982 
1431	 0.19250745371015 
1432	 0.192474565304032 
1433	 0.192447372808614 
1434	 0.192422786887048 
1435	 0.192401590540047 
1436	 0.192381191577636 
1437	 0.192359665325322 
1438	 0.19235163559091 
1439	 0.192342593046406 
1440	 0.192331939254147 
1441	 0.192334266517674 
1442	 0.192338671477377 
1443	 0.192341591483195 
1444	 0.192341961174553 
1445	 0.192334203766024 
1446	 0.192321146973866 
