Wavelength	C:\Documents and Settings\All Users\Application Data\ASD\Indico Pro\Projects\McBeth_080818\#17.txt
868	 0.788682106792896 
869	 0.788605800055372 
870	 0.788561355991455 
871	 0.788548116750386 
872	 0.788579865189212 
873	 0.788708683125951 
874	 0.788764558082752 
875	 0.788757644168068 
876	 0.788743374737971 
877	 0.78877640141081 
878	 0.788850316382511 
879	 0.788900640285048 
880	 0.78887174486722 
881	 0.788769082436411 
882	 0.788878793273368 
883	 0.789046843783357 
884	 0.789005488265214 
885	 0.788925156467529 
886	 0.788878052505346 
887	 0.788920082359373 
888	 0.789048247757336 
889	 0.788999628688021 
890	 0.78893046114356 
891	 0.788942162866149 
892	 0.789035149001392 
893	 0.789092355785252 
894	 0.789179951711821 
895	 0.789233174128847 
896	 0.789031852129405 
897	 0.789005279863823 
898	 0.789061673363364 
899	 0.789065498693616 
900	 0.788989273711856 
901	 0.78892615013576 
902	 0.788869230079679 
903	 0.788798884384448 
904	 0.788724551566723 
905	 0.788706521629557 
906	 0.788708756578736 
907	 0.788675208924682 
908	 0.7885782801158 
909	 0.788592939376882 
910	 0.78868727577381 
911	 0.788740451640218 
912	 0.788652738602408 
913	 0.788579143006284 
914	 0.78856022530007 
915	 0.788573462508395 
916	 0.788648669344854 
917	 0.788548889181363 
918	 0.788388310547684 
919	 0.788452942571042 
920	 0.788591245169409 
921	 0.788689073872668 
922	 0.788675226447967 
923	 0.788560219575675 
924	 0.788626810803472 
925	 0.788733585126888 
926	 0.788865180695166 
927	 0.789117960852103 
928	 0.789120398708212 
929	 0.789015287880498 
930	 0.788983224604196 
931	 0.789139294493834 
932	 0.789382588308482 
933	 0.789429835990551 
934	 0.789256784178663 
935	 0.789182577425884 
936	 0.78928758106136 
937	 0.789393141612626 
938	 0.789405680347515 
939	 0.789424360589076 
940	 0.789431070928026 
941	 0.789389584087725 
942	 0.789331943107188 
943	 0.789385254434605 
944	 0.789299050578153 
945	 0.789192323575636 
946	 0.789171541745009 
947	 0.789182787785825 
948	 0.789135491009633 
949	 0.789122402642592 
950	 0.789139622133354 
951	 0.788954039332514 
952	 0.788957404656643 
953	 0.789111951378829 
954	 0.789310775104652 
955	 0.789526028082472 
956	 0.789585888498583 
957	 0.789466249851986 
958	 0.789298057772352 
959	 0.78938611095127 
960	 0.789455169418128 
961	 0.789508337473461 
962	 0.789515113366425 
963	 0.789277974629978 
964	 0.78910207821601 
965	 0.789025313739968 
966	 0.789014211655737 
967	 0.789035486953048 
968	 0.789203492458926 
969	 0.789075899029317 
970	 0.788574510472465 
971	 0.788410668463776 
972	 0.788560315603367 
973	 0.78872230209625 
974	 0.788667375551504 
975	 0.788428121644907 
976	 0.78820474082571 
977	 0.788066881572661 
978	 0.788087990059275 
979	 0.78834899171716 
980	 0.788276359612456 
981	 0.788089375642328 
982	 0.787998183852765 
983	 0.787980514685645 
984	 0.787977865300029 
985	 0.787939822382409 
986	 0.78792182591354 
987	 0.788048196208703 
988	 0.787979769548172 
989	 0.787878829427294 
990	 0.78788105071502 
991	 0.787991507599349 
992	 0.788054340289691 
993	 0.787873256034645 
994	 0.787718332497933 
995	 0.788030742838538 
996	 0.787911736213494 
997	 0.787862110087663 
998	 0.78801955148244 
999	 0.788180462939019 
1000	 0.788183196114141 
1001	 0.784765825088957 
1002	 0.784793935707472 
1003	 0.784829523633221 
1004	 0.784849797219161 
1005	 0.784892693418186 
1006	 0.784928528734768 
1007	 0.784980731849402 
1008	 0.785048320847939 
1009	 0.785126502960957 
1010	 0.785251123157277 
1011	 0.785304408213749 
1012	 0.785342244580006 
1013	 0.785413094155024 
1014	 0.785440172071278 
1015	 0.785502358538653 
1016	 0.785591818626684 
1017	 0.78570157444242 
1018	 0.785815721240107 
1019	 0.785982002220112 
1020	 0.786112635924553 
1021	 0.786198235451517 
1022	 0.786279750766116 
1023	 0.786350926249853 
1024	 0.786448745829719 
1025	 0.7865844043962 
1026	 0.786708777903528 
1027	 0.786769090175137 
1028	 0.786856120423276 
1029	 0.78697726341801 
1030	 0.787085066753777 
1031	 0.787216747596305 
1032	 0.787339138294631 
1033	 0.787451779196555 
1034	 0.787549133127721 
1035	 0.787675073023824 
1036	 0.787789970941184 
1037	 0.787905040772494 
1038	 0.788044198300821 
1039	 0.788144877075863 
1040	 0.788222251104587 
1041	 0.788338800867917 
1042	 0.788410845701418 
1043	 0.788473584710478 
1044	 0.788571901431302 
1045	 0.788652687150432 
1046	 0.788717443685755 
1047	 0.788785035044589 
1048	 0.788851166930863 
1049	 0.788923926023307 
1050	 0.788981409202944 
1051	 0.789026398179559 
1052	 0.789078521202383 
1053	 0.789115015325679 
1054	 0.789136873133762 
1055	 0.78917851076412 
1056	 0.789225426865739 
1057	 0.789275928058472 
1058	 0.789353277341847 
1059	 0.789448296297224 
1060	 0.789518392650615 
1061	 0.789577775933454 
1062	 0.789637047321737 
1063	 0.789682696901693 
1064	 0.789721837393502 
1065	 0.789806614548885 
1066	 0.789919109912222 
1067	 0.790023520813307 
1068	 0.790143417288945 
1069	 0.790237412506987 
1070	 0.79027730358794 
1071	 0.790367942363834 
1072	 0.790504931433118 
1073	 0.790617176183553 
1074	 0.790752958837956 
1075	 0.790876208743944 
1076	 0.790981109669921 
1077	 0.791068334800541 
1078	 0.791150197177566 
1079	 0.79123903257856 
1080	 0.791310622215592 
1081	 0.791394593205438 
1082	 0.791490418530973 
1083	 0.791601088516599 
1084	 0.791721938516949 
1085	 0.791848394056802 
1086	 0.791971377382405 
1087	 0.792087513913335 
1088	 0.792191710824694 
1089	 0.792252417989464 
1090	 0.7923667747481 
1091	 0.792513179943303 
1092	 0.792635377556739 
1093	 0.792786467816295 
1094	 0.792908445520987 
1095	 0.79300329710773 
1096	 0.793090079562473 
1097	 0.793183406372991 
1098	 0.793287005061219 
1099	 0.793419662225025 
1100	 0.793523142875762 
1101	 0.793608225996299 
1102	 0.793700465179427 
1103	 0.793797012179173 
1104	 0.793881940051889 
1105	 0.793975382918951 
1106	 0.794099418463271 
1107	 0.794180018356239 
1108	 0.794219015793462 
1109	 0.794285785342803 
1110	 0.794357531262145 
1111	 0.794424031446597 
1112	 0.794493898981571 
1113	 0.79457449605009 
1114	 0.794645389947734 
1115	 0.794693806985174 
1116	 0.794724372218949 
1117	 0.794735976376684 
1118	 0.794741641413573 
1119	 0.794712919430935 
1120	 0.794682247521435 
1121	 0.794655094641012 
1122	 0.794606741058391 
1123	 0.794536186942576 
1124	 0.794455800105612 
1125	 0.794382459552925 
1126	 0.794264314402571 
1127	 0.794098279403669 
1128	 0.793950017744749 
1129	 0.793795949750054 
1130	 0.793619314868134 
1131	 0.793433892136127 
1132	 0.793253264596266 
1133	 0.79302996352303 
1134	 0.792794384022022 
1135	 0.792595750694481 
1136	 0.792411848260179 
1137	 0.792231520854048 
1138	 0.792081074656958 
1139	 0.791900688639337 
1140	 0.791696829289473 
1141	 0.791517418446928 
1142	 0.791345761247694 
1143	 0.791166970106965 
1144	 0.790994843939879 
1145	 0.790826450519307 
1146	 0.790652428511371 
1147	 0.790476837546321 
1148	 0.790324456011953 
1149	 0.790168537723456 
1150	 0.789971453782024 
1151	 0.78976999678025 
1152	 0.789562969802475 
1153	 0.789326153303531 
1154	 0.789113871898143 
1155	 0.788925130388733 
1156	 0.788702798868232 
1157	 0.788472048616536 
1158	 0.788231999515116 
1159	 0.7879674950892 
1160	 0.787709123405731 
1161	 0.787447873642762 
1162	 0.787187781090731 
1163	 0.786934415335612 
1164	 0.786664090470265 
1165	 0.786393069840184 
1166	 0.786104687841247 
1167	 0.785807804489952 
1168	 0.785490553426983 
1169	 0.7851812958149 
1170	 0.784870364536638 
1171	 0.784551726621503 
1172	 0.784235529011486 
1173	 0.783899727918859 
1174	 0.783550612055617 
1175	 0.783194022816219 
1176	 0.782823395529588 
1177	 0.782447781540861 
1178	 0.782078263098657 
1179	 0.781679002728051 
1180	 0.781249849484738 
1181	 0.780828816257049 
1182	 0.780382584920582 
1183	 0.779947726886977 
1184	 0.779518204520499 
1185	 0.779101032684638 
1186	 0.778674117982343 
1187	 0.778235202455026 
1188	 0.777826530611956 
1189	 0.777422783104372 
1190	 0.777038086262575 
1191	 0.776671454047251 
1192	 0.776321878635581 
1193	 0.775977669142882 
1194	 0.775664133450687 
1195	 0.775374172786556 
1196	 0.775106179171426 
1197	 0.774866897651203 
1198	 0.774638095194198 
1199	 0.77443264776267 
1200	 0.774236328399738 
1201	 0.774038267071631 
1202	 0.773873166207851 
1203	 0.77373060433465 
1204	 0.773603258924852 
1205	 0.773509926905541 
1206	 0.773451432122268 
1207	 0.773404001177757 
1208	 0.773382024101282 
1209	 0.773370298768238 
1210	 0.773370149045544 
1211	 0.773396098940306 
1212	 0.773440525125379 
1213	 0.773504563600421 
1214	 0.773599412068953 
1215	 0.773698243109931 
1216	 0.773809856699383 
1217	 0.773934737168244 
1218	 0.774069954379181 
1219	 0.77421944927888 
1220	 0.774371929737286 
1221	 0.774559605483945 
1222	 0.774754407185062 
1223	 0.774973203700528 
1224	 0.775176975413401 
1225	 0.775385095424106 
1226	 0.775607318092235 
1227	 0.775831027413233 
1228	 0.776058486534759 
1229	 0.776305080608966 
1230	 0.776546253944592 
1231	 0.776774874783848 
1232	 0.777020617570088 
1233	 0.777283022627487 
1234	 0.777542097212668 
1235	 0.77780050297416 
1236	 0.778069858758995 
1237	 0.778351528286187 
1238	 0.778627996234584 
1239	 0.778923839116781 
1240	 0.779196602447507 
1241	 0.779458888083528 
1242	 0.779711400571881 
1243	 0.779957720339105 
1244	 0.780188012546368 
1245	 0.780422348693483 
1246	 0.780657444625077 
1247	 0.780879917536917 
1248	 0.781101735057453 
1249	 0.781303374096521 
1250	 0.781493234617302 
1251	 0.781669382462745 
1252	 0.781824376972784 
1253	 0.781980750413999 
1254	 0.782123858729464 
1255	 0.782269382498726 
1256	 0.782412548036311 
1257	 0.782552667820608 
1258	 0.782690244432509 
1259	 0.782826317862217 
1260	 0.782967154395966 
1261	 0.783098992394998 
1262	 0.783207520472516 
1263	 0.783309425629568 
1264	 0.783388186133029 
1265	 0.783429393761485 
1266	 0.783495351518774 
1267	 0.783557989058937 
1268	 0.783623141271717 
1269	 0.783695506365104 
1270	 0.783761479706088 
1271	 0.783814373443892 
1272	 0.783883988800444 
1273	 0.783953002306882 
1274	 0.784038591416873 
1275	 0.784130201698691 
1276	 0.784242743265775 
1277	 0.784375528077341 
1278	 0.784514443144466 
1279	 0.784667765426538 
1280	 0.784832535943345 
1281	 0.78500735096723 
1282	 0.785170777428031 
1283	 0.785358897425872 
1284	 0.785556216750758 
1285	 0.785745964547984 
1286	 0.785940199672537 
1287	 0.786135802721607 
1288	 0.78633012139347 
1289	 0.786522456945469 
1290	 0.786730235176968 
1291	 0.786906600145561 
1292	 0.787059049552737 
1293	 0.787221108706553 
1294	 0.787387690667738 
1295	 0.787524289003869 
1296	 0.787662398376253 
1297	 0.787769626578224 
1298	 0.787835494970352 
1299	 0.787900953068213 
1300	 0.787950738336937 
1301	 0.788000825178931 
1302	 0.788046329960568 
1303	 0.788073964461527 
1304	 0.788117606676283 
1305	 0.788145739092126 
1306	 0.788174153920634 
1307	 0.788214520844924 
1308	 0.788221300683089 
1309	 0.788210889447454 
1310	 0.78819849813799 
1311	 0.788158833411136 
1312	 0.788137893133226 
1313	 0.788140957239312 
1314	 0.788101796037777 
1315	 0.788064371225328 
1316	 0.78798474402075 
1317	 0.787859278907897 
1318	 0.787734460047608 
1319	 0.787576667108735 
1320	 0.787432058466821 
1321	 0.787293745835045 
1322	 0.787139870974418 
1323	 0.786995279558994 
1324	 0.786821004717338 
1325	 0.786626186855362 
1326	 0.786409636855421 
1327	 0.786190404327956 
1328	 0.785952104244868 
1329	 0.78570080194647 
1330	 0.785446078584232 
1331	 0.785158009913495 
1332	 0.784848165123244 
1333	 0.784515795645852 
1334	 0.784159986431017 
1335	 0.783781028738166 
1336	 0.783382662617311 
1337	 0.782957187860798 
1338	 0.782515062157561 
1339	 0.78203499066195 
1340	 0.78152622932563 
1341	 0.780983222611148 
1342	 0.780406093866385 
1343	 0.779800194769888 
1344	 0.779164459383838 
1345	 0.778501579666876 
1346	 0.777802426294804 
1347	 0.777082584688806 
1348	 0.776340513234767 
1349	 0.775566518694399 
1350	 0.774764019602287 
1351	 0.773951165600367 
1352	 0.773090546243527 
1353	 0.772193457622896 
1354	 0.771288442077601 
1355	 0.770362044722513 
1356	 0.769440681253718 
1357	 0.768537466402811 
1358	 0.767626552406296 
1359	 0.76670010380769 
1360	 0.765813683806596 
1361	 0.764940297180751 
1362	 0.764082727452581 
1363	 0.763245333733713 
1364	 0.762435183771748 
1365	 0.761624903805761 
1366	 0.760870584896307 
1367	 0.760173474835838 
1368	 0.759477199854184 
1369	 0.758810444428976 
1370	 0.758155072426887 
1371	 0.757523429314772 
1372	 0.75688392515433 
1373	 0.756291740421857 
1374	 0.755640596861791 
1375	 0.754975465480252 
1376	 0.754270433856167 
1377	 0.753536812118418 
1378	 0.752671609468361 
1379	 0.751731658499354 
1380	 0.75054438080851 
1381	 0.74896856020631 
1382	 0.747169960222604 
1383	 0.744945937021582 
1384	 0.742502389606039 
1385	 0.740113905641673 
1386	 0.737530019441994 
1387	 0.735055124497648 
1388	 0.732494396842588 
1389	 0.730247757801998 
1390	 0.727812666326679 
1391	 0.726213639775169 
1392	 0.725013911257698 
1393	 0.724259116707332 
1394	 0.724322592365903 
1395	 0.724161289137743 
1396	 0.724348794881307 
1397	 0.724372342909752 
1398	 0.724472071562112 
1399	 0.724354595074102 
1400	 0.724386659515059 
1401	 0.723886869907866 
1402	 0.723131619541198 
1403	 0.722019323559477 
1404	 0.720488779841271 
1405	 0.718668331714287 
1406	 0.716667680652085 
1407	 0.714500401688742 
1408	 0.712216400739166 
1409	 0.709846214866756 
1410	 0.707444052376678 
1411	 0.704994175615882 
1412	 0.702563689976287 
1413	 0.700199122748185 
1414	 0.697923907622139 
1415	 0.695763848736761 
1416	 0.693747795774033 
1417	 0.691887037936308 
1418	 0.690093907507811 
1419	 0.688429098790442 
1420	 0.686804220137944 
1421	 0.685279351576718 
1422	 0.68376736865499 
1423	 0.682347593822391 
1424	 0.680878653598473 
1425	 0.67942458643263 
1426	 0.67796394782461 
1427	 0.676464822590831 
1428	 0.675017940601928 
1429	 0.673568875868371 
1430	 0.672186418206515 
1431	 0.670842738896942 
1432	 0.669552376305436 
1433	 0.668296096809432 
1434	 0.667123708709256 
1435	 0.666008444399302 
1436	 0.664953849694296 
1437	 0.663974298973705 
1438	 0.663058125766692 
1439	 0.662183798773729 
1440	 0.661356122656254 
1441	 0.660561101567589 
1442	 0.65980763480719 
1443	 0.659087849111347 
1444	 0.658403134295745 
1445	 0.657772833914078 
1446	 0.657172319602074 
1447	 0.656587371581644 
1448	 0.656043178873796 
1449	 0.655526064202039 
1450	 0.655027556517104 
1451	 0.654562939573316 
1452	 0.654144729682603 
1453	 0.653713104056355 
1454	 0.653307559064914 
1455	 0.652885944438849 
1456	 0.652455004417865 
1457	 0.652039629221249 
1458	 0.651620573670295 
1459	 0.651220015103375 
1460	 0.650838203442037 
1461	 0.650453745943238 
1462	 0.650079290544305 
1463	 0.649708074244623 
1464	 0.649334792878778 
1465	 0.648975125150127 
1466	 0.648616058967446 
1467	 0.648277197303337 
