Wavelength	C:\Documents and Settings\All Users\Application Data\ASD\Indico Pro\Projects\McBeth_080818\#1.txt
489	 9.10357378953879E-02 
490	 9.10915646441433E-02 
491	 9.12637937258082E-02 
492	 9.13899089897479E-02 
493	 0.091326096943088 
494	 9.16060530808448E-02 
495	 9.17967163565586E-02 
496	 9.18208058306472E-02 
497	 9.19898235617578E-02 
498	 9.23027869281357E-02 
499	 9.27044754051068E-02 
500	 9.31105916924682E-02 
501	 9.33862437308199E-02 
502	 9.38409722980101E-02 
503	 0.094433440529247 
504	 9.49536724750726E-02 
505	 9.55617832031102E-02 
506	 9.62542917181392E-02 
507	 9.69586964119385E-02 
508	 9.74956503798606E-02 
509	 9.82889003776411E-02 
510	 9.92765279103939E-02 
511	 0.100221802944498 
512	 0.1008820972249 
513	 0.101682841581555 
514	 0.102613635060845 
515	 0.103238758828668 
516	 0.10388868854256 
517	 0.104589318899895 
518	 0.105284616867976 
519	 0.105878404277787 
520	 0.106334572641618 
521	 0.106756138204841 
522	 0.107277038263706 
523	 0.107530330811798 
524	 0.107790416514874 
525	 0.108174976626534 
526	 0.108419832535284 
527	 0.108570226295623 
528	 0.10874629184778 
529	 0.109025760150815 
530	 0.109118375185853 
531	 0.109250628910017 
532	 0.109442125563203 
533	 0.10949026848728 
534	 0.109679371586395 
535	 0.109817952367224 
536	 0.109788921035118 
537	 0.109995269273779 
538	 0.110139527864642 
539	 0.110211867441924 
540	 0.110363945089571 
541	 0.110536992856714 
542	 0.11073281432123 
543	 0.110940460888001 
544	 0.111097519229979 
545	 0.111420507916641 
546	 0.111786813737756 
547	 0.112012704294327 
548	 0.11232732168329 
549	 0.112713519222463 
550	 0.113151420720148 
551	 0.113637025552462 
552	 0.114126991334857 
553	 0.114696828950543 
554	 0.11537516498552 
555	 0.115927860313002 
556	 0.116520755282342 
557	 0.117254699491338 
558	 0.11815529386285 
559	 0.118941347850145 
560	 0.119808952453087 
561	 0.12085369873558 
562	 0.121787041808483 
563	 0.122798669524692 
564	 0.123869210987966 
565	 0.124921633905859 
566	 0.126053879229717 
567	 0.127262548151004 
568	 0.128524912568143 
569	 0.129805209238785 
570	 0.131106422541208 
571	 0.132479407977315 
572	 0.133944438326044 
573	 0.135357826465138 
574	 0.136835767062693 
575	 0.138400431124689 
576	 0.139994577871066 
577	 0.141651600005442 
578	 0.143240057370218 
579	 0.144727420562196 
580	 0.146383807828081 
581	 0.147945823311867 
582	 0.149464832367538 
583	 0.151087329482505 
584	 0.152544322354215 
585	 0.153966787969143 
586	 0.155414335189295 
587	 0.156793310505737 
588	 0.158114544193551 
589	 0.159374398504434 
590	 0.16057387311663 
591	 0.161742980114835 
592	 0.162744251328103 
593	 0.163625344752464 
594	 0.164587551460978 
595	 0.165371371029286 
596	 0.166008111422971 
597	 0.16657615984993 
598	 0.167124046458373 
599	 0.167607031302534 
600	 0.167985770109885 
601	 0.168245160489612 
602	 0.168546982656993 
603	 0.168794103103434 
604	 0.168953015527134 
605	 0.169145907172022 
606	 0.169305596990626 
607	 0.169454437939631 
608	 0.169627905430949 
609	 0.169781435825728 
610	 0.169956556957664 
611	 0.170169317737291 
612	 0.170407160658116 
613	 0.170712669646198 
614	 0.171021927150177 
615	 0.171306473452731 
616	 0.171712944833704 
617	 0.172094997546757 
618	 0.172495823351613 
619	 0.173052111219731 
620	 0.173666586772142 
621	 0.174308746475449 
622	 0.174978396309573 
623	 0.175715787149567 
624	 0.176511119653639 
625	 0.177357874703733 
626	 0.178247614561512 
627	 0.179156870396886 
628	 0.180148155730574 
629	 0.181191128645346 
630	 0.18215993637919 
631	 0.183238119818155 
632	 0.184372518662015 
633	 0.185486345061532 
634	 0.186594976631427 
635	 0.187766993828087 
636	 0.188970466390282 
637	 0.190126807923762 
638	 0.191323519686755 
639	 0.192496175557096 
640	 0.193620389025796 
641	 0.194767229956682 
642	 0.195937891121503 
643	 0.197082303901797 
644	 0.198154375321437 
645	 0.19922420164072 
646	 0.200307101409381 
647	 0.201382765199184 
648	 0.202400806735078 
649	 0.203414417182566 
650	 0.204416578971578 
651	 0.205383929587434 
652	 0.206283531319016 
653	 0.20715599511506 
654	 0.208040933883963 
655	 0.208949648590241 
656	 0.209656173575944 
657	 0.210319261394116 
658	 0.211005799172986 
659	 0.211558281239877 
660	 0.212048296299378 
661	 0.212449852426025 
662	 0.212730831238639 
663	 0.212967538418036 
664	 0.213090232901204 
665	 0.213112963416053 
666	 0.213123367227846 
667	 0.213018831171249 
668	 0.212784966758671 
669	 0.212449825973389 
670	 0.21210475850212 
671	 0.211670989024891 
672	 0.211124142349701 
673	 0.210467136060399 
674	 0.209700737120611 
675	 0.208911663801622 
676	 0.208119602695938 
677	 0.207247398653982 
678	 0.206364844140954 
679	 0.20545688128918 
680	 0.204510865842272 
681	 0.203607496208617 
682	 0.202715298735935 
683	 0.201827287514062 
684	 0.200958622661033 
685	 0.200177799792052 
686	 0.19946071403854 
687	 0.19879644846671 
688	 0.198239219108157 
689	 0.19772043169116 
690	 0.197273940869161 
691	 0.196956095387811 
692	 0.196721478835448 
693	 0.196562879335618 
694	 0.196468777319941 
695	 0.196423385613215 
696	 0.196501210685645 
697	 0.196666536957874 
698	 0.196885792438818 
699	 0.19720345332227 
700	 0.197549792233423 
701	 0.197952829127671 
702	 0.198477167092617 
703	 0.199052890038219 
704	 0.199665107319399 
705	 0.200325512861857 
706	 0.201074015725057 
707	 0.201823290846218 
708	 0.202607558958921 
709	 0.203474034213394 
710	 0.20439956921771 
711	 0.205334121095463 
712	 0.206274333375287 
713	 0.207248344314415 
714	 0.208230797820763 
715	 0.209268278012237 
716	 0.210362970696697 
717	 0.211427864155454 
718	 0.212505695099783 
719	 0.213595062774989 
720	 0.214687399898173 
721	 0.215803767565762 
722	 0.216914843925129 
723	 0.218043077863407 
724	 0.219246447007809 
725	 0.22048816992957 
726	 0.221756890864404 
727	 0.223066217651745 
728	 0.22448320401859 
729	 0.225986442767232 
730	 0.227545711854337 
731	 0.229159982552718 
732	 0.23096991342992 
733	 0.232929117722529 
734	 0.235003537504796 
735	 0.237176946089107 
736	 0.239482242376126 
737	 0.241922974693713 
738	 0.244494860583085 
739	 0.247189260140624 
740	 0.250046611715255 
741	 0.253039440816574 
742	 0.256123072432416 
743	 0.259317562043279 
744	 0.262603077697399 
745	 0.265988740437586 
746	 0.269507464740744 
747	 0.27304012772169 
748	 0.276632002546642 
749	 0.280306062111175 
750	 0.283947142994074 
751	 0.287631960098231 
752	 0.291338023761924 
753	 0.295015673650972 
754	 0.298701068872021 
755	 0.302371761246097 
756	 0.306014236706067 
757	 0.30962373389447 
758	 0.313172490752228 
759	 0.316676917448308 
760	 0.320143168375041 
761	 0.323549752709223 
762	 0.326910308835501 
763	 0.330231905368568 
764	 0.333512681020742 
765	 0.336704016633154 
766	 0.339807934266419 
767	 0.342833405660215 
768	 0.34578692014286 
769	 0.348686174835826 
770	 0.351538378352013 
771	 0.354340798845305 
772	 0.357090729188892 
773	 0.359774612930276 
774	 0.362388791897212 
775	 0.36493002363669 
776	 0.367340910351158 
777	 0.369730991382126 
778	 0.372133639126645 
779	 0.374497983325527 
780	 0.376726656851298 
781	 0.378896509770092 
782	 0.381055640545061 
783	 0.383157556850151 
784	 0.385123815996367 
785	 0.387000103298785 
786	 0.388845148595337 
787	 0.390599847812356 
788	 0.392249517599193 
789	 0.393819088976573 
790	 0.395339609598397 
791	 0.396712158521794 
792	 0.397974965700166 
793	 0.3991572344992 
794	 0.400255196842952 
795	 0.401265615467048 
796	 0.402189812626894 
797	 0.403016736241769 
798	 0.403696690218499 
799	 0.404293056057105 
800	 0.404843452188564 
801	 0.405354767668442 
802	 0.405736526187787 
803	 0.406054440529381 
804	 0.406338194634908 
805	 0.406569688047384 
806	 0.406664030301535 
807	 0.406737389895466 
808	 0.406840783081336 
809	 0.406848928825936 
810	 0.406825315132482 
811	 0.406783130535197 
812	 0.406722116438782 
813	 0.406645830819686 
814	 0.406536189595823 
815	 0.40638326599969 
816	 0.406189826957083 
817	 0.406002981538629 
818	 0.405791626701079 
819	 0.405553192304688 
820	 0.405323848500475 
821	 0.405114866702072 
822	 0.404866251428928 
823	 0.4045695116331 
824	 0.404347817966297 
825	 0.404125340703248 
826	 0.403881719529034 
827	 0.403622619814651 
828	 0.403382808949238 
829	 0.403151619198934 
830	 0.402927136566369 
831	 0.402711638206895 
832	 0.40249329228745 
833	 0.402288991061147 
834	 0.402102389625908 
835	 0.401920253707339 
836	 0.401741669469109 
837	 0.401571023500682 
838	 0.401405622534712 
839	 0.401223582948351 
840	 0.40112341852501 
841	 0.401033692340173 
842	 0.400886389792232 
843	 0.400802693766791 
844	 0.400777879989607 
845	 0.400755295276851 
846	 0.40067821787185 
847	 0.400650475214099 
848	 0.400668664178935 
849	 0.400710867262344 
850	 0.400747113199613 
851	 0.400768758415461 
852	 0.400844394054895 
853	 0.400998592462327 
854	 0.401177169280061 
855	 0.401257091105045 
856	 0.401319923468019 
857	 0.401465016009342 
858	 0.401713532989243 
859	 0.401923987453145 
860	 0.402118785433809 
861	 0.402365809810264 
862	 0.402653767625173 
863	 0.403003469559838 
864	 0.403341512092095 
865	 0.403591149804112 
866	 0.403987291765921 
867	 0.404346522362244 
868	 0.404676438865721 
869	 0.405151904274803 
870	 0.405555487431265 
871	 0.405976748037096 
872	 0.406481405193857 
873	 0.407042735329654 
874	 0.407622645102841 
875	 0.408170793338518 
876	 0.408699476713782 
877	 0.40934682238067 
878	 0.410002633737392 
879	 0.410620293558871 
880	 0.411216748417602 
881	 0.411934161839133 
882	 0.412731957646892 
883	 0.413552286287548 
884	 0.414343287691931 
885	 0.415115166822854 
886	 0.415952646837429 
887	 0.416850572966897 
888	 0.417747949564964 
889	 0.418651704322296 
890	 0.419573876541129 
891	 0.420527036334051 
892	 0.421526960876697 
893	 0.422602203243285 
894	 0.423673995898521 
895	 0.424692986231277 
896	 0.425670069000403 
897	 0.426751295572921 
898	 0.427938595213098 
899	 0.429179857505228 
900	 0.430395889829711 
901	 0.431558989969324 
902	 0.432723386975791 
903	 0.433952022927553 
904	 0.435265863695576 
905	 0.436633621030446 
906	 0.438012217437266 
907	 0.439363559267149 
908	 0.440674335648294 
909	 0.442111282126805 
910	 0.44362896113875 
911	 0.445119672146256 
912	 0.446606253805706 
913	 0.448176505048478 
914	 0.449833122866641 
915	 0.451516619812618 
916	 0.453134254074371 
917	 0.454764522321895 
918	 0.456439604428492 
919	 0.45815593565354 
920	 0.459914012484675 
921	 0.461738900603031 
922	 0.463576594473537 
923	 0.465347424440725 
924	 0.467259616342183 
925	 0.469179357913243 
926	 0.471127468194489 
927	 0.473254895719512 
928	 0.475235450592025 
929	 0.477190643943331 
930	 0.479243887349539 
931	 0.481436148409905 
932	 0.483733833752627 
933	 0.48588588637693 
934	 0.487903139013422 
935	 0.490137122740471 
936	 0.492480082948928 
937	 0.494855708591891 
938	 0.497218313336512 
939	 0.499561573434609 
940	 0.501922062663632 
941	 0.504274818526323 
942	 0.506663971056838 
943	 0.509249293575024 
944	 0.511693460206826 
945	 0.514084189355423 
946	 0.516557287621985 
947	 0.519137067416231 
948	 0.521670962879092 
949	 0.524223755973596 
950	 0.526834776850997 
951	 0.529415564674455 
952	 0.531918337864425 
953	 0.534539859651674 
954	 0.53735615180827 
955	 0.540103668249601 
956	 0.542853574226526 
957	 0.545495249017493 
958	 0.548061133101817 
959	 0.550898382841084 
960	 0.553629509011858 
961	 0.556408086110928 
962	 0.55926849170389 
963	 0.561813161524931 
964	 0.56434701872907 
965	 0.567073992136462 
966	 0.569986749226698 
967	 0.57277262625786 
968	 0.57548502647324 
969	 0.578176080775709 
970	 0.580866100025078 
971	 0.583509540778578 
972	 0.586349756796264 
973	 0.589234924981546 
974	 0.592011516400249 
975	 0.594692801941632 
976	 0.597338621622996 
977	 0.59988482147192 
978	 0.602419032850607 
979	 0.605229776837908 
980	 0.607978264252786 
981	 0.610533952333259 
982	 0.612922578292564 
983	 0.61533196315379 
984	 0.618015434901468 
985	 0.620777474639019 
986	 0.623431576588288 
987	 0.625905472088269 
988	 0.628244138377953 
989	 0.630558131562718 
990	 0.632974889179467 
991	 0.635555152980366 
992	 0.637880310806273 
993	 0.639982973310412 
994	 0.642112409339528 
995	 0.644516367499884 
996	 0.646661731119732 
997	 0.648855018541652 
998	 0.651139552191316 
999	 0.653336343365069 
1000	 0.655335601701515 
1001	 0.659953614225066 
1002	 0.661943055704744 
1003	 0.663919106675864 
1004	 0.665867451575954 
1005	 0.667775142984682 
1006	 0.669649783729209 
1007	 0.671500863254423 
1008	 0.6733530831745 
1009	 0.675171514207765 
1010	 0.676987715907987 
1011	 0.678735335914087 
1012	 0.680397607885206 
1013	 0.682023092472058 
1014	 0.683608385462318 
1015	 0.685202128036529 
1016	 0.686777715683162 
1017	 0.688339632181086 
1018	 0.689884859675478 
1019	 0.691424785501741 
1020	 0.692905442649577 
1021	 0.694332862965171 
1022	 0.695786289946536 
1023	 0.697217488419237 
1024	 0.698594959495361 
1025	 0.699971506089513 
1026	 0.70127884328978 
1027	 0.702563289898274 
1028	 0.703875959892446 
1029	 0.705130180560943 
1030	 0.706385870085185 
1031	 0.707673398195058 
1032	 0.708892328061335 
1033	 0.710052920565277 
1034	 0.711227934706603 
1035	 0.712400996750958 
1036	 0.713524509459043 
1037	 0.714632627251092 
1038	 0.715726236322795 
1039	 0.716799572162448 
1040	 0.717837470760567 
1041	 0.718871397942399 
1042	 0.719875300166046 
1043	 0.720848677144497 
1044	 0.721825107273618 
1045	 0.722768931643731 
1046	 0.723694160070583 
1047	 0.724612286808272 
1048	 0.725516888907951 
1049	 0.72636493369354 
1050	 0.727222926910812 
1051	 0.728030604366416 
1052	 0.72880134300351 
1053	 0.729597386282103 
1054	 0.730357808360541 
1055	 0.731094329575175 
1056	 0.731812037265957 
1057	 0.732493552441815 
1058	 0.733190170486706 
1059	 0.733895909033064 
1060	 0.734568211478374 
1061	 0.735240242755045 
1062	 0.735879262849792 
1063	 0.736477315084034 
1064	 0.737079671710246 
1065	 0.737681372491554 
1066	 0.738244526490444 
1067	 0.738812897293857 
1068	 0.739375199003878 
1069	 0.739886258948226 
1070	 0.740383013822675 
1071	 0.740882053772836 
1072	 0.741348364425858 
1073	 0.741824871199297 
1074	 0.742333878528046 
1075	 0.742790408221341 
1076	 0.743229354415713 
1077	 0.743632638773162 
1078	 0.743983460064349 
1079	 0.744352302287739 
1080	 0.74471213757903 
1081	 0.745059865887106 
1082	 0.745401020475261 
1083	 0.745752050171681 
1084	 0.746096679726768 
1085	 0.746422397617132 
1086	 0.74675839864525 
1087	 0.74707102327575 
1088	 0.747361281262601 
1089	 0.747624708591393 
1090	 0.747888083086526 
1091	 0.748145570220957 
1092	 0.748379745945381 
1093	 0.748602264640701 
1094	 0.74880226064719 
1095	 0.748972904104313 
1096	 0.749136812166411 
1097	 0.749298784088275 
1098	 0.74948970679415 
1099	 0.749718036276812 
1100	 0.749944810619852 
1101	 0.750170300819987 
1102	 0.750419013406004 
1103	 0.750706985741265 
1104	 0.751000094547527 
1105	 0.751346665650698 
1106	 0.751732383239974 
1107	 0.752155880215175 
1108	 0.752583050573827 
1109	 0.75310310981367 
1110	 0.753701925276042 
1111	 0.754317463863167 
1112	 0.754994953900539 
1113	 0.755677948989992 
1114	 0.756391990741836 
1115	 0.757138342895274 
1116	 0.757900253375322 
1117	 0.758686066893362 
1118	 0.759463169715494 
1119	 0.760218036160834 
1120	 0.760960831194753 
1121	 0.761695693265822 
1122	 0.762423154224897 
1123	 0.763147194831411 
1124	 0.763837488813713 
1125	 0.764534178362426 
1126	 0.765180306369928 
1127	 0.765790699537924 
1128	 0.766373198821388 
1129	 0.76693174197549 
1130	 0.767451990200482 
1131	 0.767940457254728 
1132	 0.76839289648794 
1133	 0.768805760469799 
1134	 0.769190579458636 
1135	 0.769580567779345 
1136	 0.769955113922062 
1137	 0.770321081243609 
1138	 0.770680913893273 
1139	 0.771033579090816 
1140	 0.771366995832083 
1141	 0.771702337844816 
1142	 0.772049069315739 
1143	 0.772374030264047 
1144	 0.772675231679708 
1145	 0.772987628947455 
1146	 0.773294155570144 
1147	 0.7736024905347 
1148	 0.773919725356119 
1149	 0.774232155305994 
1150	 0.774516115356475 
1151	 0.774774368417685 
1152	 0.775020762090246 
1153	 0.775234329050839 
1154	 0.775460733740381 
1155	 0.775701072052602 
1156	 0.775897598707883 
1157	 0.776089068992033 
1158	 0.776240456619878 
1159	 0.776342749744541 
1160	 0.776443338636049 
1161	 0.776521930862025 
1162	 0.776593719012929 
1163	 0.776657316215877 
1164	 0.776704837963266 
1165	 0.776744675827907 
1166	 0.77676391650912 
1167	 0.776759399577965 
1168	 0.776727649679424 
1169	 0.776703380631714 
1170	 0.776668607462143 
1171	 0.776615288648415 
1172	 0.776557022032248 
1173	 0.776487100621111 
1174	 0.776394920128227 
1175	 0.776294299583894 
1176	 0.776196106444062 
1177	 0.776073601415814 
1178	 0.775931065924727 
1179	 0.775773346629887 
1180	 0.775594815606465 
1181	 0.775413467018096 
1182	 0.7752065345674 
1183	 0.775006465582994 
1184	 0.774806256299208 
1185	 0.774611667236922 
1186	 0.774397946949502 
1187	 0.774173482121166 
1188	 0.773956900291406 
1189	 0.773721115850559 
1190	 0.773514443874846 
1191	 0.773309684255501 
1192	 0.7731408541678 
1193	 0.773003699228768 
1194	 0.77286261466205 
1195	 0.77274119166751 
1196	 0.772627799212604 
1197	 0.772507788662551 
1198	 0.772412617806531 
1199	 0.772331802915737 
1200	 0.772277482020013 
1201	 0.772250020576365 
1202	 0.772228821101972 
1203	 0.772223238946874 
1204	 0.772244473288233 
1205	 0.772263631480212 
1206	 0.772283359200211 
1207	 0.772324166695307 
1208	 0.772379000870647 
1209	 0.772447170063438 
1210	 0.772527463409803 
1211	 0.772623689062596 
1212	 0.772742403027886 
1213	 0.772859148100274 
1214	 0.772987661088004 
1215	 0.773119863753873 
1216	 0.773260847643461 
1217	 0.773397234886563 
1218	 0.773530049194452 
1219	 0.773675721288486 
1220	 0.773822781452701 
1221	 0.773975173264556 
1222	 0.774138097936171 
1223	 0.774317170851815 
1224	 0.774494464793908 
1225	 0.77467528499825 
1226	 0.774858835856319 
1227	 0.775050098064716 
1228	 0.775239695987992 
1229	 0.775429835556387 
1230	 0.775623207954399 
1231	 0.775807540462528 
1232	 0.776017292591526 
1233	 0.776240605415702 
1234	 0.776466812489417 
1235	 0.776712695623939 
1236	 0.776958630643112 
1237	 0.777209382113211 
1238	 0.77745854142681 
1239	 0.777728502309594 
1240	 0.777972608520915 
1241	 0.778209184942157 
1242	 0.778437005781779 
1243	 0.778656344723072 
1244	 0.778859516945515 
1245	 0.779068981188286 
1246	 0.779273827340044 
1247	 0.7794796726583 
1248	 0.779695792050154 
1249	 0.779885098253202 
1250	 0.780067421219573 
1251	 0.780235035940356 
1252	 0.78037158960142 
1253	 0.780521760696375 
1254	 0.780675290087764 
1255	 0.780817681250346 
1256	 0.780952497706079 
1257	 0.781090805504966 
1258	 0.781236213496493 
1259	 0.78135922776693 
1260	 0.781476817589412 
1261	 0.781585454723816 
1262	 0.781675688486132 
1263	 0.781740229050107 
1264	 0.781800344038172 
1265	 0.781848621327876 
1266	 0.781898677240684 
1267	 0.781929051158922 
1268	 0.781977444503899 
1269	 0.78203289779485 
1270	 0.782089138175666 
1271	 0.78215019460596 
1272	 0.782211461956158 
1273	 0.782267770675233 
1274	 0.782338258754862 
1275	 0.782408786902644 
1276	 0.782494490713967 
1277	 0.782605420474121 
1278	 0.782708027223693 
1279	 0.78280605501264 
1280	 0.782919973093915 
1281	 0.783048796257361 
1282	 0.783158004204262 
1283	 0.783289781088638 
1284	 0.783430986215368 
1285	 0.783555562170983 
1286	 0.783668923121579 
1287	 0.783794813271047 
1288	 0.78391634766585 
1289	 0.78404610441734 
1290	 0.784196731010605 
1291	 0.784319728343341 
1292	 0.784435344821692 
1293	 0.784544418027031 
1294	 0.784645458662481 
1295	 0.784730090272023 
1296	 0.784798426091285 
1297	 0.784868286600731 
1298	 0.784924928340966 
1299	 0.784980414795824 
1300	 0.785051797832549 
1301	 0.785099926731177 
1302	 0.785130864928603 
1303	 0.785144635019558 
1304	 0.78517566722887 
1305	 0.785195152964968 
1306	 0.785228949977438 
1307	 0.78526883656931 
1308	 0.78527896226656 
1309	 0.785270687366918 
1310	 0.785260196568004 
1311	 0.78523676272905 
1312	 0.785205956649107 
1313	 0.785176489264361 
1314	 0.785123962706383 
1315	 0.785051171833666 
1316	 0.784974390391205 
1317	 0.784888738693078 
1318	 0.784785804342273 
1319	 0.784662112073258 
1320	 0.784546145370892 
1321	 0.784432661976487 
1322	 0.784298451073014 
1323	 0.784165035082644 
1324	 0.784013321036452 
1325	 0.783839294728837 
1326	 0.783644285320826 
1327	 0.783464225159577 
1328	 0.783271543154651 
1329	 0.783061636409111 
1330	 0.782823660387689 
1331	 0.782556706307132 
1332	 0.782255694761169 
1333	 0.781946851997786 
1334	 0.781619179820876 
1335	 0.78127303080267 
1336	 0.780912267835673 
1337	 0.780526167247266 
1338	 0.780125804843036 
1339	 0.779684772637703 
1340	 0.779222130508703 
1341	 0.778723071774171 
1342	 0.7781906613333 
1343	 0.777621569934766 
1344	 0.777015458406256 
1345	 0.776384277417939 
1346	 0.775710107150834 
1347	 0.775022053029322 
1348	 0.774319687228911 
1349	 0.773580782907083 
1350	 0.772811601652601 
1351	 0.772027209701674 
1352	 0.771210175567898 
1353	 0.770370140403783 
1354	 0.769537707037242 
1355	 0.768703446326705 
1356	 0.767868827584987 
1357	 0.767045440302437 
1358	 0.766224249718289 
1359	 0.765390729516111 
1360	 0.76460085323075 
1361	 0.763818213965972 
1362	 0.763085816221669 
1363	 0.762387836317454 
1364	 0.761718553388828 
1365	 0.761085168775469 
1366	 0.760483416907433 
1367	 0.759929163048831 
1368	 0.759374266443456 
1369	 0.758848245647689 
1370	 0.758322816759728 
1371	 0.757805584188477 
1372	 0.757292143986168 
1373	 0.756820634632809 
1374	 0.756297975210846 
1375	 0.755764064799955 
1376	 0.755198227925227 
1377	 0.754613377452697 
1378	 0.753942253775038 
1379	 0.753222995171055 
1380	 0.752352749632409 
1381	 0.751230270810648 
1382	 0.749958959802416 
1383	 0.748432510756803 
1384	 0.746774578650354 
1385	 0.745131501720108 
1386	 0.743371340283995 
1387	 0.741640943771032 
1388	 0.739830792149548 
1389	 0.738204243992289 
1390	 0.736451744357391 
1391	 0.735177038563303 
1392	 0.734128752873956 
1393	 0.733329501953049 
1394	 0.732988112935594 
1395	 0.73251202749386 
1396	 0.73223955978598 
1397	 0.731854407929231 
1398	 0.731501032124197 
1399	 0.731011205345251 
1400	 0.730607345162826 
1401	 0.729862624444169 
1402	 0.728976775984295 
1403	 0.727817787473838 
1404	 0.7263693893573 
1405	 0.72472289300464 
1406	 0.722917232084609 
1407	 0.720980980914936 
1408	 0.718967462145146 
1409	 0.716891469848156 
1410	 0.714814799797642 
1411	 0.712712327493074 
1412	 0.710627273823463 
1413	 0.708626419099609 
1414	 0.706708110931086 
1415	 0.704890889013392 
1416	 0.703209604973999 
1417	 0.701679848135598 
1418	 0.700195752723775 
1419	 0.698833629624642 
1420	 0.697478870479413 
1421	 0.696198136255283 
1422	 0.694923914548875 
1423	 0.693702620114282 
1424	 0.692462729128146 
1425	 0.691232791648067 
1426	 0.690018433318908 
1427	 0.688790034486071 
1428	 0.687606033605874 
1429	 0.686439609687239 
1430	 0.68532226840305 
1431	 0.684227896932811 
1432	 0.683193302840509 
1433	 0.682202490523471 
1434	 0.681268070367659 
1435	 0.680383141530352 
1436	 0.679552174983035 
