Wavelength	C:\Documents and Settings\All Users\Application Data\ASD\Indico Pro\Projects\McBeth_080818\#15.txt
1210	 0.676397943540459 
1211	 0.676432887265413 
1212	 0.676464711181918 
1213	 0.676526819606721 
1214	 0.676613161179188 
1215	 0.676706057046107 
1216	 0.676834790278839 
1217	 0.676943580044988 
1218	 0.677039267453925 
1219	 0.677152338760999 
1220	 0.677263916025171 
1221	 0.677385224362642 
1222	 0.67751528398386 
1223	 0.677663787692735 
1224	 0.677809142197661 
1225	 0.67794978909611 
1226	 0.678112392563039 
1227	 0.678289222641656 
1228	 0.678470805656994 
1229	 0.678667370391218 
1230	 0.678864509035072 
1231	 0.679067069487307 
1232	 0.679272265642285 
1233	 0.679481998846468 
1234	 0.679695691475091 
1235	 0.679905781885192 
1236	 0.680134561795731 
1237	 0.680380737270061 
1238	 0.680624780811552 
1239	 0.680895297126744 
1240	 0.68114144855249 
1241	 0.681378279180501 
1242	 0.681605756536639 
1243	 0.681828848024137 
1244	 0.682034761440723 
1245	 0.682253049179092 
1246	 0.682477576783364 
1247	 0.682690759787722 
1248	 0.682903151715632 
1249	 0.683108401672082 
1250	 0.683310429490747 
1251	 0.683499053851491 
1252	 0.683668819575178 
1253	 0.683853804372412 
1254	 0.684037642543445 
1255	 0.684217818290944 
1256	 0.684414458298928 
1257	 0.684594728457683 
1258	 0.684766264506853 
1259	 0.684924050907117 
1260	 0.685068477143848 
1261	 0.685208856699532 
1262	 0.685341550841208 
1263	 0.685458052570347 
1264	 0.685580066768804 
1265	 0.685702093628376 
1266	 0.685817677619493 
1267	 0.68592814357858 
1268	 0.686033901347635 
1269	 0.686129963632606 
1270	 0.686234458269911 
1271	 0.686339864562232 
1272	 0.686442510815518 
1273	 0.686535434621997 
1274	 0.686649366320032 
1275	 0.686766042702814 
1276	 0.686893123419884 
1277	 0.687049323089677 
1278	 0.687193469685014 
1279	 0.68733746964485 
1280	 0.687471129188996 
1281	 0.687610246135625 
1282	 0.687758638550595 
1283	 0.687944189339079 
1284	 0.688147023450629 
1285	 0.688336377806536 
1286	 0.688549403854644 
1287	 0.688731725502704 
1288	 0.688880337210307 
1289	 0.689063933730381 
1290	 0.689259485257202 
1291	 0.689447924354284 
1292	 0.689653046910503 
1293	 0.689839225666466 
1294	 0.690025612427489 
1295	 0.690182983211282 
1296	 0.690326890238444 
1297	 0.690454509231177 
1298	 0.690542821760431 
1299	 0.690647433658448 
1300	 0.690761207493004 
1301	 0.690857491060813 
1302	 0.690952769510472 
1303	 0.691026198402717 
1304	 0.691104607576142 
1305	 0.691169053774416 
1306	 0.691241333707913 
1307	 0.691318362364326 
1308	 0.691370835961291 
1309	 0.69140582963078 
1310	 0.691441441627049 
1311	 0.691462023441271 
1312	 0.691489959414671 
1313	 0.691531409107994 
1314	 0.691540269193638 
1315	 0.69153610151495 
1316	 0.691525134842386 
1317	 0.691488886440873 
1318	 0.691457749199363 
1319	 0.691436978547612 
1320	 0.691389870102246 
1321	 0.691318038046631 
1322	 0.691255578572849 
1323	 0.69119909613644 
1324	 0.691116724512045 
1325	 0.691034521049717 
1326	 0.690929933462626 
1327	 0.690791451846296 
1328	 0.690626487380102 
1329	 0.690455274167327 
1330	 0.69029025075466 
1331	 0.690108825430027 
1332	 0.689924908176571 
1333	 0.689710703730929 
1334	 0.689479712146295 
1335	 0.689233693680353 
1336	 0.68897424720492 
1337	 0.68868353255351 
1338	 0.688379788737768 
1339	 0.688039258745869 
1340	 0.687660236368335 
1341	 0.68726905988574 
1342	 0.686858084786039 
1343	 0.686422602429929 
1344	 0.685962470523577 
1345	 0.68548591118189 
1346	 0.684993863626623 
1347	 0.684469280614249 
1348	 0.683925409972029 
1349	 0.683347412590546 
1350	 0.68273910188273 
1351	 0.682122670796948 
1352	 0.681493238606219 
1353	 0.680846393230329 
1354	 0.68018148118289 
1355	 0.679510918652767 
1356	 0.678839056988894 
1357	 0.678171097573013 
1358	 0.677502697630785 
1359	 0.67682618586802 
1360	 0.676179782620866 
1361	 0.675536235235803 
1362	 0.674920230092866 
1363	 0.674334327655477 
1364	 0.67375492995632 
1365	 0.673180506407164 
1366	 0.672639129564405 
1367	 0.672119553093058 
1368	 0.671625614091999 
1369	 0.671161792753435 
1370	 0.670707500973228 
1371	 0.67028069621353 
1372	 0.669852831783752 
1373	 0.669461058753362 
1374	 0.669034786228556 
1375	 0.668606306285737 
1376	 0.668150481529324 
1377	 0.667693071663335 
1378	 0.667158292469484 
1379	 0.666592782290783 
1380	 0.665903637543977 
1381	 0.664982759482979 
1382	 0.663936769024901 
1383	 0.662662820438572 
1384	 0.661255487984493 
1385	 0.659866694306324 
1386	 0.65838099569251 
1387	 0.65690288390991 
1388	 0.655356841629108 
1389	 0.653940257708642 
1390	 0.652384900736737 
1391	 0.651248483452788 
1392	 0.650291396573129 
1393	 0.649552415238396 
1394	 0.649224096826125 
1395	 0.648749472524826 
1396	 0.648436963130093 
1397	 0.648011863377174 
1398	 0.647595466781744 
1399	 0.647045971928175 
1400	 0.646555375632124 
1401	 0.645760737577984 
1402	 0.644828883806802 
1403	 0.643651130458905 
1404	 0.642220478902506 
1405	 0.640590554442364 
1406	 0.638818336043224 
1407	 0.636910757428708 
1408	 0.634907056352101 
1409	 0.632847084560043 
1410	 0.630767226961697 
1411	 0.628642326222333 
1412	 0.626514602998874 
1413	 0.624437304490919 
1414	 0.6224108764054 
1415	 0.620470188901254 
1416	 0.618655921237734 
1417	 0.616965935225219 
1418	 0.615344711044025 
1419	 0.613837219691609 
