Wavelength	C:\Documents and Settings\All Users\Application Data\ASD\Indico Pro\Projects\McBeth_080818\#2.txt
528	 0.259650285910902 
529	 0.256328782324257 
530	 0.253264530633988 
531	 0.250462219771277 
532	 0.247970916064633 
533	 0.245884986858061 
534	 0.244079296643969 
535	 0.24260359359498 
536	 0.241521699905325 
537	 0.240836948305613 
538	 0.240391919245906 
539	 0.240209425334133 
540	 0.240404430981655 
541	 0.240864575808196 
542	 0.241525413710132 
543	 0.242348061609321 
544	 0.243320840566013 
545	 0.244487653959419 
546	 0.245690825320583 
547	 0.246755283740028 
548	 0.247880899328768 
549	 0.248935587160098 
550	 0.249792613868889 
551	 0.250361230008817 
552	 0.250827978563392 
553	 0.251121162741393 
554	 0.251150820591019 
555	 0.250969094533989 
556	 0.25065568281454 
557	 0.250274918219796 
558	 0.249870445190424 
559	 0.24937198723462 
560	 0.24894880912556 
561	 0.248702181271129 
562	 0.248506917834887 
563	 0.24853405883712 
564	 0.248816127203995 
565	 0.249329489751191 
566	 0.250072194305611 
567	 0.251139718381513 
568	 0.25260126771628 
569	 0.254481421482804 
570	 0.256749827614146 
571	 0.259490301426217 
572	 0.262769265821045 
573	 0.266483504742834 
574	 0.270693919529713 
575	 0.275410670267926 
576	 0.28059921024419 
577	 0.286251282198543 
578	 0.292303939820288 
579	 0.298687951963516 
580	 0.305331033261751 
581	 0.312245305684187 
582	 0.319428717625158 
583	 0.326853121746522 
584	 0.334453372353441 
585	 0.342203935510816 
586	 0.350040016417295 
587	 0.357870155149143 
588	 0.365724805938147 
589	 0.373504887517798 
590	 0.381129272929077 
591	 0.38872223923455 
592	 0.395974404851191 
593	 0.402909241499896 
594	 0.409830241349586 
595	 0.416349828867267 
596	 0.422528288891767 
597	 0.428462372425976 
598	 0.434123139568992 
599	 0.439517915154486 
600	 0.444600153103978 
601	 0.449317473567764 
602	 0.453786825975505 
603	 0.458005214713184 
604	 0.461987915797652 
605	 0.46580345311388 
606	 0.46939954438754 
607	 0.472777638200227 
608	 0.475958492606127 
609	 0.47895618626877 
610	 0.4817788085349 
611	 0.484454243982651 
612	 0.487025027303398 
613	 0.489470407230426 
614	 0.4918255002852 
615	 0.49410474871876 
616	 0.496225490288433 
617	 0.498278178156732 
618	 0.5002773934238 
619	 0.502198145357856 
620	 0.504108175865333 
621	 0.50596608421264 
622	 0.507742859097415 
623	 0.509457465131412 
624	 0.511192042308657 
625	 0.512899813154852 
626	 0.514523543122977 
627	 0.51620130335503 
628	 0.517866449097963 
629	 0.519508061460345 
630	 0.521178829977661 
631	 0.522853632907927 
632	 0.524523839918852 
633	 0.52617589107568 
634	 0.527774627065269 
635	 0.529399521526832 
636	 0.531081189512851 
637	 0.532817266941885 
638	 0.534573230620983 
639	 0.536314055489715 
640	 0.538041457652045 
641	 0.539810180205636 
642	 0.541622071896074 
643	 0.543451389754869 
644	 0.545275310593166 
645	 0.547139071620933 
646	 0.549017541342526 
647	 0.55093463150488 
648	 0.552962285769908 
649	 0.554994791754473 
650	 0.557011558815155 
651	 0.55903668172806 
652	 0.561165768024014 
653	 0.563340364178381 
654	 0.565533328422978 
655	 0.567736072967601 
656	 0.569933488473252 
657	 0.57213870995072 
658	 0.574362158549737 
659	 0.576604761154993 
660	 0.57882364136611 
661	 0.581031452267935 
662	 0.583250079093184 
663	 0.585452008505096 
664	 0.587693273306674 
665	 0.589998341258888 
666	 0.592355197608499 
667	 0.5947433739323 
668	 0.597094844947619 
669	 0.599413438167427 
670	 0.601907521268713 
671	 0.604430843420974 
672	 0.606926859488304 
673	 0.609402488903816 
674	 0.611949297592858 
675	 0.614553622494054 
676	 0.617202011686526 
677	 0.619884827113357 
678	 0.62253011018972 
679	 0.625165623947921 
680	 0.627840738612699 
681	 0.630568377123214 
682	 0.633294322051051 
683	 0.63603197433386 
684	 0.638848076599355 
685	 0.641706441805064 
686	 0.644560364176382 
687	 0.647398471877541 
688	 0.650275418356742 
689	 0.653093854028176 
690	 0.655881310941831 
691	 0.658694299996022 
692	 0.661507074338853 
693	 0.664283522534247 
694	 0.666995469429211 
695	 0.669636269814279 
696	 0.67221520769197 
697	 0.674761469020369 
698	 0.677302127623954 
699	 0.679835549242571 
700	 0.682278668869512 
701	 0.68468326405057 
702	 0.687142305148227 
703	 0.689475248098244 
704	 0.691710180939198 
705	 0.693918976483624 
706	 0.696201471956255 
707	 0.698320406649442 
708	 0.700375651814522 
709	 0.702484284252793 
710	 0.704487993973628 
711	 0.706435209290825 
712	 0.708342658967229 
713	 0.710199444182306 
714	 0.711929561892573 
715	 0.713649318030127 
716	 0.715390658963114 
717	 0.716995960668311 
718	 0.71859092019427 
719	 0.720168267278095 
720	 0.721683072710505 
721	 0.723127194443479 
722	 0.724507933902114 
723	 0.725849856924014 
724	 0.727177831715043 
725	 0.728395147393608 
726	 0.729550715128611 
727	 0.730683883713787 
728	 0.731759662307502 
729	 0.732915299370356 
730	 0.734016894033278 
731	 0.734906624989898 
732	 0.735854238254843 
733	 0.736805412378767 
734	 0.73773223285746 
735	 0.738644023715046 
736	 0.739509991409272 
737	 0.740354919846509 
738	 0.741181440202741 
739	 0.74191006417821 
740	 0.74262329835981 
741	 0.74334100431534 
742	 0.744051168495279 
743	 0.744712741324449 
744	 0.745367713475899 
745	 0.746028038149111 
746	 0.746668031718118 
747	 0.747271090309412 
748	 0.747873262592916 
749	 0.748470644719823 
750	 0.748929545356285 
751	 0.749369368762203 
752	 0.749816210931701 
753	 0.75025685320421 
754	 0.750690770815055 
755	 0.751112204383272 
756	 0.751512312108386 
757	 0.751881607418126 
758	 0.752271162035614 
759	 0.752632712472633 
760	 0.75294287838117 
761	 0.75328479009387 
762	 0.753640306137897 
763	 0.753982119345482 
764	 0.754286861368121 
765	 0.754592306875672 
766	 0.754846455550775 
767	 0.755053988241686 
768	 0.75527389234324 
769	 0.755463916285644 
770	 0.755680804794432 
771	 0.755937528409679 
772	 0.756118049765985 
773	 0.756320109257581 
774	 0.756525472916874 
775	 0.756686506498973 
776	 0.75681071454058 
777	 0.756972023937144 
778	 0.75718629800795 
779	 0.757407018827449 
780	 0.757483047176486 
781	 0.757559888000929 
782	 0.757728674755842 
783	 0.757908695477532 
784	 0.758041211432963 
785	 0.758129432207481 
786	 0.758204084064305 
787	 0.758292281417862 
788	 0.758463983108726 
789	 0.758650111052994 
790	 0.75871879188081 
791	 0.758804702164826 
792	 0.758886040776566 
793	 0.758948400139345 
794	 0.759009138123992 
795	 0.75913407818967 
796	 0.759256603529156 
797	 0.759317842333569 
798	 0.759370224182837 
799	 0.759397774704482 
800	 0.759450767021076 
801	 0.759574075535716 
802	 0.75962294121861 
803	 0.759687561907768 
804	 0.759787865095784 
805	 0.759867947987842 
806	 0.759931664976652 
807	 0.759997919652564 
808	 0.760073394976511 
809	 0.760139492717417 
810	 0.760129993671846 
811	 0.760132547043305 
812	 0.760230259846674 
813	 0.760321773255604 
814	 0.760380787145488 
815	 0.760414207846872 
816	 0.760452374747522 
817	 0.760526151845745 
818	 0.760593613163103 
819	 0.760645250723946 
820	 0.760712668619497 
821	 0.760779170182929 
822	 0.760817131227719 
823	 0.760838241236927 
824	 0.760940949917305 
825	 0.760999437711964 
826	 0.761025434622886 
827	 0.761070075061984 
828	 0.761148484232423 
829	 0.761231640586974 
830	 0.761292317245138 
831	 0.7613125711935 
832	 0.76131126547924 
833	 0.76135148337914 
834	 0.761438015345248 
835	 0.761510514270106 
836	 0.761576788093975 
837	 0.761610957455525 
838	 0.761626600720592 
839	 0.761717501879767 
840	 0.761836583146096 
841	 0.761942408677733 
842	 0.762006896987785 
843	 0.762033626422515 
844	 0.762132247869394 
845	 0.762277650651546 
846	 0.762375267789273 
847	 0.762377427831828 
848	 0.762406972806704 
849	 0.762498256278355 
850	 0.762589757226385 
851	 0.762592724896603 
852	 0.76261172733875 
853	 0.762701588924951 
854	 0.762802817674594 
855	 0.762795551032779 
856	 0.762755843156287 
857	 0.762790301626379 
858	 0.762970808509232 
859	 0.763032337129118 
860	 0.763012533745242 
861	 0.763044235059689 
862	 0.763160793828058 
863	 0.763299499698578 
864	 0.763376028015589 
865	 0.763342629352096 
866	 0.763406995245534 
867	 0.763503177531744 
868	 0.76358217198008 
869	 0.763631103928966 
870	 0.763639595149507 
871	 0.763647730047246 
872	 0.763697244640916 
873	 0.763816306690063 
874	 0.763939153939186 
875	 0.763968232879266 
876	 0.763920050592693 
877	 0.764046058558675 
878	 0.764195015937631 
879	 0.764296941683718 
880	 0.7643254676014 
881	 0.764289938006016 
882	 0.764461432158256 
883	 0.764695523344101 
884	 0.764730416832596 
885	 0.764668074339847 
886	 0.764706572918282 
887	 0.764861158220501 
888	 0.765020489828052 
889	 0.765144264283066 
890	 0.765165755324958 
891	 0.765153452889797 
892	 0.765271080549977 
893	 0.76539844704254 
894	 0.76552353781421 
895	 0.765586310191636 
896	 0.765474478723483 
897	 0.765426635659077 
898	 0.765552316030121 
899	 0.765777653012194 
900	 0.765791251353669 
901	 0.765781431966635 
902	 0.765738954390149 
903	 0.765688878259577 
904	 0.76583459765884 
905	 0.765977402349094 
906	 0.766039741110953 
907	 0.766009556882359 
908	 0.765926563398753 
909	 0.765979948919218 
910	 0.766142313215422 
911	 0.766272396157174 
912	 0.766183537505251 
913	 0.766140415520147 
914	 0.766217667678097 
915	 0.766363049061559 
916	 0.766499462849029 
917	 0.766474985904252 
918	 0.766400479662089 
919	 0.766510815961707 
920	 0.766704439062179 
921	 0.766900045339963 
922	 0.766987370289611 
923	 0.766903455531073 
924	 0.767025020560665 
925	 0.767175722104431 
926	 0.767333810672696 
927	 0.767621119965712 
928	 0.767613647242819 
929	 0.767536265613865 
930	 0.767587221885851 
931	 0.767817626678839 
932	 0.768184017225372 
933	 0.768359544289511 
934	 0.768250418540417 
935	 0.768114405840407 
936	 0.768215548765863 
937	 0.768428528546022 
938	 0.76859383190289 
939	 0.76863458459183 
940	 0.768658381056571 
941	 0.768623682970285 
942	 0.768590079947934 
943	 0.768788900092877 
944	 0.76894112678437 
945	 0.768920291667194 
946	 0.768799507741623 
947	 0.768894458245669 
948	 0.768914600343649 
949	 0.768934967361964 
950	 0.76903301777535 
951	 0.76914512372936 
952	 0.769106326267469 
953	 0.76910106123767 
954	 0.769249228098442 
955	 0.76939470148041 
956	 0.769426042126851 
957	 0.769365301991537 
958	 0.76929679764207 
959	 0.769330977615127 
960	 0.769409229380395 
961	 0.769502667663379 
962	 0.769560380733645 
963	 0.769491662014477 
964	 0.769370448942434 
965	 0.769324703305872 
966	 0.769426933231236 
967	 0.769623889333484 
968	 0.769647072680101 
969	 0.769506238215022 
970	 0.769317104139461 
971	 0.769231497668364 
972	 0.76937917542342 
973	 0.769583606713652 
974	 0.769659530827404 
975	 0.769549843413119 
976	 0.769332813324478 
977	 0.769158393180477 
978	 0.769173413292014 
979	 0.769457618899506 
980	 0.769610797440906 
981	 0.769563028942825 
982	 0.769437646654325 
983	 0.769468279515781 
984	 0.769281152326886 
985	 0.769344589580928 
986	 0.769679908112037 
987	 0.769714318731087 
988	 0.769659534075759 
989	 0.769543903949444 
990	 0.769441896165176 
991	 0.7694682858583 
992	 0.769633183181588 
993	 0.769672591477513 
994	 0.769662304770865 
995	 0.769852908868119 
996	 0.769581139296425 
997	 0.769671913270781 
998	 0.770066455596889 
999	 0.770157086883714 
1000	 0.770205288021001 
1001	 0.768770468268965 
1002	 0.768788821869895 
1003	 0.768851678451197 
1004	 0.768932959832276 
1005	 0.768994372814573 
1006	 0.769059116597774 
1007	 0.769142294085843 
1008	 0.769242720323308 
1009	 0.769343824455041 
1010	 0.769458854376337 
1011	 0.769524711444313 
1012	 0.769576339111384 
1013	 0.769682778840028 
1014	 0.769766380806538 
1015	 0.769846250411041 
1016	 0.769946231836159 
1017	 0.770058163157438 
1018	 0.770133886496624 
1019	 0.770246779140384 
1020	 0.770412499355012 
1021	 0.770525727369442 
1022	 0.770608806028649 
1023	 0.770731768432971 
1024	 0.770852048138994 
1025	 0.770983868883539 
1026	 0.771145673882026 
1027	 0.771259048139107 
1028	 0.771343763781911 
1029	 0.771441483825727 
1030	 0.771560262246226 
1031	 0.77171715398638 
1032	 0.77185547253672 
1033	 0.772009110627887 
1034	 0.772112532677222 
1035	 0.772232687695222 
1036	 0.772346137943627 
1037	 0.772410117218228 
1038	 0.772529345590213 
1039	 0.772652415762733 
1040	 0.772752421328459 
1041	 0.772936432752721 
1042	 0.773078340291233 
1043	 0.773152623699889 
1044	 0.773238103774174 
1045	 0.773316197583357 
1046	 0.77335302556646 
1047	 0.77342291369646 
1048	 0.773524665751822 
1049	 0.773601108667812 
1050	 0.773624663237069 
1051	 0.77364909063131 
1052	 0.773706062808154 
1053	 0.773737635552883 
1054	 0.773797507311156 
1055	 0.773854897907754 
1056	 0.773873317626182 
1057	 0.773919153796132 
1058	 0.773973010328499 
1059	 0.774046935316265 
1060	 0.77409987701318 
1061	 0.774130414791126 
1062	 0.77417983987461 
1063	 0.774233321616792 
1064	 0.77428072731975 
1065	 0.774330599282611 
1066	 0.774419848232404 
1067	 0.77449760558508 
1068	 0.774573468215113 
1069	 0.774662080642652 
1070	 0.774724492385933 
1071	 0.774800580280992 
1072	 0.774888720812558 
1073	 0.774981791328049 
1074	 0.775099238255859 
1075	 0.775203409838895 
1076	 0.775314496673564 
1077	 0.775401794532602 
1078	 0.775466608954834 
1079	 0.775546275775232 
1080	 0.775619469510287 
1081	 0.775695014050997 
1082	 0.775770393677243 
1083	 0.775858548584365 
1084	 0.775984017349957 
1085	 0.776082129516672 
1086	 0.776176742734435 
1087	 0.77628834358177 
1088	 0.776374747090598 
1089	 0.776417119610144 
1090	 0.776501497873802 
1091	 0.776610507631266 
1092	 0.776696792745695 
1093	 0.776787983056336 
1094	 0.776865641719652 
1095	 0.776920341274922 
1096	 0.776989446588445 
1097	 0.77705619714334 
1098	 0.777136431917074 
1099	 0.777257166360028 
1100	 0.777335526332252 
1101	 0.77737853222602 
1102	 0.777449678445814 
1103	 0.777513394823707 
1104	 0.77755140539608 
1105	 0.777605094757921 
1106	 0.777682874116527 
1107	 0.777736917716174 
1108	 0.777763442254359 
1109	 0.777817625214981 
1110	 0.777885539403612 
1111	 0.777949058173603 
1112	 0.778026998332432 
1113	 0.778089376691571 
1114	 0.778141461944493 
1115	 0.778202264584211 
1116	 0.778232341010144 
1117	 0.77825428457337 
1118	 0.77824517419647 
1119	 0.778186396839806 
1120	 0.778132138656858 
1121	 0.778049019468931 
1122	 0.777972988133967 
1123	 0.777905609301318 
1124	 0.777811859395338 
1125	 0.777729240015805 
1126	 0.777590231361372 
1127	 0.777405602701734 
1128	 0.777214298629442 
1129	 0.776995482162764 
1130	 0.776756957443602 
1131	 0.776491852690349 
1132	 0.77623057657875 
1133	 0.775943584371634 
1134	 0.775624341853891 
1135	 0.77532463395348 
1136	 0.775025848219615 
1137	 0.774728342236424 
1138	 0.774411678788983 
1139	 0.774140703854883 
1140	 0.773876894882545 
1141	 0.773644419567978 
1142	 0.773452883469378 
1143	 0.773261446376218 
1144	 0.773068484070626 
1145	 0.772918071784844 
1146	 0.772792883350831 
1147	 0.772687283849915 
1148	 0.772616382368338 
1149	 0.7725344701873 
1150	 0.772452143094347 
1151	 0.772382180559145 
1152	 0.772309630275143 
1153	 0.772243323802283 
1154	 0.772174962692791 
1155	 0.772122541825109 
1156	 0.772033051123089 
1157	 0.771934284803795 
1158	 0.771818311801385 
1159	 0.771671931391467 
1160	 0.771524465081763 
1161	 0.771381836580908 
1162	 0.771210277507408 
1163	 0.771018463113373 
1164	 0.770813842986655 
1165	 0.770582189946431 
1166	 0.770345456327638 
1167	 0.770107199001028 
1168	 0.769859523919321 
1169	 0.769611199767515 
1170	 0.769363793534541 
1171	 0.769102081556646 
1172	 0.768831962194546 
1173	 0.768557289979889 
1174	 0.76827655842649 
1175	 0.767983309082835 
1176	 0.76768546855926 
1177	 0.767374013206834 
1178	 0.767049068564987 
1179	 0.766714294306233 
1180	 0.766359519990806 
1181	 0.766012073686234 
1182	 0.765655417196362 
1183	 0.76530136505457 
1184	 0.764949159915589 
1185	 0.764608022549421 
1186	 0.764246066552075 
1187	 0.763861947964038 
1188	 0.763514531971043 
1189	 0.763159790881819 
1190	 0.76284194438147 
1191	 0.76255926270146 
1192	 0.762279461606133 
1193	 0.762012414953325 
1194	 0.76176043670167 
1195	 0.761519067089953 
1196	 0.761298686850823 
1197	 0.761092131752589 
1198	 0.760907140478406 
1199	 0.760738791541698 
1200	 0.760594945358824 
1201	 0.760484407306893 
1202	 0.760376019400134 
1203	 0.760280357182077 
1204	 0.760200812282224 
1205	 0.760137237113393 
1206	 0.760080894240606 
1207	 0.760043890604916 
1208	 0.760035245593448 
1209	 0.760022634335976 
1210	 0.760005835477364 
1211	 0.760021232178072 
1212	 0.760056587781139 
1213	 0.760099499214202 
1214	 0.760173048796655 
1215	 0.760238203302629 
1216	 0.760301561862941 
1217	 0.760374303597051 
1218	 0.760450648643259 
1219	 0.760536275102766 
1220	 0.76062693660071 
1221	 0.760731798881487 
1222	 0.760838010416721 
1223	 0.760952446011219 
1224	 0.761068184624439 
1225	 0.761187357163383 
1226	 0.761313314996016 
1227	 0.761440831876629 
1228	 0.761581655368574 
1229	 0.761728362077684 
1230	 0.76188897495766 
1231	 0.76206100215215 
1232	 0.762243644794839 
1233	 0.762443890676619 
1234	 0.762642721485342 
1235	 0.762843452160054 
1236	 0.763059386643366 
1237	 0.763291291611164 
1238	 0.763518122651816 
1239	 0.76376103439504 
1240	 0.763994968034127 
1241	 0.764220528910013 
1242	 0.764436355173414 
1243	 0.764652684202748 
1244	 0.764870516339102 
1245	 0.765070802896373 
1246	 0.7652644348328 
1247	 0.765446866982847 
1248	 0.765605273633635 
1249	 0.765780510167436 
1250	 0.765964608681037 
1251	 0.766131511490714 
1252	 0.766301694415932 
1253	 0.766457203731276 
1254	 0.766585875763132 
1255	 0.766725267032157 
1256	 0.766870032113434 
1257	 0.767003401425829 
1258	 0.767133213188751 
1259	 0.767260245756443 
1260	 0.767388133807486 
1261	 0.767499887914689 
1262	 0.767592402543812 
1263	 0.767677442824832 
1264	 0.767743955099241 
1265	 0.767775639146556 
1266	 0.767828954265059 
1267	 0.767880117574089 
1268	 0.767934689977723 
1269	 0.767993299102111 
1270	 0.76804745879107 
1271	 0.768098052169874 
1272	 0.768154039629154 
1273	 0.768205340821788 
1274	 0.76826865034208 
1275	 0.76832726143739 
1276	 0.768412028069557 
1277	 0.768522330363645 
1278	 0.76862676676849 
1279	 0.768743240619702 
1280	 0.768867384018659 
1281	 0.768975516792515 
1282	 0.769086021093135 
1283	 0.769230333180245 
1284	 0.769372874011872 
1285	 0.76951989080941 
1286	 0.769686664445511 
1287	 0.769839108644628 
1288	 0.769982880577075 
1289	 0.77013040333213 
1290	 0.770292344914909 
1291	 0.770420237719191 
1292	 0.770528957945183 
1293	 0.770643129430789 
1294	 0.770744075486204 
1295	 0.77083869531735 
1296	 0.770942780205255 
1297	 0.77102257185976 
1298	 0.771082223252572 
1299	 0.771133414025612 
1300	 0.771162892092755 
1301	 0.771201724111772 
1302	 0.771239720572264 
1303	 0.771267135034829 
1304	 0.771298532231056 
1305	 0.771327414983955 
1306	 0.771354154439597 
1307	 0.771373396651521 
1308	 0.771372854300281 
1309	 0.771362040380063 
1310	 0.771344424619764 
1311	 0.771301228280582 
1312	 0.771271465818413 
1313	 0.771258430809769 
1314	 0.771213661868123 
1315	 0.77116398591726 
1316	 0.771092433403857 
1317	 0.770993040040118 
1318	 0.770888934783452 
1319	 0.770767443212666 
1320	 0.770644005144442 
1321	 0.770513523328087 
1322	 0.770378883708436 
1323	 0.7702541144873 
1324	 0.770099561978156 
1325	 0.769931052713803 
1326	 0.769740586785165 
1327	 0.769539084617958 
1328	 0.769313604708306 
1329	 0.769079341270328 
1330	 0.768828322388549 
1331	 0.768542972944402 
1332	 0.768225504259111 
1333	 0.767899824116103 
1334	 0.767554363193653 
1335	 0.767183918590944 
1336	 0.76680501081826 
1337	 0.76638718068453 
1338	 0.765937354394726 
1339	 0.765464801910073 
1340	 0.764967346081909 
1341	 0.764436417858314 
1342	 0.763886128535001 
1343	 0.763291993633947 
1344	 0.762657612798164 
1345	 0.762000300028817 
1346	 0.761302955634534 
1347	 0.760583533006212 
1348	 0.759836049542828 
1349	 0.75907049336914 
1350	 0.758272701934174 
1351	 0.757466904134087 
1352	 0.756650127708792 
1353	 0.755805526912611 
1354	 0.754942880933292 
1355	 0.754074659144351 
1356	 0.753199188616916 
1357	 0.752322195207974 
1358	 0.75146261043123 
1359	 0.750600462164851 
1360	 0.74977841822671 
1361	 0.748971703973881 
1362	 0.748201531034297 
1363	 0.747463933475047 
1364	 0.746751077100599 
1365	 0.746067057645805 
1366	 0.745405257720205 
1367	 0.744774000349635 
1368	 0.744162053329061 
1369	 0.743574721907901 
1370	 0.74300165205807 
1371	 0.742467991662506 
1372	 0.741915687287679 
1373	 0.741387973565245 
1374	 0.740825836981962 
1375	 0.740247970100899 
1376	 0.739645062408008 
1377	 0.73903314819527 
1378	 0.738385383624217 
1379	 0.737719036186066 
1380	 0.737004973022965 
1381	 0.736196636954408 
1382	 0.735333526231852 
1383	 0.7343828580626 
1384	 0.733367776978512 
1385	 0.732348335846115 
1386	 0.731295789543777 
1387	 0.73020110240801 
1388	 0.729072934741392 
1389	 0.727929590094979 
1390	 0.726713186019631 
1391	 0.725564684288555 
1392	 0.724425929344334 
1393	 0.72330089923177 
1394	 0.722234620531229 
1395	 0.721100046604351 
1396	 0.719964360766396 
1397	 0.718779054229567 
1398	 0.717574543888977 
1399	 0.716290525627565 
1400	 0.715001536601904 
1401	 0.713571961581264 
1402	 0.712080864673899 
1403	 0.710438462132981 
1404	 0.708669316976772 
1405	 0.706781101202523 
1406	 0.704761536312499 
1407	 0.702657785241121 
1408	 0.70045256961587 
1409	 0.698185383444155 
1410	 0.695893548043711 
1411	 0.693565152135135 
1412	 0.691273197568505 
1413	 0.689066558640545 
1414	 0.686968218015079 
1415	 0.684983400847942 
1416	 0.683118020058466 
1417	 0.681397918038428 
1418	 0.679733572053966 
1419	 0.678180358452494 
1420	 0.67665636339415 
1421	 0.675218985352662 
1422	 0.67380132263122 
1423	 0.672453034200973 
1424	 0.67108550011086 
1425	 0.669751347133001 
1426	 0.668404906726222 
1427	 0.667037334817117 
1428	 0.665704225132059 
1429	 0.664363229838269 
1430	 0.663084773762912 
1431	 0.661828213683904 
1432	 0.66063810073818 
1433	 0.65948782663801 
1434	 0.658418031430187 
1435	 0.657409600906157 
1436	 0.656458621597854 
1437	 0.655579035946963 
1438	 0.654767847849386 
1439	 0.653977636033389 
1440	 0.653236219598132 
1441	 0.65252957967208 
1442	 0.65183872851153 
1443	 0.651186802670025 
1444	 0.650563815872895 
1445	 0.649952163299061 
1446	 0.649372039140091 
1447	 0.648820206380996 
1448	 0.648286406287899 
1449	 0.647789194088014 
1450	 0.64733103116927 
1451	 0.646901477690792 
1452	 0.646514079623116 
1453	 0.64612281861405 
1454	 0.645768165616244 
1455	 0.64538921584149 
1456	 0.645008567072148 
1457	 0.644626809215938 
1458	 0.644238426149033 
1459	 0.64385219596698 
1460	 0.643453481538213 
1461	 0.643081045430202 
1462	 0.642714212401803 
1463	 0.642368314832175 
1464	 0.642035595269086 
1465	 0.641733502401402 
1466	 0.641457675252671 
1467	 0.641186572749785 
