Wavelength	C:\Documents and Settings\All Users\Application Data\ASD\Indico Pro\Projects\McBeth_080818\#23.txt
456	 0.12738652584464 
457	 0.127151897985451 
458	 0.127148807912074 
459	 0.127090383079675 
460	 0.126836502186295 
461	 0.12650595286203 
462	 0.126173177446051 
463	 0.125991546742424 
464	 0.125990291598432 
465	 0.125704351318573 
466	 0.12549526100457 
467	 0.125358422649536 
468	 0.125043311836902 
469	 0.124811057203623 
470	 0.124706491542791 
471	 0.124668001855257 
472	 0.124472220011342 
473	 0.124477834904012 
474	 0.12439885872188 
475	 0.123897852487732 
476	 0.123764945851053 
477	 0.123766256152669 
478	 0.123738996162175 
479	 0.123675579703733 
480	 0.123530743385619 
481	 0.123352094650805 
482	 0.123215906071156 
483	 0.12323338248546 
484	 0.123148848312657 
485	 0.1229766241699 
486	 0.12288894844459 
487	 0.122873068405585 
488	 0.122834813263854 
489	 0.122759339951948 
490	 0.122795642370499 
491	 0.122767918347686 
492	 0.122593130120898 
493	 0.122287941217216 
494	 0.122146004841965 
495	 0.122146959964422 
496	 0.122193879550903 
497	 0.12214184151224 
498	 0.122125435673777 
499	 0.122179514229728 
500	 0.122251884802375 
501	 0.122092814178501 
502	 0.122013225641368 
503	 0.122034552868374 
504	 0.122023702477643 
505	 0.122021259475264 
506	 0.122002222863065 
507	 0.121945953638813 
508	 0.121838828414605 
509	 0.121817088040026 
510	 0.121916197257975 
511	 0.122072897605627 
512	 0.121956563674422 
513	 0.121858387866936 
514	 0.121866103986527 
515	 0.121842614311138 
516	 0.121689723959237 
517	 0.121596343866917 
518	 0.121687353743784 
519	 0.121769448221123 
520	 0.121706353251836 
521	 0.121618605603085 
522	 0.121729007918693 
523	 0.121753271246727 
524	 0.121700405590573 
525	 0.12164678519235 
526	 0.121731733306311 
527	 0.121707296682089 
528	 0.121657647405664 
529	 0.121718073024509 
530	 0.121704875868296 
531	 0.121649296513684 
532	 0.121589434915639 
533	 0.121557414436647 
534	 0.121523459611875 
535	 0.121505313117851 
536	 0.121498071339116 
537	 0.121386761596806 
538	 0.121387516791476 
539	 0.121428188512501 
540	 0.121300299568455 
541	 0.121279801263012 
542	 0.121277289220804 
543	 0.121229672524259 
544	 0.121203643924479 
545	 0.121242095602714 
546	 0.121260744306782 
547	 0.121176978479912 
548	 0.121210501599439 
549	 0.121244083551849 
550	 0.121205218113187 
551	 0.121098627695526 
552	 0.121074728289715 
553	 0.121088208153524 
554	 0.121073609470661 
555	 0.121080861356105 
556	 0.121059241334553 
557	 0.121039887765183 
558	 0.121097687405394 
559	 0.121083538619329 
560	 0.12110776496425 
561	 0.121203622228675 
562	 0.12114139226866 
563	 0.121155743286022 
564	 0.121206534918804 
565	 0.121174393961025 
566	 0.12120456518885 
567	 0.121253565330631 
568	 0.1212987105838 
569	 0.12136568679215 
570	 0.121381002380085 
571	 0.121365306444085 
572	 0.121370589389469 
573	 0.121467387843831 
574	 0.121485407528395 
575	 0.121437599979787 
576	 0.121479761388614 
577	 0.121494561793241 
578	 0.121481420730272 
579	 0.121462539316611 
580	 0.121473130661015 
581	 0.121426099206884 
582	 0.121379765756021 
583	 0.12142884903519 
584	 0.121386200361999 
585	 0.121366196533561 
586	 0.121406168216068 
587	 0.121387573450178 
588	 0.121384463969894 
589	 0.121370694260457 
590	 0.121315985724675 
591	 0.121306963514892 
592	 0.121230717052126 
593	 0.121125457966259 
594	 0.121156987322156 
595	 0.121092896199805 
596	 0.121015317113632 
597	 0.12099729318037 
598	 0.120918292421675 
599	 0.120844054773604 
600	 0.120779315228653 
601	 0.120699018554865 
602	 0.120605630160109 
603	 0.120535072717038 
604	 0.120496202210678 
605	 0.120448595464056 
606	 0.12039702397492 
607	 0.1203276485525 
608	 0.120229179929199 
609	 0.120121026923108 
610	 0.120027022181058 
611	 0.119948959774711 
612	 0.119868280630757 
613	 0.119847039274603 
614	 0.119802101616631 
615	 0.119682350749303 
616	 0.119623539057929 
617	 0.119521575187201 
618	 0.119394724663925 
619	 0.119326501715065 
620	 0.119301042989083 
621	 0.119250307824999 
622	 0.119138821944117 
623	 0.118989624798523 
624	 0.118941186327485 
625	 0.118917098028197 
626	 0.1188043539054 
627	 0.118734227432451 
628	 0.118694848736244 
629	 0.118634873869022 
630	 0.118477443716984 
631	 0.118434982722193 
632	 0.118423009898358 
633	 0.118342589651751 
634	 0.118255034074931 
635	 0.118184907289187 
636	 0.11812561103277 
637	 0.1180531044381 
638	 0.117989866143833 
639	 0.117908719963006 
640	 0.117817290096164 
641	 0.117799356160454 
642	 0.117743679881704 
643	 0.117663732391455 
644	 0.117602332336566 
645	 0.117515074703583 
646	 0.117435241351774 
647	 0.117381201431384 
648	 0.117349854561478 
649	 0.117268452118767 
650	 0.117178896845799 
651	 0.117122208773008 
652	 0.117058441266846 
653	 0.117025643499919 
654	 0.116999511585898 
655	 0.116931111054267 
656	 0.116887474456012 
657	 0.116843070014277 
658	 0.116785599454462 
659	 0.116743377313729 
660	 0.116670430296169 
661	 0.116586652420704 
662	 0.116525325748678 
663	 0.116482472344808 
664	 0.116393030997964 
665	 0.116277617935791 
666	 0.116230995969646 
667	 0.116178415070799 
668	 0.116105343066085 
669	 0.116030276329861 
670	 0.116032219625635 
671	 0.116007741243013 
672	 0.115945214849018 
673	 0.115875573429258 
674	 0.115783001559846 
675	 0.11571941985762 
676	 0.115695026286847 
677	 0.115657063274647 
678	 0.115603523368525 
679	 0.115543849590544 
680	 0.115487301782242 
681	 0.115421719042723 
682	 0.11536661918134 
683	 0.115310702450715 
684	 0.115226495744014 
685	 0.115186697108116 
686	 0.115162318403925 
687	 0.115128732011727 
688	 0.115106363270263 
689	 0.115041217594005 
690	 0.114971612398723 
691	 0.114949938829746 
692	 0.114902025160102 
693	 0.11484860830632 
694	 0.114803995990376 
695	 0.114768967494727 
696	 0.114723639579435 
697	 0.114656566136611 
698	 0.114571134587144 
699	 0.114501043921406 
700	 0.114450089514411 
701	 0.114407554314069 
702	 0.114357551460594 
703	 0.114316845603071 
704	 0.114276584678249 
705	 0.114222263629313 
706	 0.114134422381683 
707	 0.114083015918014 
708	 0.114052379515933 
709	 0.114010200259908 
710	 0.113954161110542 
711	 0.113923010934634 
712	 0.113886985047664 
713	 0.113783669859269 
714	 0.113728749669478 
715	 0.113691706950691 
716	 0.113645949021424 
717	 0.113608645018767 
718	 0.113566061409352 
719	 0.113500710826844 
720	 0.113411544247936 
721	 0.113370250909481 
722	 0.113337127103533 
723	 0.113297628562792 
724	 0.113260250938179 
725	 0.113193463702979 
726	 0.113120393836135 
727	 0.113064851517781 
728	 0.113032871561726 
729	 0.113015680175454 
730	 0.112965004628786 
731	 0.112850037617861 
732	 0.112802706939982 
733	 0.112785725267097 
734	 0.112757541082754 
735	 0.112687837748468 
736	 0.112661882576657 
737	 0.112630244263024 
738	 0.112555055244796 
739	 0.112482707042142 
740	 0.112442884172554 
741	 0.11241551087903 
742	 0.112365815173171 
743	 0.112321173489233 
744	 0.112263623113173 
745	 0.112198885722465 
746	 0.112158127455803 
747	 0.112124929093692 
748	 0.112095439322539 
749	 0.112061156739021 
750	 0.111993903375838 
751	 0.111932482942521 
752	 0.111892090892172 
753	 0.111871335840574 
754	 0.111843703342308 
755	 0.111791944169614 
756	 0.111731358000701 
757	 0.111705764630046 
758	 0.111660293024603 
759	 0.111599448682538 
760	 0.111539875365456 
761	 0.111497234723082 
762	 0.111467968865185 
763	 0.111429533408075 
764	 0.111365009370066 
765	 0.111333204563125 
766	 0.1113058150273 
767	 0.111260411981106 
768	 0.1111886725424 
769	 0.111128469024834 
770	 0.111080572828439 
771	 0.111037351359321 
772	 0.110987251881938 
773	 0.110962811987632 
774	 0.110948915100839 
775	 0.11091411748018 
776	 0.110836492613571 
777	 0.110784842021925 
778	 0.110778128294228 
779	 0.110784629674331 
780	 0.110725719760902 
781	 0.110659370827201 
782	 0.110629075703718 
783	 0.110617531436926 
784	 0.110547516433574 
785	 0.110475767483587 
786	 0.110462480111624 
787	 0.110414982357844 
788	 0.110376761757123 
789	 0.110355640534034 
790	 0.11033159196144 
791	 0.110258882069901 
792	 0.11020987998463 
793	 0.11019793491599 
794	 0.110144437732336 
795	 0.110107705863627 
796	 0.110090935337228 
797	 0.110078599666297 
798	 0.110042341831 
799	 0.109980747901851 
800	 0.109912046432064 
801	 0.109862988826155 
802	 0.10984823864932 
803	 0.109838521449533 
804	 0.109810805656794 
805	 0.109754110277344 
806	 0.109683953188241 
807	 0.109652320490451 
808	 0.109658878214834 
809	 0.109602007529015 
810	 0.109555422840663 
811	 0.109519388116287 
812	 0.109479807202015 
813	 0.109449431430449 
814	 0.109425840388085 
815	 0.109391182044433 
816	 0.109332020748777 
817	 0.109326767557974 
818	 0.109310948195108 
819	 0.109267771350541 
820	 0.10924376813374 
821	 0.109197187934372 
822	 0.109144640436108 
823	 0.109104347573701 
824	 0.109075331331319 
825	 0.109047406355294 
826	 0.109018860486733 
827	 0.108992305326726 
828	 0.108975731913129 
829	 0.108948705587726 
830	 0.10891003530838 
831	 0.108872044433374 
832	 0.108848037637931 
833	 0.10882635831697 
834	 0.10879412375137 
835	 0.108744798411026 
836	 0.108754670561909 
837	 0.1087712339257 
838	 0.108744306978343 
839	 0.108671892004785 
840	 0.10867591112989 
841	 0.108680015561339 
842	 0.108609222771431 
843	 0.108610888086983 
844	 0.108602794319187 
845	 0.108576721229805 
846	 0.108556897840924 
847	 0.108520327259597 
848	 0.108490165065006 
849	 0.108478570770631 
850	 0.108479442286222 
851	 0.108430980541428 
852	 0.10837820068982 
853	 0.10836680363433 
854	 0.108415896414402 
855	 0.108383905334312 
856	 0.108322911503436 
857	 0.108296332268871 
858	 0.108278159315439 
859	 0.108253286715278 
860	 0.108214499239459 
861	 0.108168128022486 
862	 0.108151117295501 
863	 0.108159725058091 
864	 0.108160284524951 
865	 0.108117278118142 
866	 0.108085107994249 
867	 0.108070644314539 
868	 0.108066458229932 
869	 0.108054464448418 
870	 0.108008463833257 
871	 0.107990191301615 
872	 0.108005403433843 
873	 0.107972036872241 
874	 0.10795664706916 
875	 0.107934916610304 
876	 0.107911406558343 
877	 0.107993364603349 
878	 0.10796630731643 
879	 0.107892023173908 
880	 0.107878913737817 
881	 0.107895288005792 
882	 0.107934273606311 
883	 0.107945665302837 
884	 0.107888659187533 
885	 0.107834528334533 
886	 0.10783453120337 
887	 0.107857014166217 
888	 0.107830112881237 
889	 0.107781390834005 
890	 0.107804788835836 
891	 0.107883272254359 
892	 0.107902216740437 
893	 0.10786076649747 
894	 0.107827098416982 
895	 0.107819209763679 
896	 0.107782763923969 
897	 0.107742775816336 
898	 0.107750760109118 
899	 0.107800553957731 
900	 0.107787054683415 
901	 0.107741255453097 
902	 0.107704137278823 
903	 0.107694275917456 
904	 0.107667510711635 
905	 0.10770728318666 
906	 0.107751716292876 
907	 0.107736286697191 
908	 0.107730824663533 
909	 0.107740471882837 
910	 0.10774245550063 
911	 0.107721821905324 
912	 0.107744330136586 
913	 0.107767806298215 
914	 0.107782370519785 
915	 0.107790895591042 
916	 0.107763429849368 
917	 0.107765390375992 
918	 0.107795892397759 
919	 0.107814439061245 
920	 0.107848306939284 
921	 0.10780029626686 
922	 0.107710061469903 
923	 0.10770954214445 
924	 0.107742767733933 
925	 0.107732401493608 
926	 0.107696558283717 
927	 0.107733070367941 
928	 0.107806670860893 
929	 0.107814663491482 
930	 0.107732226777691 
931	 0.107636243988042 
932	 0.107634230692618 
933	 0.107650614428432 
934	 0.107647686605083 
935	 0.107668220976909 
936	 0.10763335315773 
937	 0.107561500415798 
938	 0.107524084621269 
939	 0.107622214563959 
940	 0.107684786507937 
941	 0.107670360063617 
942	 0.107611772091902 
943	 0.107605166630254 
944	 0.107625492296476 
945	 0.107629930287587 
946	 0.107608853913983 
947	 0.107613217019156 
948	 0.107570191061702 
949	 0.107522205991834 
950	 0.107519883536065 
951	 0.107576711954686 
952	 0.107676274145996 
953	 0.107702282281541 
954	 0.107623281192692 
955	 0.10759449097523 
956	 0.107679604722192 
957	 0.10780424968146 
958	 0.107846378343836 
959	 0.107687140182827 
960	 0.107642875130307 
961	 0.107697429865851 
962	 0.107777327596956 
963	 0.107870591666093 
964	 0.107837993322807 
965	 0.107830247611298 
966	 0.107895246262858 
967	 0.107783852723909 
968	 0.107846727127754 
969	 0.107851733544113 
970	 0.107742638635605 
971	 0.10795606712582 
972	 0.107940979692206 
973	 0.10782292394796 
974	 0.10776006384405 
975	 0.107718470936768 
976	 0.107914037453952 
977	 0.108017113531175 
978	 0.107930943981234 
979	 0.108027542959715 
980	 0.108075161134381 
981	 0.108040378186421 
982	 0.107961980534944 
983	 0.107920962048034 
984	 0.107926184381693 
985	 0.107953320626451 
986	 0.107976786533543 
987	 0.107978387240406 
988	 0.107916321580544 
989	 0.107881260356643 
990	 0.107931742153484 
991	 0.108060322864423 
992	 0.108226157624993 
993	 0.108069552180368 
994	 0.107859528925631 
995	 0.1081695871973 
996	 0.108024809471 
997	 0.107953712743583 
998	 0.108015570026793 
999	 0.107951590272242 
1000	 0.10799903625227 
1001	 0.107232319414415 
1002	 0.107250722781951 
1003	 0.107247415337321 
1004	 0.107239873412271 
1005	 0.107232502521994 
1006	 0.107205428547859 
1007	 0.107219120306166 
1008	 0.107254949485715 
1009	 0.107263621726587 
1010	 0.107267158622634 
1011	 0.107262540575664 
1012	 0.107269432731245 
1013	 0.107294261629307 
1014	 0.1073286195209 
1015	 0.107362826188454 
1016	 0.1073865243904 
1017	 0.10740083534824 
1018	 0.107411468864601 
1019	 0.107417245979959 
1020	 0.107422331823857 
1021	 0.107414277465184 
1022	 0.107394870873922 
1023	 0.107397460077529 
1024	 0.10740522470645 
1025	 0.107420581607336 
1026	 0.10746520698913 
1027	 0.107489023351863 
1028	 0.107495810854125 
1029	 0.107503493601241 
1030	 0.10751013822509 
1031	 0.107503004308582 
1032	 0.107518291589791 
1033	 0.107551756109407 
1034	 0.107557049296975 
1035	 0.107573433578653 
1036	 0.107584274166519 
1037	 0.107566509806086 
1038	 0.107583304212698 
1039	 0.107614026160386 
1040	 0.107618731510186 
1041	 0.107637342086418 
1042	 0.107662879891927 
1043	 0.107662635405756 
1044	 0.10764965026889 
1045	 0.107638417607325 
1046	 0.107604314426486 
1047	 0.107592397974486 
1048	 0.107590086392374 
1049	 0.107593612454824 
1050	 0.107594995974093 
1051	 0.10761847799396 
1052	 0.107631103119011 
1053	 0.107635154047728 
1054	 0.107645806463305 
1055	 0.107627537581858 
1056	 0.107592493862326 
1057	 0.107575481319393 
1058	 0.107564935097166 
1059	 0.107573450675199 
1060	 0.107586460399709 
1061	 0.107627980586112 
1062	 0.107638890609471 
1063	 0.107646286054031 
1064	 0.107637977557863 
1065	 0.107614295921123 
1066	 0.107603605140282 
1067	 0.107613791140774 
1068	 0.107629982600259 
1069	 0.107654107341953 
1070	 0.107675768062996 
1071	 0.107674819955729 
1072	 0.107670851156457 
1073	 0.107672592528221 
1074	 0.107668216542538 
1075	 0.107676165563398 
1076	 0.107698634346255 
1077	 0.107709491989591 
1078	 0.10772017797112 
1079	 0.107721093857705 
1080	 0.107711058315739 
1081	 0.107709393065145 
1082	 0.107700795224283 
1083	 0.107709138959304 
1084	 0.107715233748587 
1085	 0.107709347555327 
1086	 0.107715967958189 
1087	 0.107729119084411 
1088	 0.107745306487534 
1089	 0.107773276045535 
1090	 0.107794719694766 
1091	 0.107821838537174 
1092	 0.10783957488423 
1093	 0.107851892223695 
1094	 0.107862986972735 
1095	 0.107872144240423 
1096	 0.107865298967997 
1097	 0.10787888195709 
1098	 0.107902812232079 
1099	 0.107920636466422 
1100	 0.10793423064117 
1101	 0.107939997223622 
1102	 0.107961227250366 
1103	 0.107981720087046 
1104	 0.108015320649389 
1105	 0.108032172137163 
1106	 0.108045100349329 
1107	 0.10805009036039 
1108	 0.108035615595028 
1109	 0.10804386861156 
1110	 0.108056177822146 
1111	 0.108070833324974 
1112	 0.108096421834584 
1113	 0.108125681949968 
1114	 0.108142184311721 
1115	 0.108167851510274 
1116	 0.108187055169448 
1117	 0.108196894608477 
1118	 0.108223354205827 
1119	 0.108257542677413 
1120	 0.108286179965696 
1121	 0.108327146111091 
1122	 0.108353036900166 
1123	 0.108363615253377 
1124	 0.108382834126433 
1125	 0.108400017458191 
1126	 0.108423897230887 
1127	 0.108455063161275 
1128	 0.108481503941562 
1129	 0.108507486492355 
1130	 0.108535269910377 
1131	 0.10856527114622 
1132	 0.108590055657138 
1133	 0.108620470400711 
1134	 0.10865453204567 
1135	 0.108677679389608 
1136	 0.108691948901345 
1137	 0.108715325027411 
1138	 0.108735234113758 
1139	 0.108759258700596 
1140	 0.108792293533768 
1141	 0.108818893354046 
1142	 0.108838593393516 
1143	 0.108865483186152 
1144	 0.10890099333774 
1145	 0.108927842461932 
1146	 0.108952911022368 
1147	 0.108976765277892 
1148	 0.109003480679263 
1149	 0.109024535773338 
1150	 0.109049760650122 
1151	 0.10908183158673 
1152	 0.10910467217567 
1153	 0.109115375660843 
1154	 0.109141931563634 
1155	 0.109174102301374 
1156	 0.109203638669743 
1157	 0.10924531405488 
1158	 0.109273412753753 
1159	 0.109287425115711 
1160	 0.109313344015041 
1161	 0.109340694370045 
1162	 0.109367857195634 
1163	 0.109408400277375 
1164	 0.109434855873796 
1165	 0.109455229821291 
1166	 0.109466105175155 
1167	 0.109481926502442 
1168	 0.109488276024952 
1169	 0.10951057598876 
1170	 0.10954617129477 
1171	 0.109567317028452 
1172	 0.109583990875789 
1173	 0.109610015028033 
1174	 0.109633260891247 
1175	 0.109658351539504 
1176	 0.109697909892914 
1177	 0.109725373210045 
1178	 0.10974222009178 
1179	 0.109761906612786 
1180	 0.109776483090424 
1181	 0.109798745697728 
1182	 0.109824655645842 
1183	 0.109850030039018 
1184	 0.109877502143342 
1185	 0.109914625440545 
1186	 0.109935833112797 
1187	 0.109948380336873 
1188	 0.109965835199597 
1189	 0.109975920181178 
1190	 0.109995091519732 
1191	 0.110020364001978 
1192	 0.110044459705603 
1193	 0.110072509299556 
1194	 0.110096545725645 
1195	 0.110120342061664 
1196	 0.110142986916957 
1197	 0.11016273812376 
1198	 0.11018324209156 
1199	 0.110200367449025 
1200	 0.110222749876339 
1201	 0.110257819331392 
1202	 0.110277970220581 
1203	 0.11029270105409 
1204	 0.110303444256548 
1205	 0.110317673253374 
1206	 0.110322395365275 
1207	 0.110332100000802 
1208	 0.110352554246912 
1209	 0.110361287455582 
1210	 0.110361512066572 
1211	 0.110362335767047 
1212	 0.110360160145436 
1213	 0.110358907004064 
1214	 0.11035858911355 
1215	 0.110352192098519 
1216	 0.110344514627458 
1217	 0.110333818364431 
1218	 0.110316621154423 
1219	 0.110298596187894 
1220	 0.110283744496716 
1221	 0.110259356346141 
1222	 0.110234288558401 
1223	 0.110202766757744 
1224	 0.110177334044809 
1225	 0.110149653620024 
1226	 0.110127338135705 
1227	 0.11010743532273 
1228	 0.110092204846363 
1229	 0.110085299706951 
1230	 0.110069923741196 
1231	 0.110051900572293 
1232	 0.110039491650588 
1233	 0.110022774866928 
1234	 0.110011181473586 
1235	 0.110006544058249 
1236	 0.110003928119199 
1237	 0.110004312822409 
1238	 0.11000312130855 
1239	 0.110004380561982 
1240	 0.110007069634909 
1241	 0.110010669186606 
1242	 0.110012581413994 
1243	 0.11001613701766 
1244	 0.110023837678904 
1245	 0.110029233708288 
1246	 0.110031284943785 
1247	 0.110037503687627 
1248	 0.110047872886399 
1249	 0.110053906505134 
1250	 0.110057230238641 
1251	 0.110064786989448 
1252	 0.1100720325754 
1253	 0.110081730948356 
1254	 0.110098091883603 
1255	 0.110109310603882 
1256	 0.110121779187366 
1257	 0.110128117551056 
1258	 0.110121232054473 
1259	 0.110127401912718 
1260	 0.11014475693284 
1261	 0.110149666886733 
1262	 0.110154405072782 
1263	 0.11016605216404 
1264	 0.110167989543133 
1265	 0.110157332680715 
1266	 0.110153405732066 
1267	 0.110153427449343 
1268	 0.110149188312987 
1269	 0.110137956257747 
1270	 0.110134099839529 
1271	 0.110133147587694 
1272	 0.110131219104078 
1273	 0.110137539864826 
1274	 0.110133270195122 
1275	 0.110120714960044 
1276	 0.110112354819232 
1277	 0.110097581165031 
1278	 0.11008835180114 
1279	 0.110081691273076 
1280	 0.110081391668492 
1281	 0.110083980271537 
1282	 0.110077511568583 
1283	 0.110069512206974 
1284	 0.110062533825169 
1285	 0.110054832656573 
1286	 0.110040675479122 
1287	 0.110039144600545 
1288	 0.110042448005535 
1289	 0.110047255675282 
1290	 0.1100607029656 
1291	 0.110069531386398 
1292	 0.110075444410604 
1293	 0.110087965603662 
1294	 0.110108541786697 
1295	 0.110118239169141 
1296	 0.110125391755792 
1297	 0.110133490393873 
1298	 0.110132938241657 
1299	 0.110136642575575 
1300	 0.110147365273349 
1301	 0.110154885705535 
1302	 0.110158423244774 
1303	 0.110162552605679 
1304	 0.110181188485102 
1305	 0.110193038126439 
1306	 0.110201037422376 
1307	 0.110220870098437 
1308	 0.110228571185677 
1309	 0.110222902094262 
1310	 0.110231235356867 
1311	 0.110242045317615 
1312	 0.110252974550993 
1313	 0.110276148267521 
1314	 0.110285237484782 
1315	 0.110281867881744 
1316	 0.110292052634554 
1317	 0.110303624462578 
1318	 0.110311824239694 
1319	 0.110319160924865 
1320	 0.110337633632533 
1321	 0.110362212175462 
1322	 0.11038113310219 
1323	 0.11041260557485 
1324	 0.110436717315122 
1325	 0.110451620457061 
1326	 0.110458391248437 
1327	 0.110481609210248 
1328	 0.110499245611916 
1329	 0.110521894572963 
1330	 0.110553320452915 
1331	 0.110573529202468 
1332	 0.110590033968533 
1333	 0.110608232943006 
1334	 0.110620620481833 
1335	 0.110639327816442 
1336	 0.110664397919611 
1337	 0.110685973308934 
1338	 0.110705159639187 
1339	 0.110725136009766 
1340	 0.110746159808672 
1341	 0.110766015523004 
1342	 0.110786527828027 
1343	 0.11080603236134 
1344	 0.110823902647318 
1345	 0.110841355917913 
1346	 0.110853175312716 
1347	 0.110875578651841 
1348	 0.110903648436261 
1349	 0.110930138093269 
1350	 0.110969679923533 
1351	 0.111003159776811 
1352	 0.111024467091081 
1353	 0.111056107232703 
1354	 0.111087650105163 
1355	 0.111117159609285 
1356	 0.111156293299671 
1357	 0.111191429338938 
1358	 0.11121855226651 
1359	 0.111237430574555 
1360	 0.111262194730648 
1361	 0.11128139269026 
1362	 0.111307096240548 
1363	 0.111341452125631 
1364	 0.111368377480561 
1365	 0.111391895342952 
1366	 0.111417647787177 
1367	 0.111445722841085 
1368	 0.111467298941322 
1369	 0.111483967084162 
1370	 0.111504693390492 
1371	 0.111517539315461 
1372	 0.111540289876388 
1373	 0.111573625841526 
1374	 0.111603969677631 
1375	 0.111639076510687 
1376	 0.111669997416455 
1377	 0.111695315247235 
1378	 0.111730420161022 
1379	 0.111759119613994 
1380	 0.11178830798371 
1381	 0.111832673745373 
1382	 0.111868033095708 
1383	 0.111896127323937 
1384	 0.111931247052248 
1385	 0.11196642885858 
1386	 0.111995758322702 
1387	 0.112029608318758 
1388	 0.112078155636455 
1389	 0.112103805928242 
1390	 0.112111668955236 
1391	 0.112132229238358 
1392	 0.112152663058234 
1393	 0.112166630159406 
1394	 0.112185141532439 
1395	 0.112198282632885 
1396	 0.112193175499731 
1397	 0.112204575592311 
1398	 0.112232914393566 
1399	 0.11224524164645 
1400	 0.112251268463848 
1401	 0.1122629901767 
1402	 0.112264161310039 
1403	 0.112276244714434 
1404	 0.112299108497473 
1405	 0.112324065288282 
1406	 0.112347529697804 
1407	 0.112367415581275 
1408	 0.112383658735742 
1409	 0.112403040587866 
1410	 0.112421494512206 
1411	 0.112433988971068 
1412	 0.112450545983624 
1413	 0.112469372537416 
1414	 0.112485741551557 
1415	 0.11250239027063 
1416	 0.112514760592732 
1417	 0.112524018304021 
1418	 0.112532595978951 
1419	 0.112537815272518 
1420	 0.11254242559425 
1421	 0.112543272196421 
1422	 0.112550600361452 
1423	 0.112559880053017 
1424	 0.112571331280896 
1425	 0.112588678381973 
1426	 0.112599248246623 
1427	 0.112607804266181 
1428	 0.112615669743843 
1429	 0.112621975875735 
1430	 0.112628884496107 
1431	 0.112634240214942 
1432	 0.112639504140195 
1433	 0.112640550358849 
1434	 0.112649631963393 
1435	 0.112667417683118 
1436	 0.112677078375146 
1437	 0.112687648961949 
1438	 0.112697335874099 
1439	 0.112695915574174 
1440	 0.112696309236417 
1441	 0.112701997849457 
1442	 0.112698502885451 
1443	 0.112697772927749 
1444	 0.112702515865018 
1445	 0.112710072865646 
1446	 0.112717532671305 
1447	 0.112716429624129 
1448	 0.11271438881616 
1449	 0.112710379917652 
1450	 0.112714011443865 
1451	 0.112724670311564 
1452	 0.112750907573431 
1453	 0.112759707025973 
1454	 0.112768529852829 
1455	 0.112769666291768 
1456	 0.112756651456568 
1457	 0.112753302776597 
1458	 0.112751255909036 
1459	 0.112748380746079 
1460	 0.112746730082769 
1461	 0.112747486589575 
1462	 0.112748230936959 
