Wavelength	C:\Documents and Settings\All Users\Application Data\ASD\Indico Pro\Projects\McBeth_080818\#13.txt
527	 6.95241903169538E-02 
528	 6.77345051874512E-02 
529	 6.60899069454376E-02 
530	 0.064502992806889 
531	 6.29641231013746E-02 
532	 6.15134205787182E-02 
533	 6.02351105066755E-02 
534	 5.89320984627826E-02 
535	 5.77074670408655E-02 
536	 5.66482426486003E-02 
537	 5.55942034965233E-02 
538	 5.46357373339954E-02 
539	 5.37539282662652E-02 
540	 5.28761816423629E-02 
541	 5.20919914480527E-02 
542	 5.13981122393916E-02 
543	 5.07596079558184E-02 
544	 5.00932675484267E-02 
545	 4.96200540531641E-02 
546	 4.91893651941329E-02 
547	 4.85931049965424E-02 
548	 0.048109504420973 
549	 4.76977956016164E-02 
550	 4.73072841737801E-02 
551	 4.69000367638798E-02 
552	 4.65610120183306E-02 
553	 4.62919319914735E-02 
554	 0.046052684032082 
555	 4.57378925154017E-02 
556	 4.54595782700867E-02 
557	 4.52608017967351E-02 
558	 4.51209030040413E-02 
559	 0.044890404257911 
560	 4.46880144924309E-02 
561	 4.45846785575843E-02 
562	 4.44634453270925E-02 
563	 4.43462337299984E-02 
564	 4.42277599726959E-02 
565	 4.41027646603092E-02 
566	 4.40150011073819E-02 
567	 4.39278495195176E-02 
568	 4.38425646769821E-02 
569	 4.38197259865133E-02 
570	 4.37344840014951E-02 
571	 0.043652150574495 
572	 4.36457148403496E-02 
573	 4.35985832617959E-02 
574	 4.35678863147887E-02 
575	 4.35516451581836E-02 
576	 4.35048104007044E-02 
577	 4.35416630478924E-02 
578	 4.35290401769166E-02 
579	 4.34165236612676E-02 
580	 4.34557636651594E-02 
581	 4.34523055774088E-02 
582	 0.043413898591421 
583	 4.34250565839566E-02 
584	 4.34158802378583E-02 
585	 4.34043172555022E-02 
586	 4.34075238845326E-02 
587	 4.34301702302609E-02 
588	 4.34541930560958E-02 
589	 4.34532505078483E-02 
590	 4.34229888668822E-02 
591	 4.34642272714817E-02 
592	 4.34575445459709E-02 
593	 4.34339168775874E-02 
594	 4.35513640632086E-02 
595	 4.35565703846213E-02 
596	 4.35374962685282E-02 
597	 0.04358420824308 
598	 4.36058034411284E-02 
599	 4.36619623360345E-02 
600	 4.37216373820589E-02 
601	 4.37201546336369E-02 
602	 4.37473995756187E-02 
603	 4.37699829403624E-02 
604	 4.37876036490825E-02 
605	 4.38802828397373E-02 
606	 4.39666564261931E-02 
607	 4.40226351430373E-02 
608	 4.40535006780288E-02 
609	 4.41045358740964E-02 
610	 4.41638533363585E-02 
611	 0.044215939653518 
612	 4.42472321324109E-02 
613	 4.43348218251273E-02 
614	 4.44198768202604E-02 
615	 0.044454944634644 
616	 0.044512271767339 
617	 4.45753905811324E-02 
618	 4.46257750282251E-02 
619	 4.46542514891725E-02 
620	 4.47645992489198E-02 
621	 4.48653333869883E-02 
622	 4.49098660249256E-02 
623	 4.49708513126626E-02 
624	 4.50603917442502E-02 
625	 4.51549564217635E-02 
626	 4.52314932461102E-02 
627	 4.53559833101139E-02 
628	 0.045459392712728 
629	 4.55274554277831E-02 
630	 4.56098565033784E-02 
631	 0.045731716989836 
632	 4.58756604523509E-02 
633	 4.60097554661775E-02 
634	 4.60820776041886E-02 
635	 0.046243350694456 
636	 4.64505386244719E-02 
637	 4.65643675586657E-02 
638	 4.67372182164497E-02 
639	 4.68879264072371E-02 
640	 4.69926968138971E-02 
641	 4.71783046822146E-02 
642	 4.73743582812657E-02 
643	 0.047574076633063 
644	 4.77868888770415E-02 
645	 4.79982802419045E-02 
646	 4.82311329720216E-02 
647	 4.84790906660324E-02 
648	 4.87067709492651E-02 
649	 4.89653212477937E-02 
650	 4.92435424288641E-02 
651	 4.95191390675792E-02 
652	 4.97714798739465E-02 
653	 5.00808368233373E-02 
654	 5.04329117275305E-02 
655	 5.07619159463388E-02 
656	 0.051070259680842 
657	 0.051374824691847 
658	 5.16969118463295E-02 
659	 5.20641747528412E-02 
660	 5.23910428342812E-02 
661	 5.26893998102801E-02 
662	 5.29993857021612E-02 
663	 0.053337115532627 
664	 5.36176510259789E-02 
665	 5.38553614191301E-02 
666	 5.41522503076631E-02 
667	 5.44386432897349E-02 
668	 5.46552072667386E-02 
669	 5.48043842395468E-02 
670	 5.50465115341085E-02 
671	 5.52058548083408E-02 
672	 5.53086983737693E-02 
673	 5.54562303163428E-02 
674	 0.055533259010921 
675	 5.55819089163586E-02 
676	 5.56362274950956E-02 
677	 5.56995262979363E-02 
678	 5.57121178590958E-02 
679	 5.56955022702069E-02 
680	 5.56847360406047E-02 
681	 5.56690412489988E-02 
682	 5.56671399107099E-02 
683	 5.56745658780669E-02 
684	 5.56730664696418E-02 
685	 5.56993926830801E-02 
686	 5.57473602645748E-02 
687	 5.58103301366834E-02 
688	 5.58954920045477E-02 
689	 5.59863060772656E-02 
690	 5.61066034255672E-02 
691	 5.62820556920624E-02 
692	 5.64646727649518E-02 
693	 5.66635069377245E-02 
694	 5.68948844084185E-02 
695	 5.71778873593566E-02 
696	 5.74754756759289E-02 
697	 5.77949689398633E-02 
698	 5.81509320075644E-02 
699	 0.058549526632243 
700	 0.058967700660408 
701	 5.94126556177718E-02 
702	 5.99047646544413E-02 
703	 6.04326876878504E-02 
704	 6.09827958028285E-02 
705	 6.15613160461694E-02 
706	 6.22020287706987E-02 
707	 6.28141461147377E-02 
708	 6.34355828048958E-02 
709	 6.41227012606934E-02 
710	 6.48656631728008E-02 
711	 6.56504243644163E-02 
712	 6.64404821973821E-02 
713	 6.71966396892025E-02 
714	 6.79978627586811E-02 
715	 6.88545868524933E-02 
716	 6.97362542056125E-02 
717	 7.05571194431432E-02 
718	 7.14542131767336E-02 
719	 7.23815415776477E-02 
720	 7.32626175511973E-02 
721	 7.41649156799679E-02 
722	 7.51212788409063E-02 
723	 7.61383363771491E-02 
724	 7.71942866651986E-02 
725	 7.82365547398816E-02 
726	 7.93214646285658E-02 
727	 8.04807845918741E-02 
728	 8.16558980303001E-02 
729	 8.29539926702684E-02 
730	 8.43308486408086E-02 
731	 8.57285225261153E-02 
732	 8.73111175322772E-02 
733	 8.90108589075862E-02 
734	 9.08062687155127E-02 
735	 9.27277375724379E-02 
736	 9.48094518333853E-02 
737	 9.70438887554402E-02 
738	 9.94221037893537E-02 
739	 0.101957633297747 
740	 0.104641987411286 
741	 0.1074831457181 
742	 0.110494783601587 
743	 0.113663210012159 
744	 0.116985333528975 
745	 0.120462482262236 
746	 0.124096026321163 
747	 0.127846477167292 
748	 0.131742757121275 
749	 0.135785218429487 
750	 0.139872084250653 
751	 0.144074792704479 
752	 0.148389887103431 
753	 0.152786500678051 
754	 0.157261060962369 
755	 0.161770714446869 
756	 0.166312712819287 
757	 0.170919956184891 
758	 0.17553090783609 
759	 0.180159988303047 
760	 0.184817450890775 
761	 0.189492977399246 
762	 0.1941820469165 
763	 0.198892168937566 
764	 0.203630997613905 
765	 0.208349933967703 
766	 0.213085123875992 
767	 0.217839517700928 
768	 0.222572466198862 
769	 0.227315967444311 
770	 0.232095975235382 
771	 0.236911864372159 
772	 0.241729876499155 
773	 0.246606753704615 
774	 0.251499361515164 
775	 0.256357154931259 
776	 0.261214521298628 
777	 0.26613927313051 
778	 0.271138110808605 
779	 0.276149274310099 
780	 0.28113821851136 
781	 0.286186213650227 
782	 0.291311149796516 
783	 0.296392605932035 
784	 0.301469146938597 
785	 0.306574303559986 
786	 0.311720527732789 
787	 0.316817064243899 
788	 0.321913358735219 
789	 0.326994264193373 
790	 0.331991908337651 
791	 0.336889991123651 
792	 0.341676915384537 
793	 0.346362954365347 
794	 0.350983896586375 
795	 0.355494615065176 
796	 0.359884357334561 
797	 0.364143801970338 
798	 0.368255540224573 
799	 0.372192796204564 
800	 0.376017781662133 
801	 0.379804890795839 
802	 0.383434795559055 
803	 0.386949212723366 
804	 0.390343357373537 
805	 0.393571565015636 
806	 0.396671345331981 
807	 0.399717084115648 
808	 0.402716854703782 
809	 0.405533162053678 
810	 0.408263722563806 
811	 0.410941168574712 
812	 0.413562224423592 
813	 0.416092008059292 
814	 0.418543101638137 
815	 0.42091557328972 
816	 0.42320538758234 
817	 0.425406490519942 
818	 0.427532352456144 
819	 0.429625265160026 
820	 0.431739902241709 
821	 0.433780735236749 
822	 0.435738018265712 
823	 0.437631070414828 
824	 0.439506818874656 
825	 0.441337141879379 
826	 0.44309449264018 
827	 0.444781991607889 
828	 0.446512499950231 
829	 0.448212409096935 
830	 0.449822174560607 
831	 0.451318094891302 
832	 0.452847950081889 
833	 0.454382501292093 
834	 0.455885025752904 
835	 0.457334059762948 
836	 0.458775924144823 
837	 0.460199631457644 
838	 0.461591288609353 
839	 0.462958246307331 
840	 0.464247195383165 
841	 0.465489216187403 
842	 0.466735495436748 
843	 0.468011688955531 
844	 0.469254841193132 
845	 0.47043220860273 
846	 0.471551738325172 
847	 0.472730538867311 
848	 0.473914160561483 
849	 0.475060877339293 
850	 0.476152069710715 
851	 0.477170103502176 
852	 0.478231899804768 
853	 0.479363134290208 
854	 0.480438564764913 
855	 0.481366799225738 
856	 0.482267487514219 
857	 0.483254384607208 
858	 0.484298872312495 
859	 0.485241567643834 
860	 0.486103184439672 
861	 0.486972808189214 
862	 0.487915331605079 
863	 0.488872585375236 
864	 0.489758879811444 
865	 0.49053151566002 
866	 0.491461822207541 
867	 0.492372827028032 
868	 0.493199614463854 
869	 0.4940051072175 
870	 0.494754975551974 
871	 0.495554022843748 
872	 0.496424480726061 
873	 0.497257585888544 
874	 0.498044387013469 
875	 0.498797518099392 
876	 0.499549876044846 
877	 0.500360899564822 
878	 0.501099818742705 
879	 0.501790290036581 
880	 0.502481371368792 
881	 0.503118876936708 
882	 0.503957027039591 
883	 0.504837610025213 
884	 0.505503220846917 
885	 0.506124468091333 
886	 0.50678151580458 
887	 0.507498614211484 
888	 0.50823938272037 
889	 0.508867270973393 
890	 0.509446060242517 
891	 0.510062798329188 
892	 0.510787269138683 
893	 0.511491760281188 
894	 0.512138240396535 
895	 0.512709666807564 
896	 0.513205709271355 
897	 0.513770063085096 
898	 0.514417912208332 
899	 0.51508080200534 
900	 0.515611397878582 
901	 0.516101455153915 
902	 0.516651042992665 
903	 0.517277282386729 
904	 0.517807989147766 
905	 0.518324986938693 
906	 0.518837479099304 
907	 0.519344790841267 
908	 0.519880841120593 
909	 0.520441691114207 
910	 0.521031629138354 
911	 0.521621826802906 
912	 0.522041257684089 
913	 0.522601610741908 
914	 0.523213813885261 
915	 0.523658651121411 
916	 0.524186054311632 
917	 0.524666999408366 
918	 0.525158640369255 
919	 0.525799553624665 
920	 0.526439092683129 
921	 0.526950238403268 
922	 0.527358384796935 
923	 0.527818230445771 
924	 0.528504211858063 
925	 0.529154275358501 
926	 0.529708527541398 
927	 0.530311028251496 
928	 0.530710100028989 
929	 0.531170978285715 
930	 0.531823368033094 
931	 0.532556340913344 
932	 0.533176831356896 
933	 0.533680029746543 
934	 0.534163630762992 
935	 0.534790883063377 
936	 0.535518823234145 
937	 0.536230748710998 
938	 0.536846858955029 
939	 0.537373170842518 
940	 0.538027701867436 
941	 0.538712636766701 
942	 0.539351365271719 
943	 0.540003202546754 
944	 0.540512151954819 
945	 0.541006888615747 
946	 0.541617512278839 
947	 0.542353465793868 
948	 0.542929278859348 
949	 0.543449832898994 
950	 0.544010727651895 
951	 0.544524213593301 
952	 0.545107259756293 
953	 0.545704722075154 
954	 0.546288818467121 
955	 0.546948475561789 
956	 0.547462173265898 
957	 0.54791308578946 
958	 0.548443444890443 
959	 0.549144471484825 
960	 0.549657419455594 
961	 0.550150902605843 
962	 0.550711012514137 
963	 0.551038565919721 
964	 0.551375687029264 
965	 0.551855428200207 
966	 0.552440441740832 
967	 0.552862399041114 
968	 0.553322966593341 
969	 0.553800027760874 
970	 0.554228448205071 
971	 0.554569430238505 
972	 0.555220421178667 
973	 0.555751943399974 
974	 0.555986862479482 
975	 0.556416457104012 
976	 0.556766887757195 
977	 0.557173069439761 
978	 0.557766596896992 
979	 0.558524573908348 
980	 0.558956299922932 
981	 0.559138666498652 
982	 0.559313107111386 
983	 0.559734167478458 
984	 0.560261362458268 
985	 0.560701708890564 
986	 0.561019642040416 
987	 0.561365138855793 
988	 0.561769704869927 
989	 0.562217971511884 
990	 0.562665627212703 
991	 0.563066692846472 
992	 0.563508668337561 
993	 0.563743094040596 
994	 0.563995642634602 
995	 0.56470731669856 
996	 0.565059046127443 
997	 0.565290666901889 
998	 0.565612780295732 
999	 0.566071796020393 
1000	 0.566334046429581 
1001	 0.566413461207743 
1002	 0.566783882699196 
1003	 0.567147491667474 
1004	 0.567504250961816 
1005	 0.567831833136675 
1006	 0.568149619483976 
1007	 0.56850637334982 
1008	 0.568858585246618 
1009	 0.569197538063616 
1010	 0.56960482921774 
1011	 0.56999171576747 
1012	 0.570346842411859 
1013	 0.570725078460013 
1014	 0.571073089114493 
1015	 0.571415973544406 
1016	 0.57176430008851 
1017	 0.572113842758372 
1018	 0.572470450484748 
1019	 0.572840407336005 
1020	 0.573185287494006 
1021	 0.573518986639431 
1022	 0.573873727232513 
1023	 0.574227370303075 
1024	 0.574594923798606 
1025	 0.574991363848227 
1026	 0.575365044034384 
1027	 0.575715481897673 
1028	 0.57606832236251 
1029	 0.576407371231853 
1030	 0.576766312906709 
1031	 0.577159996166795 
1032	 0.577537009739594 
1033	 0.577908732565449 
1034	 0.578274750960585 
1035	 0.578676258087128 
1036	 0.579048888405205 
1037	 0.579399798908618 
1038	 0.579757887938557 
1039	 0.580105788935071 
1040	 0.580447009760257 
1041	 0.580828212311841 
1042	 0.581198925239309 
1043	 0.581529274995858 
1044	 0.581859141360588 
1045	 0.582180002596661 
1046	 0.582495687001819 
1047	 0.582791334257687 
1048	 0.58308079034262 
1049	 0.583339091642057 
1050	 0.583584890839082 
1051	 0.583823915595726 
1052	 0.58408317690541 
1053	 0.584360772480427 
1054	 0.584597287208433 
1055	 0.584805098097634 
1056	 0.585027098906518 
1057	 0.585241918898519 
1058	 0.585489900168977 
1059	 0.585747993129184 
1060	 0.585966016522062 
1061	 0.586152456207698 
1062	 0.586347368300875 
1063	 0.586517683318778 
1064	 0.586702795524546 
1065	 0.586898288779583 
1066	 0.587092389628698 
1067	 0.58728016072249 
1068	 0.587455151291036 
1069	 0.587609635380284 
1070	 0.587733336204949 
1071	 0.587858683227105 
1072	 0.587994510987055 
1073	 0.588111516357006 
1074	 0.588232592219625 
1075	 0.588330339724608 
1076	 0.588413822497325 
1077	 0.588473533167066 
1078	 0.58851280556881 
1079	 0.588560733684037 
1080	 0.588598190032514 
1081	 0.588619890886827 
1082	 0.588645892344248 
1083	 0.588662002749863 
1084	 0.588693330373136 
1085	 0.588722209313585 
1086	 0.588748553648998 
1087	 0.588770001772855 
1088	 0.588761980167935 
1089	 0.588713129740161 
1090	 0.588684208860347 
1091	 0.588666370858991 
1092	 0.588618591131357 
1093	 0.588568050568634 
1094	 0.588496859721644 
1095	 0.588387660091454 
1096	 0.588284756861258 
1097	 0.588204783289733 
1098	 0.588136833025363 
1099	 0.588104582198814 
1100	 0.588064564797525 
1101	 0.588009378341274 
1102	 0.587991216626718 
1103	 0.588007261841282 
1104	 0.588023968907052 
1105	 0.588109359170278 
1106	 0.588243655131378 
1107	 0.588405690361425 
1108	 0.588587784428099 
1109	 0.588837964229433 
1110	 0.589141523363278 
1111	 0.58947186628276 
1112	 0.589855011926035 
1113	 0.59026593689465 
1114	 0.590684531324293 
1115	 0.591114943958479 
1116	 0.59155999934505 
1117	 0.592012525783178 
1118	 0.592463661626041 
1119	 0.592911176673255 
1120	 0.593365059766466 
1121	 0.593827209033394 
1122	 0.594281747977063 
1123	 0.59475669498571 
1124	 0.595184929090638 
1125	 0.595599171329091 
1126	 0.59599533051577 
1127	 0.596357559218707 
1128	 0.596714686724527 
1129	 0.597069182616489 
1130	 0.597398668330627 
1131	 0.597717509758031 
1132	 0.598032460545797 
1133	 0.598329744705367 
1134	 0.598596874689897 
1135	 0.598842648845813 
1136	 0.599060163370251 
1137	 0.599269490163607 
1138	 0.599455342755836 
1139	 0.599642808940613 
1140	 0.599812594268447 
1141	 0.599985327846326 
1142	 0.600170508806024 
1143	 0.600325487691366 
1144	 0.6004669981031 
1145	 0.600601737102254 
1146	 0.600719397933978 
1147	 0.60082348307573 
1148	 0.60092736839169 
1149	 0.601033829864233 
1150	 0.60113752536202 
1151	 0.601227713791676 
1152	 0.601299687443809 
1153	 0.601358057304456 
1154	 0.601414473655794 
1155	 0.601459880107615 
1156	 0.601489578229583 
1157	 0.601509039992027 
1158	 0.601527700838288 
1159	 0.60152962998101 
1160	 0.601530302096334 
1161	 0.601539291884937 
1162	 0.601534533802343 
1163	 0.601518722037823 
1164	 0.601491918853048 
1165	 0.601461437019251 
1166	 0.601413520131465 
1167	 0.601361122444995 
1168	 0.601291922696224 
1169	 0.60122912313466 
1170	 0.60117133709909 
1171	 0.601092241288963 
1172	 0.601002321679866 
1173	 0.600908424747478 
1174	 0.600801708298714 
1175	 0.600689217095147 
1176	 0.600577286508179 
1177	 0.600451274915112 
1178	 0.600310552405112 
1179	 0.600164542580367 
1180	 0.600017555800302 
1181	 0.599852212980602 
1182	 0.599663939531715 
1183	 0.599480821125938 
1184	 0.599292886403504 
1185	 0.599091682724166 
1186	 0.598898340761162 
1187	 0.598704520421479 
1188	 0.598520563928168 
1189	 0.598334192882107 
1190	 0.598160856385873 
1191	 0.597995703159012 
1192	 0.597843829501592 
1193	 0.597700381088567 
1194	 0.597565663102709 
1195	 0.597440655688662 
1196	 0.597330701535393 
1197	 0.597230521189675 
1198	 0.597140503944348 
1199	 0.597070533913134 
1200	 0.597002989070193 
1201	 0.59693045526338 
1202	 0.596880191881425 
1203	 0.596844303067941 
1204	 0.59682079494729 
1205	 0.59681002109328 
1206	 0.596820395157457 
1207	 0.596831057287669 
1208	 0.596847306413735 
1209	 0.596875876306031 
1210	 0.596917903274013 
1211	 0.5969606322513 
1212	 0.597011485858907 
1213	 0.597066896146254 
1214	 0.597123475729335 
1215	 0.597189712893328 
1216	 0.597277698550528 
1217	 0.597348538778882 
1218	 0.59740182411259 
1219	 0.597478329536864 
1220	 0.597546781472724 
1221	 0.597636747576512 
1222	 0.597745488627731 
1223	 0.597883651719957 
1224	 0.598016576757391 
1225	 0.598157678518016 
1226	 0.598308811282227 
1227	 0.598471684260898 
1228	 0.598635637269662 
1229	 0.598802353628142 
1230	 0.598984934197771 
1231	 0.599177487475469 
1232	 0.599374560756261 
1233	 0.599591383323126 
1234	 0.599800247611741 
1235	 0.600005355857427 
1236	 0.6002166536094 
1237	 0.600426556550378 
1238	 0.600647425101427 
1239	 0.6008886750827 
1240	 0.601114331046184 
1241	 0.601334864579121 
1242	 0.601556551161175 
1243	 0.60177442000085 
1244	 0.601971674637226 
1245	 0.602199390542729 
1246	 0.602456201010029 
1247	 0.602677831339529 
1248	 0.602904987678779 
1249	 0.603106555778962 
1250	 0.603280051636017 
1251	 0.603450948259358 
1252	 0.603611440710356 
1253	 0.603766777994493 
1254	 0.603898835315797 
1255	 0.60404636960127 
1256	 0.604203878533692 
1257	 0.604349777949132 
1258	 0.604501361836859 
1259	 0.604641683624418 
1260	 0.604767979888674 
1261	 0.60489047293549 
1262	 0.605011284976545 
1263	 0.605132339150141 
1264	 0.605237911436629 
1265	 0.605333872095248 
1266	 0.605426310656095 
1267	 0.605502289018079 
1268	 0.605589287578995 
1269	 0.605681081921333 
1270	 0.605765408843178 
1271	 0.605848199738025 
1272	 0.605929445187115 
1273	 0.605989367602048 
1274	 0.606078371349397 
1275	 0.606179172598136 
1276	 0.606287446734766 
1277	 0.60642148227609 
1278	 0.606547380841729 
1279	 0.606670174725592 
1280	 0.606792606052486 
1281	 0.606941007835664 
1282	 0.607102808229462 
1283	 0.607276353568858 
1284	 0.607463509893737 
1285	 0.607642177575786 
1286	 0.607822544869854 
1287	 0.607988623660378 
1288	 0.608147947764455 
1289	 0.608312585569026 
1290	 0.608472405091035 
1291	 0.608625966318919 
1292	 0.608788444597409 
1293	 0.608935098534989 
1294	 0.609065861342685 
1295	 0.609192868430909 
1296	 0.609314484805714 
1297	 0.609429505583744 
1298	 0.609540540491797 
1299	 0.60964035382218 
1300	 0.609739140328579 
1301	 0.609822073729785 
1302	 0.609897354827286 
1303	 0.609939779547728 
1304	 0.609987952747028 
1305	 0.610036037583671 
1306	 0.610090074008237 
1307	 0.610153219169935 
1308	 0.61019572060732 
1309	 0.610233151130901 
1310	 0.610260418183869 
1311	 0.61027131451675 
1312	 0.610285900393397 
1313	 0.610301511088172 
1314	 0.61030598329488 
1315	 0.610306112043413 
1316	 0.610294960306463 
1317	 0.610277108111391 
1318	 0.610246537713658 
1319	 0.610200096494872 
1320	 0.610154491027324 
1321	 0.610106221641242 
1322	 0.610045556359309 
1323	 0.609991724081496 
1324	 0.609908551033628 
1325	 0.609803864847754 
1326	 0.609683206718584 
1327	 0.609548707521539 
1328	 0.609400727228896 
1329	 0.609251354985053 
1330	 0.609078273217395 
1331	 0.608894793879802 
1332	 0.608698990966079 
1333	 0.608489174639717 
1334	 0.608262658019367 
1335	 0.60803410425015 
1336	 0.607807255736319 
1337	 0.607538458184599 
1338	 0.607259906992528 
1339	 0.606943626415898 
1340	 0.606577860330679 
1341	 0.606216790978931 
1342	 0.605846721974949 
1343	 0.605449794467665 
1344	 0.605036800403016 
1345	 0.604603589185662 
1346	 0.604152311865191 
1347	 0.60367000339795 
1348	 0.60316178566275 
1349	 0.602642873631642 
1350	 0.602073023291496 
1351	 0.601487492431496 
1352	 0.600908842360861 
1353	 0.600306644724393 
1354	 0.599707983193069 
1355	 0.599111098683378 
1356	 0.598497838131558 
1357	 0.597892629749801 
1358	 0.597294059620565 
1359	 0.596694674242374 
1360	 0.596116441938732 
1361	 0.595548783171494 
1362	 0.594991307798631 
1363	 0.594442622300163 
1364	 0.593916988828631 
1365	 0.593402656999298 
1366	 0.592914408563949 
1367	 0.592450740597895 
1368	 0.592007933664484 
1369	 0.591591100897115 
1370	 0.591175568115039 
1371	 0.590783620997711 
1372	 0.590388413116723 
1373	 0.590004985059512 
1374	 0.589612076434963 
1375	 0.589225890234258 
1376	 0.588828514465755 
1377	 0.588423276924729 
1378	 0.587955076852064 
1379	 0.58744624979693 
1380	 0.586828726637396 
1381	 0.586037427400732 
1382	 0.585135767568431 
1383	 0.584031620239868 
1384	 0.582813734488062 
1385	 0.581600423918185 
1386	 0.580278504374863 
1387	 0.578995051236102 
1388	 0.577663129376519 
1389	 0.576443015221126 
1390	 0.57512821810086 
1391	 0.574144368965529 
1392	 0.573306264347865 
1393	 0.572643873026684 
1394	 0.572320246707448 
1395	 0.571864305684704 
1396	 0.571534358310368 
1397	 0.57110909626872 
1398	 0.570684995341729 
1399	 0.57014398356552 
1400	 0.569649182576848 
1401	 0.56889380006367 
1402	 0.568014423740691 
1403	 0.566925566325642 
1404	 0.565619057626348 
1405	 0.564152556467862 
1406	 0.562539763468152 
1407	 0.560814415726601 
1408	 0.559014051399047 
